dia,minuto,aeropuerto,evento,ocupacion,capacidad
26,136.0,IBZ,ext_salida,0,7
26,139.0,VLC,ext_salida,0,6
26,146.0,MAD,ext_llegada,1,18
26,146.0,MAD,ext_llegada,2,18
26,156.0,ACE,ext_salida,0,6
26,164.0,TFN,ext_llegada,1,9
26,164.0,TFN,ext_llegada,2,9
26,164.0,TFN,ext_llegada,3,9
26,164.0,TFN,ext_llegada,4,9
26,170.0,SCQ,ext_salida,2,6
26,170.0,SCQ,ext_salida,1,6
26,170.0,SCQ,ext_salida,0,6
26,175.0,AGP,ext_llegada,1,7
26,178.0,BIO,ext_llegada,1,7
26,186.0,MAD,ext_salida,1,18
26,186.0,MAD,ext_salida,0,18
26,198.0,BIO,ext_salida,0,7
26,200.0,TFN,ext_salida,3,9
26,200.0,TFN,ext_salida,2,9
26,200.0,TFN,ext_salida,1,9
26,200.0,TFN,ext_salida,0,9
26,211.0,AGP,ext_salida,0,7
26,221.0,BCN,ext_llegada,1,15
26,221.0,BCN,ext_llegada,2,15
26,221.0,BCN,ext_llegada,3,15
26,221.0,BCN,ext_llegada,4,15
26,228.0,PMI,ext_llegada,1,11
26,246.0,BCN,ext_salida,3,15
26,246.0,BCN,ext_salida,2,15
26,246.0,BCN,ext_salida,1,15
26,246.0,BCN,ext_salida,0,15
26,250.0,PMI,ext_salida,0,11
26,251.0,ALC,ext_llegada,1,6
26,251.0,ALC,ext_llegada,2,6
26,263.0,VLC,ext_llegada,1,6
26,263.0,VLC,ext_llegada,2,6
26,263.0,VLC,ext_llegada,3,6
26,263.0,VLC,ext_llegada,4,6
26,263.0,VLC,ext_llegada,5,6
26,271.0,IBZ,ext_llegada,1,7
26,271.0,IBZ,ext_llegada,2,7
26,271.0,ACE,ext_llegada,1,6
26,271.0,ACE,ext_llegada,2,6
26,271.0,ACE,ext_llegada,3,6
26,273.0,ALC,ext_salida,1,6
26,273.0,ALC,ext_salida,0,6
26,281.0,MAH,ext_llegada,1,6
26,281.0,MAH,ext_llegada,2,6
26,289.0,LPA,ext_llegada,1,10
26,289.0,LPA,ext_llegada,2,10
26,289.0,LPA,ext_llegada,3,10
26,289.0,LPA,ext_llegada,4,10
26,289.0,VLC,ext_salida,4,6
26,289.0,VLC,ext_salida,3,6
26,289.0,VLC,ext_salida,2,6
26,289.0,VLC,ext_salida,1,6
26,289.0,VLC,ext_salida,0,6
26,290.0,FUE,ext_llegada,1,6
26,290.0,FUE,ext_llegada,2,6
26,290.0,FUE,ext_llegada,3,6
26,291.0,IBZ,ext_salida,1,7
26,291.0,IBZ,ext_salida,0,7
26,293.0,SVQ,ext_llegada,1,8
26,293.0,SVQ,ext_llegada,2,8
26,293.0,SVQ,ext_llegada,3,8
26,294.0,ACE,ext_salida,2,6
26,294.0,ACE,ext_salida,1,6
26,294.0,ACE,ext_salida,0,6
26,306.0,BIO,ext_llegada,1,7
26,306.0,BIO,ext_llegada,2,7
26,310.0,MAH,ext_salida,1,6
26,310.0,MAH,ext_salida,0,6
26,310.0,LPA,ext_salida,3,10
26,310.0,LPA,ext_salida,2,10
26,310.0,LPA,ext_salida,1,10
26,310.0,LPA,ext_salida,0,10
26,311.0,FUE,ext_salida,2,6
26,311.0,FUE,ext_salida,1,6
26,311.0,FUE,ext_salida,0,6
26,317.0,SVQ,ext_salida,2,8
26,317.0,SVQ,ext_salida,1,8
26,317.0,SVQ,ext_salida,0,8
26,318.0,MAD,ext_llegada,1,18
26,318.0,MAD,ext_llegada,2,18
26,318.0,MAD,ext_llegada,3,18
26,318.0,MAD,ext_llegada,4,18
26,340.0,BIO,ext_salida,1,7
26,340.0,BIO,ext_salida,0,7
26,345.0,SCQ,ext_llegada,1,6
26,345.0,SCQ,ext_llegada,2,6
26,345.0,SCQ,ext_llegada,3,6
26,345.0,SCQ,ext_llegada,4,6
26,348.0,MAD,ext_salida,3,18
26,348.0,MAD,ext_salida,2,18
26,348.0,MAD,ext_salida,1,18
26,348.0,MAD,ext_salida,0,18
26,361.0,AGP,ext_llegada,1,7
26,361.0,AGP,ext_llegada,2,7
26,361.0,AGP,ext_llegada,3,7
26,361.0,AGP,ext_llegada,4,7
26,380.0,TFN,ext_llegada,1,9
26,380.0,TFN,ext_llegada,2,9
26,380.0,SCQ,ext_salida,3,6
26,380.0,SCQ,ext_salida,2,6
26,380.0,SCQ,ext_salida,1,6
26,380.0,SCQ,ext_salida,0,6
26,400.0,AGP,ext_salida,3,7
26,400.0,AGP,ext_salida,2,7
26,400.0,AGP,ext_salida,1,7
26,400.0,AGP,ext_salida,0,7
26,403.0,PMI,ext_llegada,1,11
26,403.0,PMI,ext_llegada,2,11
26,403.0,PMI,ext_llegada,3,11
26,403.0,IBZ,ext_llegada,1,7
26,405.0,MAH,ext_llegada,1,6
26,405.0,MAH,ext_llegada,2,6
26,405.0,MAH,ext_llegada,3,6
26,405.0,MAH,ext_llegada,4,6
26,411.0,BCN,ext_llegada,1,15
26,414.0,TFN,ext_salida,1,9
26,414.0,TFN,ext_salida,0,9
26,422.0,ACE,ext_llegada,1,6
26,422.0,ACE,ext_llegada,2,6
26,422.0,ACE,ext_llegada,3,6
26,422.0,ACE,ext_llegada,4,6
26,428.0,IBZ,ext_salida,0,7
26,430.0,ALC,ext_llegada,1,6
26,430.0,ALC,ext_llegada,2,6
26,430.0,ALC,ext_llegada,3,6
26,431.0,PMI,ext_salida,2,11
26,431.0,PMI,ext_salida,1,11
26,431.0,PMI,ext_salida,0,11
26,432.0,VLC,ext_llegada,1,6
26,432.0,VLC,ext_llegada,2,6
26,432.0,VLC,ext_llegada,3,6
26,438.0,MAH,ext_salida,3,6
26,438.0,MAH,ext_salida,2,6
26,438.0,MAH,ext_salida,1,6
26,438.0,MAH,ext_salida,0,6
26,443.0,MAD,ext_llegada,1,18
26,443.0,MAD,ext_llegada,2,18
26,447.0,BCN,ext_salida,0,15
26,450.0,FUE,ext_llegada,1,6
26,450.0,FUE,ext_llegada,2,6
26,451.0,SVQ,ext_llegada,1,8
26,451.0,SVQ,ext_llegada,2,8
26,451.0,SVQ,ext_llegada,3,8
26,451.0,SVQ,ext_llegada,4,8
26,454.0,ACE,ext_salida,3,6
26,454.0,ACE,ext_salida,2,6
26,454.0,ACE,ext_salida,1,6
26,454.0,ACE,ext_salida,0,6
26,455.0,VLC,ext_salida,2,6
26,455.0,VLC,ext_salida,1,6
26,455.0,VLC,ext_salida,0,6
26,470.0,ALC,ext_salida,2,6
26,470.0,ALC,ext_salida,1,6
26,470.0,ALC,ext_salida,0,6
26,472.0,LPA,ext_llegada,1,10
26,473.0,SVQ,ext_salida,3,8
26,473.0,SVQ,ext_salida,2,8
26,473.0,SVQ,ext_salida,1,8
26,473.0,SVQ,ext_salida,0,8
26,480.0,FUE,ext_salida,1,6
26,480.0,FUE,ext_salida,0,6
26,481.0,MAD,ext_salida,1,18
26,481.0,MAD,ext_salida,0,18
26,501.0,LPA,ext_salida,0,10
26,504.0,BIO,ext_llegada,1,7
26,504.0,BIO,ext_llegada,2,7
26,504.0,BIO,ext_llegada,3,7
26,517.0,TFN,ext_llegada,1,9
26,517.0,TFN,ext_llegada,2,9
26,517.0,TFN,ext_llegada,3,9
26,517.0,TFN,ext_llegada,4,9
26,533.0,BIO,ext_salida,2,7
26,533.0,BIO,ext_salida,1,7
26,533.0,BIO,ext_salida,0,7
26,536.0,SCQ,ext_llegada,1,6
26,536.0,SCQ,ext_llegada,2,6
26,536.0,SCQ,ext_llegada,3,6
26,539.0,TFN,ext_salida,3,9
26,539.0,TFN,ext_salida,2,9
26,539.0,TFN,ext_salida,1,9
26,539.0,TFN,ext_salida,0,9
26,545.0,PMI,ext_llegada,1,11
26,545.0,PMI,ext_llegada,2,11
26,545.0,PMI,ext_llegada,3,11
26,545.0,PMI,ext_llegada,4,11
26,546.0,AGP,ext_llegada,1,7
26,554.0,ACE,ext_llegada,1,6
26,554.0,ACE,ext_llegada,2,6
26,558.0,SCQ,ext_salida,2,6
26,558.0,SCQ,ext_salida,1,6
26,558.0,SCQ,ext_salida,0,6
26,567.0,SVQ,ext_llegada,1,8
26,567.0,SVQ,ext_llegada,2,8
26,571.0,BCN,ext_llegada,1,15
26,571.0,BCN,ext_llegada,2,15
26,571.0,PMI,ext_salida,3,11
26,571.0,PMI,ext_salida,2,11
26,571.0,PMI,ext_salida,1,11
26,571.0,PMI,ext_salida,0,11
26,578.0,AGP,ext_salida,0,7
26,587.0,ALC,ext_llegada,1,6
26,587.0,ALC,ext_llegada,2,6
26,588.0,ACE,ext_salida,1,6
26,588.0,ACE,ext_salida,0,6
26,595.0,VLC,ext_llegada,1,6
26,595.0,VLC,ext_llegada,2,6
26,595.0,VLC,ext_llegada,3,6
26,598.0,FUE,ext_llegada,1,6
26,598.0,FUE,ext_llegada,2,6
26,598.0,FUE,ext_llegada,3,6
26,598.0,SVQ,ext_salida,1,8
26,598.0,SVQ,ext_salida,0,8
26,602.0,IBZ,ext_llegada,1,7
26,602.0,IBZ,ext_llegada,2,7
26,602.0,IBZ,ext_llegada,3,7
26,602.0,IBZ,ext_llegada,4,7
26,602.0,LPA,ext_llegada,1,10
26,602.0,LPA,ext_llegada,2,10
26,602.0,LPA,ext_llegada,3,10
26,602.0,LPA,ext_llegada,4,10
26,607.0,BCN,ext_salida,1,15
26,607.0,BCN,ext_salida,0,15
26,616.0,VLC,ext_salida,2,6
26,616.0,VLC,ext_salida,1,6
26,616.0,VLC,ext_salida,0,6
26,617.0,MAH,ext_llegada,1,6
26,625.0,ALC,ext_salida,1,6
26,625.0,ALC,ext_salida,0,6
26,632.0,LPA,ext_salida,3,10
26,632.0,LPA,ext_salida,2,10
26,632.0,LPA,ext_salida,1,10
26,632.0,LPA,ext_salida,0,10
26,635.0,MAD,ext_llegada,1,18
26,635.0,MAD,ext_llegada,2,18
26,635.0,MAD,ext_llegada,3,18
26,635.0,MAD,ext_llegada,4,18
26,635.0,MAD,ext_llegada,5,18
26,635.0,FUE,ext_salida,2,6
26,635.0,FUE,ext_salida,1,6
26,635.0,FUE,ext_salida,0,6
26,639.0,IBZ,ext_salida,3,7
26,639.0,IBZ,ext_salida,2,7
26,639.0,IBZ,ext_salida,1,7
26,639.0,IBZ,ext_salida,0,7
26,656.0,MAH,ext_salida,0,6
26,657.0,MAD,ext_salida,4,18
26,657.0,MAD,ext_salida,3,18
26,657.0,MAD,ext_salida,2,18
26,657.0,MAD,ext_salida,1,18
26,657.0,MAD,ext_salida,0,18
26,697.0,BIO,ext_llegada,1,7
26,704.0,ACE,ext_llegada,1,6
26,707.0,SVQ,ext_llegada,1,8
26,707.0,SVQ,ext_llegada,2,8
26,712.0,SCQ,ext_llegada,1,6
26,712.0,SCQ,ext_llegada,2,6
26,712.0,SCQ,ext_llegada,3,6
26,712.0,SCQ,ext_llegada,4,6
26,714.0,BCN,ext_llegada,1,15
26,714.0,BCN,ext_llegada,2,15
26,714.0,BCN,ext_llegada,3,15
26,717.0,TFN,ext_llegada,1,9
26,717.0,TFN,ext_llegada,2,9
26,717.0,TFN,ext_llegada,3,9
26,717.0,TFN,ext_llegada,4,9
26,721.0,AGP,ext_llegada,1,7
26,721.0,AGP,ext_llegada,2,7
26,721.0,AGP,ext_llegada,3,7
26,721.0,AGP,ext_llegada,4,7
26,721.0,AGP,ext_llegada,5,7
26,722.0,VLC,ext_llegada,1,6
26,722.0,VLC,ext_llegada,2,6
26,722.0,VLC,ext_llegada,3,6
26,728.0,ACE,ext_salida,0,6
26,728.0,SVQ,ext_salida,1,8
26,728.0,SVQ,ext_salida,0,8
26,736.0,ALC,ext_llegada,1,6
26,736.0,ALC,ext_llegada,2,6
26,736.0,ALC,ext_llegada,3,6
26,736.0,ALC,ext_llegada,4,6
26,736.0,ALC,ext_llegada,5,6
26,737.0,BIO,ext_salida,0,7
26,740.0,LPA,ext_llegada,1,10
26,740.0,BCN,ext_salida,2,15
26,740.0,BCN,ext_salida,1,15
26,740.0,BCN,ext_salida,0,15
26,744.0,SCQ,ext_salida,3,6
26,744.0,SCQ,ext_salida,2,6
26,744.0,SCQ,ext_salida,1,6
26,744.0,SCQ,ext_salida,0,6
26,745.0,TFN,ext_salida,3,9
26,745.0,TFN,ext_salida,2,9
26,745.0,TFN,ext_salida,1,9
26,745.0,TFN,ext_salida,0,9
26,746.0,MAH,ext_llegada,1,6
26,746.0,MAH,ext_llegada,2,6
26,746.0,MAH,ext_llegada,3,6
26,746.0,MAH,ext_llegada,4,6
26,746.0,MAH,ext_llegada,5,6
26,750.0,PMI,ext_llegada,1,11
26,750.0,PMI,ext_llegada,2,11
26,750.0,PMI,ext_llegada,3,11
26,750.0,PMI,ext_llegada,4,11
26,750.0,PMI,ext_llegada,5,11
26,750.0,IBZ,ext_llegada,1,7
26,750.0,IBZ,ext_llegada,2,7
26,750.0,IBZ,ext_llegada,3,7
26,750.0,IBZ,ext_llegada,4,7
26,755.0,VLC,ext_salida,2,6
26,755.0,VLC,ext_salida,1,6
26,755.0,VLC,ext_salida,0,6
26,760.0,ALC,ext_salida,4,6
26,760.0,ALC,ext_salida,3,6
26,760.0,ALC,ext_salida,2,6
26,760.0,ALC,ext_salida,1,6
26,760.0,ALC,ext_salida,0,6
26,761.0,AGP,ext_salida,4,7
26,761.0,AGP,ext_salida,3,7
26,761.0,AGP,ext_salida,2,7
26,761.0,AGP,ext_salida,1,7
26,761.0,AGP,ext_salida,0,7
26,766.0,FUE,ext_llegada,1,6
26,766.0,FUE,ext_llegada,2,6
26,766.0,FUE,ext_llegada,3,6
26,766.0,FUE,ext_llegada,4,6
26,768.0,LPA,ext_salida,0,10
26,773.0,PMI,ext_salida,4,11
26,773.0,PMI,ext_salida,3,11
26,773.0,PMI,ext_salida,2,11
26,773.0,PMI,ext_salida,1,11
26,773.0,PMI,ext_salida,0,11
26,774.0,MAH,ext_salida,4,6
26,774.0,MAH,ext_salida,3,6
26,774.0,MAH,ext_salida,2,6
26,774.0,MAH,ext_salida,1,6
26,774.0,MAH,ext_salida,0,6
26,778.0,IBZ,ext_salida,3,7
26,778.0,IBZ,ext_salida,2,7
26,778.0,IBZ,ext_salida,1,7
26,778.0,IBZ,ext_salida,0,7
26,787.0,FUE,ext_salida,3,6
26,787.0,FUE,ext_salida,2,6
26,787.0,FUE,ext_salida,1,6
26,787.0,FUE,ext_salida,0,6
26,832.0,MAD,ext_llegada,1,18
26,832.0,MAD,ext_llegada,2,18
26,832.0,MAD,ext_llegada,3,18
26,832.0,MAD,ext_llegada,4,18
26,858.0,ACE,ext_llegada,1,6
26,861.0,MAD,ext_salida,3,18
26,861.0,MAD,ext_salida,2,18
26,861.0,MAD,ext_salida,1,18
26,861.0,MAD,ext_salida,0,18
26,865.0,BCN,ext_llegada,1,15
26,865.0,BCN,ext_llegada,2,15
26,865.0,BCN,ext_llegada,3,15
26,865.0,BCN,ext_llegada,4,15
26,872.0,VLC,ext_llegada,1,6
26,872.0,VLC,ext_llegada,2,6
26,872.0,VLC,ext_llegada,3,6
26,872.0,VLC,ext_llegada,4,6
26,880.0,ACE,ext_salida,0,6
26,886.0,SCQ,ext_llegada,1,6
26,886.0,SCQ,ext_llegada,2,6
26,886.0,SCQ,ext_llegada,3,6
26,886.0,SCQ,ext_llegada,4,6
26,886.0,TFN,ext_llegada,1,9
26,886.0,TFN,ext_llegada,2,9
26,886.0,TFN,ext_llegada,3,9
26,886.0,TFN,ext_llegada,4,9
26,888.0,ALC,ext_llegada,1,6
26,888.0,ALC,ext_llegada,2,6
26,888.0,ALC,ext_llegada,3,6
26,893.0,MAH,ext_llegada,1,6
26,893.0,MAH,ext_llegada,2,6
26,893.0,MAH,ext_llegada,3,6
26,894.0,BCN,ext_salida,3,15
26,894.0,BCN,ext_salida,2,15
26,894.0,BCN,ext_salida,1,15
26,894.0,BCN,ext_salida,0,15
26,895.0,BIO,ext_llegada,1,7
26,895.0,BIO,ext_llegada,2,7
26,895.0,BIO,ext_llegada,3,7
26,898.0,FUE,ext_llegada,1,6
26,898.0,FUE,ext_llegada,2,6
26,902.0,LPA,ext_llegada,1,10
26,902.0,LPA,ext_llegada,2,10
26,902.0,LPA,ext_llegada,3,10
26,902.0,LPA,ext_llegada,4,10
26,902.0,LPA,ext_llegada,5,10
26,905.0,SVQ,ext_llegada,1,8
26,905.0,SVQ,ext_llegada,2,8
26,905.0,SVQ,ext_llegada,3,8
26,905.0,SVQ,ext_llegada,4,8
26,907.0,VLC,ext_salida,3,6
26,907.0,VLC,ext_salida,2,6
26,907.0,VLC,ext_salida,1,6
26,907.0,VLC,ext_salida,0,6
26,911.0,TFN,ext_salida,3,9
26,911.0,TFN,ext_salida,2,9
26,911.0,TFN,ext_salida,1,9
26,911.0,TFN,ext_salida,0,9
26,919.0,PMI,ext_llegada,1,11
26,921.0,BIO,ext_salida,2,7
26,921.0,BIO,ext_salida,1,7
26,921.0,BIO,ext_salida,0,7
26,925.0,SVQ,ext_salida,3,8
26,925.0,SVQ,ext_salida,2,8
26,925.0,SVQ,ext_salida,1,8
26,925.0,SVQ,ext_salida,0,8
26,926.0,AGP,ext_llegada,1,7
26,926.0,SCQ,ext_salida,3,6
26,926.0,SCQ,ext_salida,2,6
26,926.0,SCQ,ext_salida,1,6
26,926.0,SCQ,ext_salida,0,6
26,926.0,ALC,ext_salida,2,6
26,926.0,ALC,ext_salida,1,6
26,926.0,ALC,ext_salida,0,6
26,930.0,IBZ,ext_llegada,1,7
26,930.0,IBZ,ext_llegada,2,7
26,930.0,IBZ,ext_llegada,3,7
26,933.0,MAH,ext_salida,2,6
26,933.0,MAH,ext_salida,1,6
26,933.0,MAH,ext_salida,0,6
26,934.0,FUE,ext_salida,1,6
26,934.0,FUE,ext_salida,0,6
26,936.0,LPA,ext_salida,4,10
26,936.0,LPA,ext_salida,3,10
26,936.0,LPA,ext_salida,2,10
26,936.0,LPA,ext_salida,1,10
26,936.0,LPA,ext_salida,0,10
26,939.0,PMI,ext_salida,0,11
26,950.0,AGP,ext_salida,0,7
26,959.0,IBZ,ext_salida,2,7
26,959.0,IBZ,ext_salida,1,7
26,959.0,IBZ,ext_salida,0,7
26,993.0,ACE,ext_llegada,1,6
26,993.0,ACE,ext_llegada,2,6
26,993.0,ACE,ext_llegada,3,6
26,1012.0,MAD,ext_llegada,1,18
26,1012.0,MAD,ext_llegada,2,18
26,1031.0,ACE,ext_salida,2,6
26,1031.0,ACE,ext_salida,1,6
26,1031.0,ACE,ext_salida,0,6
26,1048.0,MAD,ext_salida,1,18
26,1048.0,MAD,ext_salida,0,18
26,1056.0,VLC,ext_llegada,1,6
26,1056.0,VLC,ext_llegada,2,6
26,1056.0,VLC,ext_llegada,3,6
26,1056.0,VLC,ext_llegada,4,6
26,1056.0,VLC,ext_llegada,5,6
26,1057.0,BIO,ext_llegada,1,7
26,1057.0,BIO,ext_llegada,2,7
26,1058.0,ALC,ext_llegada,1,6
26,1058.0,ALC,ext_llegada,2,6
26,1058.0,ALC,ext_llegada,3,6
26,1058.0,ALC,ext_llegada,4,6
26,1058.0,ALC,ext_llegada,5,6
26,1060.0,BCN,ext_llegada,1,15
26,1060.0,BCN,ext_llegada,2,15
26,1060.0,BCN,ext_llegada,3,15
26,1061.0,MAH,ext_llegada,1,6
26,1061.0,MAH,ext_llegada,2,6
26,1061.0,MAH,ext_llegada,3,6
26,1075.0,SVQ,ext_llegada,1,8
26,1075.0,SVQ,ext_llegada,2,8
26,1075.0,SVQ,ext_llegada,3,8
26,1075.0,SVQ,ext_llegada,4,8
26,1075.0,SVQ,ext_llegada,5,8
26,1082.0,AGP,ext_llegada,1,7
26,1082.0,AGP,ext_llegada,2,7
26,1082.0,AGP,ext_llegada,3,7
26,1082.0,AGP,ext_llegada,4,7
26,1082.0,AGP,ext_llegada,5,7
26,1083.0,MAH,ext_salida,2,6
26,1083.0,MAH,ext_salida,1,6
26,1083.0,MAH,ext_salida,0,6
26,1085.0,TFN,ext_llegada,1,9
26,1085.0,TFN,ext_llegada,2,9
26,1087.0,BIO,ext_salida,1,7
26,1087.0,BIO,ext_salida,0,7
26,1088.0,ALC,ext_salida,4,6
26,1088.0,ALC,ext_salida,3,6
26,1088.0,ALC,ext_salida,2,6
26,1088.0,ALC,ext_salida,1,6
26,1088.0,ALC,ext_salida,0,6
26,1091.0,SCQ,ext_llegada,1,6
26,1094.0,BCN,ext_salida,2,15
26,1094.0,BCN,ext_salida,1,15
26,1094.0,BCN,ext_salida,0,15
26,1095.0,VLC,ext_salida,4,6
26,1095.0,VLC,ext_salida,3,6
26,1095.0,VLC,ext_salida,2,6
26,1095.0,VLC,ext_salida,1,6
26,1095.0,VLC,ext_salida,0,6
26,1103.0,PMI,ext_llegada,1,11
26,1111.0,FUE,ext_llegada,1,6
26,1111.0,FUE,ext_llegada,2,6
26,1113.0,LPA,ext_llegada,1,10
26,1113.0,LPA,ext_llegada,2,10
26,1113.0,LPA,ext_llegada,3,10
26,1113.0,LPA,ext_llegada,4,10
26,1113.0,LPA,ext_llegada,5,10
26,1113.0,SVQ,ext_salida,4,8
26,1113.0,SVQ,ext_salida,3,8
26,1113.0,SVQ,ext_salida,2,8
26,1113.0,SVQ,ext_salida,1,8
26,1113.0,SVQ,ext_salida,0,8
26,1113.0,TFN,ext_salida,1,9
26,1113.0,TFN,ext_salida,0,9
26,1119.0,AGP,ext_salida,4,7
26,1119.0,AGP,ext_salida,3,7
26,1119.0,AGP,ext_salida,2,7
26,1119.0,AGP,ext_salida,1,7
26,1119.0,AGP,ext_salida,0,7
26,1121.0,IBZ,ext_llegada,1,7
26,1121.0,IBZ,ext_llegada,2,7
26,1121.0,IBZ,ext_llegada,3,7
26,1123.0,SCQ,ext_salida,0,6
26,1129.0,PMI,ext_salida,0,11
26,1141.0,FUE,ext_salida,1,6
26,1141.0,FUE,ext_salida,0,6
26,1144.0,LPA,ext_salida,4,10
26,1144.0,LPA,ext_salida,3,10
26,1144.0,LPA,ext_salida,2,10
26,1144.0,LPA,ext_salida,1,10
26,1144.0,LPA,ext_salida,0,10
26,1147.0,MAD,ext_llegada,1,18
26,1147.0,MAD,ext_llegada,2,18
26,1147.0,MAD,ext_llegada,3,18
26,1149.0,IBZ,ext_salida,2,7
26,1149.0,IBZ,ext_salida,1,7
26,1149.0,IBZ,ext_salida,0,7
26,1156.0,ACE,ext_llegada,1,6
26,1183.0,MAD,ext_salida,2,18
26,1183.0,MAD,ext_salida,1,18
26,1183.0,MAD,ext_salida,0,18
26,1188.0,MAH,ext_llegada,1,6
26,1188.0,MAH,ext_llegada,2,6
26,1188.0,MAH,ext_llegada,3,6
26,1188.0,MAH,ext_llegada,4,6
26,1188.0,MAH,ext_llegada,5,6
26,1188.0,BCN,ext_llegada,1,15
26,1188.0,BCN,ext_llegada,2,15
26,1194.0,ACE,ext_salida,0,6
26,1195.0,ALC,ext_llegada,1,6
26,1195.0,ALC,ext_llegada,2,6
26,1215.0,MAH,ext_salida,4,6
26,1215.0,MAH,ext_salida,3,6
26,1215.0,MAH,ext_salida,2,6
26,1215.0,MAH,ext_salida,1,6
26,1215.0,MAH,ext_salida,0,6
26,1217.0,AGP,ext_llegada,1,7
26,1217.0,AGP,ext_llegada,2,7
26,1217.0,AGP,ext_llegada,3,7
26,1217.0,AGP,ext_llegada,4,7
26,1217.0,AGP,ext_llegada,5,7
26,1223.0,BCN,ext_salida,1,15
26,1223.0,BCN,ext_salida,0,15
26,1224.0,BIO,ext_llegada,1,7
26,1224.0,BIO,ext_llegada,2,7
26,1224.0,BIO,ext_llegada,3,7
26,1224.0,BIO,ext_llegada,4,7
26,1224.0,BIO,ext_llegada,5,7
26,1232.0,ALC,ext_salida,1,6
26,1232.0,ALC,ext_salida,0,6
26,1239.0,AGP,ext_salida,4,7
26,1239.0,AGP,ext_salida,3,7
26,1239.0,AGP,ext_salida,2,7
