dia,minuto,aeropuerto,evento,ocupacion,capacidad
16,127.0,ALC,ext_salida,2,6
16,127.0,ALC,ext_salida,1,6
16,127.0,ALC,ext_salida,0,6
16,128.0,LPA,ext_salida,3,10
16,128.0,LPA,ext_salida,2,10
16,128.0,LPA,ext_salida,1,10
16,128.0,LPA,ext_salida,0,10
16,130.0,PMI,ext_salida,2,11
16,130.0,PMI,ext_salida,1,11
16,130.0,PMI,ext_salida,0,11
16,135.0,SCQ,ext_llegada,1,6
16,135.0,SCQ,ext_llegada,2,6
16,135.0,SCQ,ext_llegada,3,6
16,136.0,IBZ,ext_salida,0,7
16,139.0,VLC,ext_salida,0,6
16,146.0,MAD,ext_llegada,1,18
16,146.0,MAD,ext_llegada,2,18
16,156.0,ACE,ext_salida,0,6
16,164.0,TFN,ext_llegada,1,9
16,164.0,TFN,ext_llegada,2,9
16,164.0,TFN,ext_llegada,3,9
16,164.0,TFN,ext_llegada,4,9
16,170.0,SCQ,ext_salida,2,6
16,170.0,SCQ,ext_salida,1,6
16,170.0,SCQ,ext_salida,0,6
16,175.0,AGP,ext_llegada,1,7
16,178.0,BIO,ext_llegada,1,7
16,186.0,MAD,ext_salida,1,18
16,186.0,MAD,ext_salida,0,18
16,198.0,BIO,ext_salida,0,7
16,200.0,TFN,ext_salida,3,9
16,200.0,TFN,ext_salida,2,9
16,200.0,TFN,ext_salida,1,9
16,200.0,TFN,ext_salida,0,9
16,211.0,AGP,ext_salida,0,7
16,221.0,BCN,ext_llegada,1,15
16,221.0,BCN,ext_llegada,2,15
16,221.0,BCN,ext_llegada,3,15
16,221.0,BCN,ext_llegada,4,15
16,228.0,PMI,ext_llegada,1,11
16,246.0,BCN,ext_salida,3,15
16,246.0,BCN,ext_salida,2,15
16,246.0,BCN,ext_salida,1,15
16,246.0,BCN,ext_salida,0,15
16,250.0,PMI,ext_salida,0,11
16,251.0,ALC,ext_llegada,1,6
16,251.0,ALC,ext_llegada,2,6
16,263.0,VLC,ext_llegada,1,6
16,263.0,VLC,ext_llegada,2,6
16,263.0,VLC,ext_llegada,3,6
16,263.0,VLC,ext_llegada,4,6
16,263.0,VLC,ext_llegada,5,6
16,271.0,IBZ,ext_llegada,1,7
16,271.0,IBZ,ext_llegada,2,7
16,271.0,ACE,ext_llegada,1,6
16,271.0,ACE,ext_llegada,2,6
16,271.0,ACE,ext_llegada,3,6
16,273.0,ALC,ext_salida,1,6
16,273.0,ALC,ext_salida,0,6
16,281.0,MAH,ext_llegada,1,6
16,281.0,MAH,ext_llegada,2,6
16,289.0,LPA,ext_llegada,1,10
16,289.0,LPA,ext_llegada,2,10
16,289.0,LPA,ext_llegada,3,10
16,289.0,LPA,ext_llegada,4,10
16,289.0,VLC,ext_salida,4,6
16,289.0,VLC,ext_salida,3,6
16,289.0,VLC,ext_salida,2,6
16,289.0,VLC,ext_salida,1,6
16,289.0,VLC,ext_salida,0,6
16,290.0,FUE,ext_llegada,1,6
16,290.0,FUE,ext_llegada,2,6
16,290.0,FUE,ext_llegada,3,6
16,291.0,IBZ,ext_salida,1,7
16,291.0,IBZ,ext_salida,0,7
16,293.0,SVQ,ext_llegada,1,8
16,293.0,SVQ,ext_llegada,2,8
16,293.0,SVQ,ext_llegada,3,8
16,294.0,ACE,ext_salida,2,6
16,294.0,ACE,ext_salida,1,6
16,294.0,ACE,ext_salida,0,6
16,306.0,BIO,ext_llegada,1,7
16,306.0,BIO,ext_llegada,2,7
16,310.0,MAH,ext_salida,1,6
16,310.0,MAH,ext_salida,0,6
16,310.0,LPA,ext_salida,3,10
16,310.0,LPA,ext_salida,2,10
16,310.0,LPA,ext_salida,1,10
16,310.0,LPA,ext_salida,0,10
16,311.0,FUE,ext_salida,2,6
16,311.0,FUE,ext_salida,1,6
16,311.0,FUE,ext_salida,0,6
16,317.0,SVQ,ext_salida,2,8
16,317.0,SVQ,ext_salida,1,8
16,317.0,SVQ,ext_salida,0,8
16,318.0,MAD,ext_llegada,1,18
16,318.0,MAD,ext_llegada,2,18
16,318.0,MAD,ext_llegada,3,18
16,318.0,MAD,ext_llegada,4,18
16,340.0,BIO,ext_salida,1,7
16,340.0,BIO,ext_salida,0,7
16,345.0,SCQ,ext_llegada,1,6
16,345.0,SCQ,ext_llegada,2,6
16,345.0,SCQ,ext_llegada,3,6
16,345.0,SCQ,ext_llegada,4,6
16,348.0,MAD,ext_salida,3,18
16,348.0,MAD,ext_salida,2,18
16,348.0,MAD,ext_salida,1,18
16,348.0,MAD,ext_salida,0,18
16,361.0,AGP,ext_llegada,1,7
16,361.0,AGP,ext_llegada,2,7
16,361.0,AGP,ext_llegada,3,7
16,361.0,AGP,ext_llegada,4,7
16,380.0,TFN,ext_llegada,1,9
16,380.0,TFN,ext_llegada,2,9
16,380.0,SCQ,ext_salida,3,6
16,380.0,SCQ,ext_salida,2,6
16,380.0,SCQ,ext_salida,1,6
16,380.0,SCQ,ext_salida,0,6
16,400.0,AGP,ext_salida,3,7
16,400.0,AGP,ext_salida,2,7
16,400.0,AGP,ext_salida,1,7
16,400.0,AGP,ext_salida,0,7
16,403.0,PMI,ext_llegada,1,11
16,403.0,PMI,ext_llegada,2,11
16,403.0,PMI,ext_llegada,3,11
16,403.0,IBZ,ext_llegada,1,7
16,405.0,MAH,ext_llegada,1,6
16,405.0,MAH,ext_llegada,2,6
16,405.0,MAH,ext_llegada,3,6
16,405.0,MAH,ext_llegada,4,6
16,411.0,BCN,ext_llegada,1,15
16,414.0,TFN,ext_salida,1,9
16,414.0,TFN,ext_salida,0,9
16,422.0,ACE,ext_llegada,1,6
16,422.0,ACE,ext_llegada,2,6
16,422.0,ACE,ext_llegada,3,6
16,422.0,ACE,ext_llegada,4,6
16,428.0,IBZ,ext_salida,0,7
16,430.0,ALC,ext_llegada,1,6
16,430.0,ALC,ext_llegada,2,6
16,430.0,ALC,ext_llegada,3,6
16,431.0,PMI,ext_salida,2,11
16,431.0,PMI,ext_salida,1,11
16,431.0,PMI,ext_salida,0,11
16,432.0,VLC,ext_llegada,1,6
16,432.0,VLC,ext_llegada,2,6
16,432.0,VLC,ext_llegada,3,6
16,438.0,MAH,ext_salida,3,6
16,438.0,MAH,ext_salida,2,6
16,438.0,MAH,ext_salida,1,6
16,438.0,MAH,ext_salida,0,6
16,443.0,MAD,ext_llegada,1,18
16,443.0,MAD,ext_llegada,2,18
16,447.0,BCN,ext_salida,0,15
16,450.0,FUE,ext_llegada,1,6
16,450.0,FUE,ext_llegada,2,6
16,451.0,SVQ,ext_llegada,1,8
16,451.0,SVQ,ext_llegada,2,8
16,451.0,SVQ,ext_llegada,3,8
16,451.0,SVQ,ext_llegada,4,8
16,454.0,ACE,ext_salida,3,6
16,454.0,ACE,ext_salida,2,6
16,454.0,ACE,ext_salida,1,6
16,454.0,ACE,ext_salida,0,6
16,455.0,VLC,ext_salida,2,6
16,455.0,VLC,ext_salida,1,6
16,455.0,VLC,ext_salida,0,6
16,470.0,ALC,ext_salida,2,6
16,470.0,ALC,ext_salida,1,6
16,470.0,ALC,ext_salida,0,6
16,472.0,LPA,ext_llegada,1,10
16,473.0,SVQ,ext_salida,3,8
16,473.0,SVQ,ext_salida,2,8
16,473.0,SVQ,ext_salida,1,8
16,473.0,SVQ,ext_salida,0,8
16,480.0,FUE,ext_salida,1,6
16,480.0,FUE,ext_salida,0,6
16,481.0,MAD,ext_salida,1,18
16,481.0,MAD,ext_salida,0,18
16,501.0,LPA,ext_salida,0,10
16,504.0,BIO,ext_llegada,1,7
16,504.0,BIO,ext_llegada,2,7
16,504.0,BIO,ext_llegada,3,7
16,517.0,TFN,ext_llegada,1,9
16,517.0,TFN,ext_llegada,2,9
16,517.0,TFN,ext_llegada,3,9
16,517.0,TFN,ext_llegada,4,9
16,533.0,BIO,ext_salida,2,7
16,533.0,BIO,ext_salida,1,7
16,533.0,BIO,ext_salida,0,7
16,536.0,SCQ,ext_llegada,1,6
16,536.0,SCQ,ext_llegada,2,6
16,536.0,SCQ,ext_llegada,3,6
16,539.0,TFN,ext_salida,3,9
16,539.0,TFN,ext_salida,2,9
16,539.0,TFN,ext_salida,1,9
16,539.0,TFN,ext_salida,0,9
16,545.0,PMI,ext_llegada,1,11
16,545.0,PMI,ext_llegada,2,11
16,545.0,PMI,ext_llegada,3,11
16,545.0,PMI,ext_llegada,4,11
16,546.0,AGP,ext_llegada,1,7
16,554.0,ACE,ext_llegada,1,6
16,554.0,ACE,ext_llegada,2,6
16,558.0,SCQ,ext_salida,2,6
16,558.0,SCQ,ext_salida,1,6
16,558.0,SCQ,ext_salida,0,6
16,567.0,SVQ,ext_llegada,1,8
16,567.0,SVQ,ext_llegada,2,8
16,571.0,BCN,ext_llegada,1,15
16,571.0,BCN,ext_llegada,2,15
16,571.0,PMI,ext_salida,3,11
16,571.0,PMI,ext_salida,2,11
16,571.0,PMI,ext_salida,1,11
16,571.0,PMI,ext_salida,0,11
16,578.0,AGP,ext_salida,0,7
16,587.0,ALC,ext_llegada,1,6
16,587.0,ALC,ext_llegada,2,6
16,588.0,ACE,ext_salida,1,6
16,588.0,ACE,ext_salida,0,6
16,595.0,VLC,ext_llegada,1,6
16,595.0,VLC,ext_llegada,2,6
16,595.0,VLC,ext_llegada,3,6
16,598.0,FUE,ext_llegada,1,6
16,598.0,FUE,ext_llegada,2,6
16,598.0,FUE,ext_llegada,3,6
16,598.0,SVQ,ext_salida,1,8
16,598.0,SVQ,ext_salida,0,8
16,602.0,IBZ,ext_llegada,1,7
16,602.0,IBZ,ext_llegada,2,7
16,602.0,IBZ,ext_llegada,3,7
16,602.0,IBZ,ext_llegada,4,7
16,602.0,LPA,ext_llegada,1,10
16,602.0,LPA,ext_llegada,2,10
16,602.0,LPA,ext_llegada,3,10
16,602.0,LPA,ext_llegada,4,10
16,607.0,BCN,ext_salida,1,15
16,607.0,BCN,ext_salida,0,15
16,616.0,VLC,ext_salida,2,6
16,616.0,VLC,ext_salida,1,6
16,616.0,VLC,ext_salida,0,6
16,617.0,MAH,ext_llegada,1,6
16,625.0,ALC,ext_salida,1,6
16,625.0,ALC,ext_salida,0,6
16,632.0,LPA,ext_salida,3,10
16,632.0,LPA,ext_salida,2,10
16,632.0,LPA,ext_salida,1,10
16,632.0,LPA,ext_salida,0,10
16,635.0,MAD,ext_llegada,1,18
16,635.0,MAD,ext_llegada,2,18
16,635.0,MAD,ext_llegada,3,18
16,635.0,MAD,ext_llegada,4,18
16,635.0,MAD,ext_llegada,5,18
16,635.0,FUE,ext_salida,2,6
16,635.0,FUE,ext_salida,1,6
16,635.0,FUE,ext_salida,0,6
16,639.0,IBZ,ext_salida,3,7
16,639.0,IBZ,ext_salida,2,7
16,639.0,IBZ,ext_salida,1,7
16,639.0,IBZ,ext_salida,0,7
16,656.0,MAH,ext_salida,0,6
16,657.0,MAD,ext_salida,4,18
16,657.0,MAD,ext_salida,3,18
16,657.0,MAD,ext_salida,2,18
16,657.0,MAD,ext_salida,1,18
16,657.0,MAD,ext_salida,0,18
16,697.0,BIO,ext_llegada,1,7
16,704.0,ACE,ext_llegada,1,6
16,707.0,SVQ,ext_llegada,1,8
16,707.0,SVQ,ext_llegada,2,8
16,712.0,SCQ,ext_llegada,1,6
16,712.0,SCQ,ext_llegada,2,6
16,712.0,SCQ,ext_llegada,3,6
16,712.0,SCQ,ext_llegada,4,6
16,714.0,BCN,ext_llegada,1,15
16,714.0,BCN,ext_llegada,2,15
16,714.0,BCN,ext_llegada,3,15
16,717.0,TFN,ext_llegada,1,9
16,717.0,TFN,ext_llegada,2,9
16,717.0,TFN,ext_llegada,3,9
16,717.0,TFN,ext_llegada,4,9
16,721.0,AGP,ext_llegada,1,7
16,721.0,AGP,ext_llegada,2,7
16,721.0,AGP,ext_llegada,3,7
16,721.0,AGP,ext_llegada,4,7
16,721.0,AGP,ext_llegada,5,7
16,722.0,VLC,ext_llegada,1,6
16,722.0,VLC,ext_llegada,2,6
16,722.0,VLC,ext_llegada,3,6
16,728.0,ACE,ext_salida,0,6
16,728.0,SVQ,ext_salida,1,8
16,728.0,SVQ,ext_salida,0,8
16,736.0,ALC,ext_llegada,1,6
16,736.0,ALC,ext_llegada,2,6
16,736.0,ALC,ext_llegada,3,6
16,736.0,ALC,ext_llegada,4,6
16,736.0,ALC,ext_llegada,5,6
16,737.0,BIO,ext_salida,0,7
16,740.0,LPA,ext_llegada,1,10
16,740.0,BCN,ext_salida,2,15
16,740.0,BCN,ext_salida,1,15
16,740.0,BCN,ext_salida,0,15
16,744.0,SCQ,ext_salida,3,6
16,744.0,SCQ,ext_salida,2,6
16,744.0,SCQ,ext_salida,1,6
16,744.0,SCQ,ext_salida,0,6
16,745.0,TFN,ext_salida,3,9
16,745.0,TFN,ext_salida,2,9
16,745.0,TFN,ext_salida,1,9
16,745.0,TFN,ext_salida,0,9
16,746.0,MAH,ext_llegada,1,6
16,746.0,MAH,ext_llegada,2,6
16,746.0,MAH,ext_llegada,3,6
16,746.0,MAH,ext_llegada,4,6
16,746.0,MAH,ext_llegada,5,6
16,750.0,PMI,ext_llegada,1,11
16,750.0,PMI,ext_llegada,2,11
16,750.0,PMI,ext_llegada,3,11
16,750.0,PMI,ext_llegada,4,11
16,750.0,PMI,ext_llegada,5,11
16,750.0,IBZ,ext_llegada,1,7
16,750.0,IBZ,ext_llegada,2,7
16,750.0,IBZ,ext_llegada,3,7
16,750.0,IBZ,ext_llegada,4,7
16,755.0,VLC,ext_salida,2,6
16,755.0,VLC,ext_salida,1,6
16,755.0,VLC,ext_salida,0,6
16,760.0,ALC,ext_salida,4,6
16,760.0,ALC,ext_salida,3,6
16,760.0,ALC,ext_salida,2,6
16,760.0,ALC,ext_salida,1,6
16,760.0,ALC,ext_salida,0,6
16,761.0,AGP,ext_salida,4,7
16,761.0,AGP,ext_salida,3,7
16,761.0,AGP,ext_salida,2,7
16,761.0,AGP,ext_salida,1,7
16,761.0,AGP,ext_salida,0,7
16,766.0,FUE,ext_llegada,1,6
16,766.0,FUE,ext_llegada,2,6
16,766.0,FUE,ext_llegada,3,6
16,766.0,FUE,ext_llegada,4,6
16,768.0,LPA,ext_salida,0,10
16,773.0,PMI,ext_salida,4,11
16,773.0,PMI,ext_salida,3,11
16,773.0,PMI,ext_salida,2,11
16,773.0,PMI,ext_salida,1,11
16,773.0,PMI,ext_salida,0,11
16,774.0,MAH,ext_salida,4,6
16,774.0,MAH,ext_salida,3,6
16,774.0,MAH,ext_salida,2,6
16,774.0,MAH,ext_salida,1,6
16,774.0,MAH,ext_salida,0,6
16,778.0,IBZ,ext_salida,3,7
16,778.0,IBZ,ext_salida,2,7
16,778.0,IBZ,ext_salida,1,7
16,778.0,IBZ,ext_salida,0,7
16,787.0,FUE,ext_salida,3,6
16,787.0,FUE,ext_salida,2,6
16,787.0,FUE,ext_salida,1,6
16,787.0,FUE,ext_salida,0,6
16,832.0,MAD,ext_llegada,1,18
16,832.0,MAD,ext_llegada,2,18
16,832.0,MAD,ext_llegada,3,18
16,832.0,MAD,ext_llegada,4,18
16,858.0,ACE,ext_llegada,1,6
16,861.0,MAD,ext_salida,3,18
16,861.0,MAD,ext_salida,2,18
16,861.0,MAD,ext_salida,1,18
16,861.0,MAD,ext_salida,0,18
16,865.0,BCN,ext_llegada,1,15
16,865.0,BCN,ext_llegada,2,15
16,865.0,BCN,ext_llegada,3,15
16,865.0,BCN,ext_llegada,4,15
16,872.0,VLC,ext_llegada,1,6
16,872.0,VLC,ext_llegada,2,6
16,872.0,VLC,ext_llegada,3,6
16,872.0,VLC,ext_llegada,4,6
16,880.0,ACE,ext_salida,0,6
16,886.0,SCQ,ext_llegada,1,6
16,886.0,SCQ,ext_llegada,2,6
16,886.0,SCQ,ext_llegada,3,6
16,886.0,SCQ,ext_llegada,4,6
16,886.0,TFN,ext_llegada,1,9
16,886.0,TFN,ext_llegada,2,9
16,886.0,TFN,ext_llegada,3,9
16,886.0,TFN,ext_llegada,4,9
16,888.0,ALC,ext_llegada,1,6
16,888.0,ALC,ext_llegada,2,6
16,888.0,ALC,ext_llegada,3,6
16,893.0,MAH,ext_llegada,1,6
16,893.0,MAH,ext_llegada,2,6
16,893.0,MAH,ext_llegada,3,6
16,894.0,BCN,ext_salida,3,15
16,894.0,BCN,ext_salida,2,15
16,894.0,BCN,ext_salida,1,15
16,894.0,BCN,ext_salida,0,15
16,895.0,BIO,ext_llegada,1,7
16,895.0,BIO,ext_llegada,2,7
16,895.0,BIO,ext_llegada,3,7
16,898.0,FUE,ext_llegada,1,6
16,898.0,FUE,ext_llegada,2,6
16,902.0,LPA,ext_llegada,1,10
16,902.0,LPA,ext_llegada,2,10
16,902.0,LPA,ext_llegada,3,10
16,902.0,LPA,ext_llegada,4,10
16,902.0,LPA,ext_llegada,5,10
16,905.0,SVQ,ext_llegada,1,8
16,905.0,SVQ,ext_llegada,2,8
16,905.0,SVQ,ext_llegada,3,8
16,905.0,SVQ,ext_llegada,4,8
16,907.0,VLC,ext_salida,3,6
16,907.0,VLC,ext_salida,2,6
16,907.0,VLC,ext_salida,1,6
16,907.0,VLC,ext_salida,0,6
16,911.0,TFN,ext_salida,3,9
16,911.0,TFN,ext_salida,2,9
16,911.0,TFN,ext_salida,1,9
16,911.0,TFN,ext_salida,0,9
16,919.0,PMI,ext_llegada,1,11
16,921.0,BIO,ext_salida,2,7
16,921.0,BIO,ext_salida,1,7
16,921.0,BIO,ext_salida,0,7
16,925.0,SVQ,ext_salida,3,8
16,925.0,SVQ,ext_salida,2,8
16,925.0,SVQ,ext_salida,1,8
16,925.0,SVQ,ext_salida,0,8
16,926.0,AGP,ext_llegada,1,7
16,926.0,SCQ,ext_salida,3,6
16,926.0,SCQ,ext_salida,2,6
16,926.0,SCQ,ext_salida,1,6
16,926.0,SCQ,ext_salida,0,6
16,926.0,ALC,ext_salida,2,6
16,926.0,ALC,ext_salida,1,6
16,926.0,ALC,ext_salida,0,6
16,930.0,IBZ,ext_llegada,1,7
16,930.0,IBZ,ext_llegada,2,7
16,930.0,IBZ,ext_llegada,3,7
16,933.0,MAH,ext_salida,2,6
16,933.0,MAH,ext_salida,1,6
16,933.0,MAH,ext_salida,0,6
16,934.0,FUE,ext_salida,1,6
16,934.0,FUE,ext_salida,0,6
16,936.0,LPA,ext_salida,4,10
16,936.0,LPA,ext_salida,3,10
16,936.0,LPA,ext_salida,2,10
16,936.0,LPA,ext_salida,1,10
16,936.0,LPA,ext_salida,0,10
16,939.0,PMI,ext_salida,0,11
16,950.0,AGP,ext_salida,0,7
16,959.0,IBZ,ext_salida,2,7
16,959.0,IBZ,ext_salida,1,7
16,959.0,IBZ,ext_salida,0,7
16,993.0,ACE,ext_llegada,1,6
16,993.0,ACE,ext_llegada,2,6
16,993.0,ACE,ext_llegada,3,6
16,1012.0,MAD,ext_llegada,1,18
16,1012.0,MAD,ext_llegada,2,18
16,1031.0,ACE,ext_salida,2,6
16,1031.0,ACE,ext_salida,1,6
16,1031.0,ACE,ext_salida,0,6
16,1048.0,MAD,ext_salida,1,18
16,1048.0,MAD,ext_salida,0,18
16,1056.0,VLC,ext_llegada,1,6
16,1056.0,VLC,ext_llegada,2,6
16,1056.0,VLC,ext_llegada,3,6
16,1056.0,VLC,ext_llegada,4,6
16,1056.0,VLC,ext_llegada,5,6
16,1057.0,BIO,ext_llegada,1,7
16,1057.0,BIO,ext_llegada,2,7
16,1058.0,ALC,ext_llegada,1,6
16,1058.0,ALC,ext_llegada,2,6
16,1058.0,ALC,ext_llegada,3,6
16,1058.0,ALC,ext_llegada,4,6
16,1058.0,ALC,ext_llegada,5,6
16,1060.0,BCN,ext_llegada,1,15
16,1060.0,BCN,ext_llegada,2,15
16,1060.0,BCN,ext_llegada,3,15
16,1061.0,MAH,ext_llegada,1,6
16,1061.0,MAH,ext_llegada,2,6
16,1061.0,MAH,ext_llegada,3,6
16,1075.0,SVQ,ext_llegada,1,8
16,1075.0,SVQ,ext_llegada,2,8
16,1075.0,SVQ,ext_llegada,3,8
16,1075.0,SVQ,ext_llegada,4,8
16,1075.0,SVQ,ext_llegada,5,8
16,1082.0,AGP,ext_llegada,1,7
16,1082.0,AGP,ext_llegada,2,7
16,1082.0,AGP,ext_llegada,3,7
16,1082.0,AGP,ext_llegada,4,7
16,1082.0,AGP,ext_llegada,5,7
16,1083.0,MAH,ext_salida,2,6
16,1083.0,MAH,ext_salida,1,6
16,1083.0,MAH,ext_salida,0,6
16,1085.0,TFN,ext_llegada,1,9
16,1085.0,TFN,ext_llegada,2,9
16,1087.0,BIO,ext_salida,1,7
16,1087.0,BIO,ext_salida,0,7
16,1088.0,ALC,ext_salida,4,6
16,1088.0,ALC,ext_salida,3,6
16,1088.0,ALC,ext_salida,2,6
16,1088.0,ALC,ext_salida,1,6
16,1088.0,ALC,ext_salida,0,6
16,1091.0,SCQ,ext_llegada,1,6
16,1094.0,BCN,ext_salida,2,15
16,1094.0,BCN,ext_salida,1,15
16,1094.0,BCN,ext_salida,0,15
16,1095.0,VLC,ext_salida,4,6
16,1095.0,VLC,ext_salida,3,6
16,1095.0,VLC,ext_salida,2,6
16,1095.0,VLC,ext_salida,1,6
16,1095.0,VLC,ext_salida,0,6
16,1103.0,PMI,ext_llegada,1,11
16,1111.0,FUE,ext_llegada,1,6
16,1111.0,FUE,ext_llegada,2,6
16,1113.0,LPA,ext_llegada,1,10
16,1113.0,LPA,ext_llegada,2,10
16,1113.0,LPA,ext_llegada,3,10
16,1113.0,LPA,ext_llegada,4,10
16,1113.0,LPA,ext_llegada,5,10
16,1113.0,SVQ,ext_salida,4,8
16,1113.0,SVQ,ext_salida,3,8
16,1113.0,SVQ,ext_salida,2,8
16,1113.0,SVQ,ext_salida,1,8
16,1113.0,SVQ,ext_salida,0,8
16,1113.0,TFN,ext_salida,1,9
16,1113.0,TFN,ext_salida,0,9
16,1119.0,AGP,ext_salida,4,7
16,1119.0,AGP,ext_salida,3,7
16,1119.0,AGP,ext_salida,2,7
16,1119.0,AGP,ext_salida,1,7
16,1119.0,AGP,ext_salida,0,7
16,1121.0,IBZ,ext_llegada,1,7
16,1121.0,IBZ,ext_llegada,2,7
16,1121.0,IBZ,ext_llegada,3,7
16,1123.0,SCQ,ext_salida,0,6
16,1129.0,PMI,ext_salida,0,11
16,1141.0,FUE,ext_salida,1,6
16,1141.0,FUE,ext_salida,0,6
16,1144.0,LPA,ext_salida,4,10
16,1144.0,LPA,ext_salida,3,10
16,1144.0,LPA,ext_salida,2,10
16,1144.0,LPA,ext_salida,1,10
16,1144.0,LPA,ext_salida,0,10
16,1147.0,MAD,ext_llegada,1,18
16,1147.0,MAD,ext_llegada,2,18
16,1147.0,MAD,ext_llegada,3,18
16,1149.0,IBZ,ext_salida,2,7
16,1149.0,IBZ,ext_salida,1,7
16,1149.0,IBZ,ext_salida,0,7
16,1156.0,ACE,ext_llegada,1,6
16,1183.0,MAD,ext_salida,2,18
16,1183.0,MAD,ext_salida,1,18
16,1183.0,MAD,ext_salida,0,18
16,1188.0,MAH,ext_llegada,1,6
16,1188.0,MAH,ext_llegada,2,6
16,1188.0,MAH,ext_llegada,3,6
16,1188.0,MAH,ext_llegada,4,6
16,1188.0,MAH,ext_llegada,5,6
16,1188.0,BCN,ext_llegada,1,15
16,1188.0,BCN,ext_llegada,2,15
16,1194.0,ACE,ext_salida,0,6
16,1195.0,ALC,ext_llegada,1,6
16,1195.0,ALC,ext_llegada,2,6
16,1215.0,MAH,ext_salida,4,6
16,1215.0,MAH,ext_salida,3,6
16,1215.0,MAH,ext_salida,2,6
16,1215.0,MAH,ext_salida,1,6
16,1215.0,MAH,ext_salida,0,6
16,1217.0,AGP,ext_llegada,1,7
16,1217.0,AGP,ext_llegada,2,7
16,1217.0,AGP,ext_llegada,3,7
16,1217.0,AGP,ext_llegada,4,7
16,1217.0,AGP,ext_llegada,5,7
16,1223.0,BCN,ext_salida,1,15
16,1223.0,BCN,ext_salida,0,15
16,1224.0,BIO,ext_llegada,1,7
16,1224.0,BIO,ext_llegada,2,7
16,1224.0,BIO,ext_llegada,3,7
16,1224.0,BIO,ext_llegada,4,7
16,1224.0,BIO,ext_llegada,5,7
16,1232.0,ALC,ext_salida,1,6
16,1232.0,ALC,ext_salida,0,6
16,1239.0,AGP,ext_salida,4,7
16,1239.0,AGP,ext_salida,3,7
16,1239.0,AGP,ext_salida,2,7
