dia,minuto,aeropuerto,evento,ocupacion,capacidad
9,126.0,FUE,ext_salida,2,6
9,126.0,FUE,ext_salida,1,6
9,126.0,FUE,ext_salida,0,6
9,126.0,BCN,ext_salida,3,15
9,126.0,BCN,ext_salida,2,15
9,126.0,BCN,ext_salida,1,15
9,126.0,BCN,ext_salida,0,15
9,127.0,ALC,ext_salida,4,6
9,127.0,ALC,ext_salida,3,6
9,127.0,ALC,ext_salida,2,6
9,127.0,ALC,ext_salida,1,6
9,127.0,ALC,ext_salida,0,6
9,128.0,LPA,ext_salida,3,10
9,128.0,LPA,ext_salida,2,10
9,128.0,LPA,ext_salida,1,10
9,128.0,LPA,ext_salida,0,10
9,130.0,PMI,ext_salida,2,11
9,130.0,PMI,ext_salida,1,11
9,130.0,PMI,ext_salida,0,11
9,135.0,SCQ,ext_llegada,1,6
9,135.0,SCQ,ext_llegada,2,6
9,135.0,SCQ,ext_llegada,3,6
9,136.0,IBZ,ext_salida,0,7
9,139.0,VLC,ext_salida,0,6
9,146.0,MAD,ext_llegada,1,18
9,146.0,MAD,ext_llegada,2,18
9,156.0,ACE,ext_salida,0,6
9,164.0,TFN,ext_llegada,1,9
9,164.0,TFN,ext_llegada,2,9
9,164.0,TFN,ext_llegada,3,9
9,164.0,TFN,ext_llegada,4,9
9,170.0,SCQ,ext_salida,2,6
9,170.0,SCQ,ext_salida,1,6
9,170.0,SCQ,ext_salida,0,6
9,175.0,AGP,ext_llegada,1,7
9,178.0,BIO,ext_llegada,1,7
9,186.0,MAD,ext_salida,1,18
9,186.0,MAD,ext_salida,0,18
9,198.0,BIO,ext_salida,0,7
9,200.0,TFN,ext_salida,3,9
9,200.0,TFN,ext_salida,2,9
9,200.0,TFN,ext_salida,1,9
9,200.0,TFN,ext_salida,0,9
9,211.0,AGP,ext_salida,0,7
9,221.0,BCN,ext_llegada,1,15
9,221.0,BCN,ext_llegada,2,15
9,221.0,BCN,ext_llegada,3,15
9,221.0,BCN,ext_llegada,4,15
9,228.0,PMI,ext_llegada,1,11
9,246.0,BCN,ext_salida,3,15
9,246.0,BCN,ext_salida,2,15
9,246.0,BCN,ext_salida,1,15
9,246.0,BCN,ext_salida,0,15
9,250.0,PMI,ext_salida,0,11
9,251.0,ALC,ext_llegada,1,6
9,251.0,ALC,ext_llegada,2,6
9,263.0,VLC,ext_llegada,1,6
9,263.0,VLC,ext_llegada,2,6
9,263.0,VLC,ext_llegada,3,6
9,263.0,VLC,ext_llegada,4,6
9,263.0,VLC,ext_llegada,5,6
9,271.0,IBZ,ext_llegada,1,7
9,271.0,IBZ,ext_llegada,2,7
9,271.0,ACE,ext_llegada,1,6
9,271.0,ACE,ext_llegada,2,6
9,271.0,ACE,ext_llegada,3,6
9,273.0,ALC,ext_salida,1,6
9,273.0,ALC,ext_salida,0,6
9,281.0,MAH,ext_llegada,1,6
9,281.0,MAH,ext_llegada,2,6
9,289.0,LPA,ext_llegada,1,10
9,289.0,LPA,ext_llegada,2,10
9,289.0,LPA,ext_llegada,3,10
9,289.0,LPA,ext_llegada,4,10
9,289.0,VLC,ext_salida,4,6
9,289.0,VLC,ext_salida,3,6
9,289.0,VLC,ext_salida,2,6
9,289.0,VLC,ext_salida,1,6
9,289.0,VLC,ext_salida,0,6
9,290.0,FUE,ext_llegada,1,6
9,290.0,FUE,ext_llegada,2,6
9,290.0,FUE,ext_llegada,3,6
9,291.0,IBZ,ext_salida,1,7
9,291.0,IBZ,ext_salida,0,7
9,293.0,SVQ,ext_llegada,1,8
9,293.0,SVQ,ext_llegada,2,8
9,293.0,SVQ,ext_llegada,3,8
9,294.0,ACE,ext_salida,2,6
9,294.0,ACE,ext_salida,1,6
9,294.0,ACE,ext_salida,0,6
9,306.0,BIO,ext_llegada,1,7
9,306.0,BIO,ext_llegada,2,7
9,310.0,MAH,ext_salida,1,6
9,310.0,MAH,ext_salida,0,6
9,310.0,LPA,ext_salida,3,10
9,310.0,LPA,ext_salida,2,10
9,310.0,LPA,ext_salida,1,10
9,310.0,LPA,ext_salida,0,10
9,311.0,FUE,ext_salida,2,6
9,311.0,FUE,ext_salida,1,6
9,311.0,FUE,ext_salida,0,6
9,317.0,SVQ,ext_salida,2,8
9,317.0,SVQ,ext_salida,1,8
9,317.0,SVQ,ext_salida,0,8
9,318.0,MAD,ext_llegada,1,18
9,318.0,MAD,ext_llegada,2,18
9,318.0,MAD,ext_llegada,3,18
9,318.0,MAD,ext_llegada,4,18
9,340.0,BIO,ext_salida,1,7
9,340.0,BIO,ext_salida,0,7
9,345.0,SCQ,ext_llegada,1,6
9,345.0,SCQ,ext_llegada,2,6
9,345.0,SCQ,ext_llegada,3,6
9,345.0,SCQ,ext_llegada,4,6
9,348.0,MAD,ext_salida,3,18
9,348.0,MAD,ext_salida,2,18
9,348.0,MAD,ext_salida,1,18
9,348.0,MAD,ext_salida,0,18
9,361.0,AGP,ext_llegada,1,7
9,361.0,AGP,ext_llegada,2,7
9,361.0,AGP,ext_llegada,3,7
9,361.0,AGP,ext_llegada,4,7
9,380.0,TFN,ext_llegada,1,9
9,380.0,TFN,ext_llegada,2,9
9,380.0,SCQ,ext_salida,3,6
9,380.0,SCQ,ext_salida,2,6
9,380.0,SCQ,ext_salida,1,6
9,380.0,SCQ,ext_salida,0,6
9,400.0,AGP,ext_salida,3,7
9,400.0,AGP,ext_salida,2,7
9,400.0,AGP,ext_salida,1,7
9,400.0,AGP,ext_salida,0,7
9,403.0,PMI,ext_llegada,1,11
9,403.0,PMI,ext_llegada,2,11
9,403.0,PMI,ext_llegada,3,11
9,403.0,IBZ,ext_llegada,1,7
9,405.0,MAH,ext_llegada,1,6
9,405.0,MAH,ext_llegada,2,6
9,405.0,MAH,ext_llegada,3,6
9,405.0,MAH,ext_llegada,4,6
9,411.0,BCN,ext_llegada,1,15
9,414.0,TFN,ext_salida,1,9
9,414.0,TFN,ext_salida,0,9
9,422.0,ACE,ext_llegada,1,6
9,422.0,ACE,ext_llegada,2,6
9,422.0,ACE,ext_llegada,3,6
9,422.0,ACE,ext_llegada,4,6
9,428.0,IBZ,ext_salida,0,7
9,430.0,ALC,ext_llegada,1,6
9,430.0,ALC,ext_llegada,2,6
9,430.0,ALC,ext_llegada,3,6
9,431.0,PMI,ext_salida,2,11
9,431.0,PMI,ext_salida,1,11
9,431.0,PMI,ext_salida,0,11
9,432.0,VLC,ext_llegada,1,6
9,432.0,VLC,ext_llegada,2,6
9,432.0,VLC,ext_llegada,3,6
9,438.0,MAH,ext_salida,3,6
9,438.0,MAH,ext_salida,2,6
9,438.0,MAH,ext_salida,1,6
9,438.0,MAH,ext_salida,0,6
9,443.0,MAD,ext_llegada,1,18
9,443.0,MAD,ext_llegada,2,18
9,447.0,BCN,ext_salida,0,15
9,450.0,FUE,ext_llegada,1,6
9,450.0,FUE,ext_llegada,2,6
9,451.0,SVQ,ext_llegada,1,8
9,451.0,SVQ,ext_llegada,2,8
9,451.0,SVQ,ext_llegada,3,8
9,451.0,SVQ,ext_llegada,4,8
9,454.0,ACE,ext_salida,3,6
9,454.0,ACE,ext_salida,2,6
9,454.0,ACE,ext_salida,1,6
9,454.0,ACE,ext_salida,0,6
9,455.0,VLC,ext_salida,2,6
9,455.0,VLC,ext_salida,1,6
9,455.0,VLC,ext_salida,0,6
9,470.0,ALC,ext_salida,2,6
9,470.0,ALC,ext_salida,1,6
9,470.0,ALC,ext_salida,0,6
9,472.0,LPA,ext_llegada,1,10
9,473.0,SVQ,ext_salida,3,8
9,473.0,SVQ,ext_salida,2,8
9,473.0,SVQ,ext_salida,1,8
9,473.0,SVQ,ext_salida,0,8
9,480.0,FUE,ext_salida,1,6
9,480.0,FUE,ext_salida,0,6
9,481.0,MAD,ext_salida,1,18
9,481.0,MAD,ext_salida,0,18
9,501.0,LPA,ext_salida,0,10
9,504.0,BIO,ext_llegada,1,7
9,504.0,BIO,ext_llegada,2,7
9,504.0,BIO,ext_llegada,3,7
9,517.0,TFN,ext_llegada,1,9
9,517.0,TFN,ext_llegada,2,9
9,517.0,TFN,ext_llegada,3,9
9,517.0,TFN,ext_llegada,4,9
9,533.0,BIO,ext_salida,2,7
9,533.0,BIO,ext_salida,1,7
9,533.0,BIO,ext_salida,0,7
9,536.0,SCQ,ext_llegada,1,6
9,536.0,SCQ,ext_llegada,2,6
9,536.0,SCQ,ext_llegada,3,6
9,539.0,TFN,ext_salida,3,9
9,539.0,TFN,ext_salida,2,9
9,539.0,TFN,ext_salida,1,9
9,539.0,TFN,ext_salida,0,9
9,545.0,PMI,ext_llegada,1,11
9,545.0,PMI,ext_llegada,2,11
9,545.0,PMI,ext_llegada,3,11
9,545.0,PMI,ext_llegada,4,11
9,546.0,AGP,ext_llegada,1,7
9,554.0,ACE,ext_llegada,1,6
9,554.0,ACE,ext_llegada,2,6
9,558.0,SCQ,ext_salida,2,6
9,558.0,SCQ,ext_salida,1,6
9,558.0,SCQ,ext_salida,0,6
9,567.0,SVQ,ext_llegada,1,8
9,567.0,SVQ,ext_llegada,2,8
9,571.0,BCN,ext_llegada,1,15
9,571.0,BCN,ext_llegada,2,15
9,571.0,PMI,ext_salida,3,11
9,571.0,PMI,ext_salida,2,11
9,571.0,PMI,ext_salida,1,11
9,571.0,PMI,ext_salida,0,11
9,578.0,AGP,ext_salida,0,7
9,587.0,ALC,ext_llegada,1,6
9,587.0,ALC,ext_llegada,2,6
9,588.0,ACE,ext_salida,1,6
9,588.0,ACE,ext_salida,0,6
9,595.0,VLC,ext_llegada,1,6
9,595.0,VLC,ext_llegada,2,6
9,595.0,VLC,ext_llegada,3,6
9,598.0,FUE,ext_llegada,1,6
9,598.0,FUE,ext_llegada,2,6
9,598.0,FUE,ext_llegada,3,6
9,598.0,SVQ,ext_salida,1,8
9,598.0,SVQ,ext_salida,0,8
9,602.0,IBZ,ext_llegada,1,7
9,602.0,IBZ,ext_llegada,2,7
9,602.0,IBZ,ext_llegada,3,7
9,602.0,IBZ,ext_llegada,4,7
9,602.0,LPA,ext_llegada,1,10
9,602.0,LPA,ext_llegada,2,10
9,602.0,LPA,ext_llegada,3,10
9,602.0,LPA,ext_llegada,4,10
9,607.0,BCN,ext_salida,1,15
9,607.0,BCN,ext_salida,0,15
9,616.0,VLC,ext_salida,2,6
9,616.0,VLC,ext_salida,1,6
9,616.0,VLC,ext_salida,0,6
9,617.0,MAH,ext_llegada,1,6
9,625.0,ALC,ext_salida,1,6
9,625.0,ALC,ext_salida,0,6
9,632.0,LPA,ext_salida,3,10
9,632.0,LPA,ext_salida,2,10
9,632.0,LPA,ext_salida,1,10
9,632.0,LPA,ext_salida,0,10
9,635.0,MAD,ext_llegada,1,18
9,635.0,MAD,ext_llegada,2,18
9,635.0,MAD,ext_llegada,3,18
9,635.0,MAD,ext_llegada,4,18
9,635.0,MAD,ext_llegada,5,18
9,635.0,FUE,ext_salida,2,6
9,635.0,FUE,ext_salida,1,6
9,635.0,FUE,ext_salida,0,6
9,639.0,IBZ,ext_salida,3,7
9,639.0,IBZ,ext_salida,2,7
9,639.0,IBZ,ext_salida,1,7
9,639.0,IBZ,ext_salida,0,7
9,656.0,MAH,ext_salida,0,6
9,657.0,MAD,ext_salida,4,18
9,657.0,MAD,ext_salida,3,18
9,657.0,MAD,ext_salida,2,18
9,657.0,MAD,ext_salida,1,18
9,657.0,MAD,ext_salida,0,18
9,697.0,BIO,ext_llegada,1,7
9,704.0,ACE,ext_llegada,1,6
9,707.0,SVQ,ext_llegada,1,8
9,707.0,SVQ,ext_llegada,2,8
9,712.0,SCQ,ext_llegada,1,6
9,712.0,SCQ,ext_llegada,2,6
9,712.0,SCQ,ext_llegada,3,6
9,712.0,SCQ,ext_llegada,4,6
9,714.0,BCN,ext_llegada,1,15
9,714.0,BCN,ext_llegada,2,15
9,714.0,BCN,ext_llegada,3,15
9,717.0,TFN,ext_llegada,1,9
9,717.0,TFN,ext_llegada,2,9
9,717.0,TFN,ext_llegada,3,9
9,717.0,TFN,ext_llegada,4,9
9,721.0,AGP,ext_llegada,1,7
9,721.0,AGP,ext_llegada,2,7
9,721.0,AGP,ext_llegada,3,7
9,721.0,AGP,ext_llegada,4,7
9,721.0,AGP,ext_llegada,5,7
9,722.0,VLC,ext_llegada,1,6
9,722.0,VLC,ext_llegada,2,6
9,722.0,VLC,ext_llegada,3,6
9,728.0,ACE,ext_salida,0,6
9,728.0,SVQ,ext_salida,1,8
9,728.0,SVQ,ext_salida,0,8
9,736.0,ALC,ext_llegada,1,6
9,736.0,ALC,ext_llegada,2,6
9,736.0,ALC,ext_llegada,3,6
9,736.0,ALC,ext_llegada,4,6
9,736.0,ALC,ext_llegada,5,6
9,737.0,BIO,ext_salida,0,7
9,740.0,LPA,ext_llegada,1,10
9,740.0,BCN,ext_salida,2,15
9,740.0,BCN,ext_salida,1,15
9,740.0,BCN,ext_salida,0,15
9,744.0,SCQ,ext_salida,3,6
9,744.0,SCQ,ext_salida,2,6
9,744.0,SCQ,ext_salida,1,6
9,744.0,SCQ,ext_salida,0,6
9,745.0,TFN,ext_salida,3,9
9,745.0,TFN,ext_salida,2,9
9,745.0,TFN,ext_salida,1,9
9,745.0,TFN,ext_salida,0,9
9,746.0,MAH,ext_llegada,1,6
9,746.0,MAH,ext_llegada,2,6
9,746.0,MAH,ext_llegada,3,6
9,746.0,MAH,ext_llegada,4,6
9,746.0,MAH,ext_llegada,5,6
9,750.0,PMI,ext_llegada,1,11
9,750.0,PMI,ext_llegada,2,11
9,750.0,PMI,ext_llegada,3,11
9,750.0,PMI,ext_llegada,4,11
9,750.0,PMI,ext_llegada,5,11
9,750.0,IBZ,ext_llegada,1,7
9,750.0,IBZ,ext_llegada,2,7
9,750.0,IBZ,ext_llegada,3,7
9,750.0,IBZ,ext_llegada,4,7
9,755.0,VLC,ext_salida,2,6
9,755.0,VLC,ext_salida,1,6
9,755.0,VLC,ext_salida,0,6
9,760.0,ALC,ext_salida,4,6
9,760.0,ALC,ext_salida,3,6
9,760.0,ALC,ext_salida,2,6
9,760.0,ALC,ext_salida,1,6
9,760.0,ALC,ext_salida,0,6
9,761.0,AGP,ext_salida,4,7
9,761.0,AGP,ext_salida,3,7
9,761.0,AGP,ext_salida,2,7
9,761.0,AGP,ext_salida,1,7
9,761.0,AGP,ext_salida,0,7
9,766.0,FUE,ext_llegada,1,6
9,766.0,FUE,ext_llegada,2,6
9,766.0,FUE,ext_llegada,3,6
9,766.0,FUE,ext_llegada,4,6
9,768.0,LPA,ext_salida,0,10
9,773.0,PMI,ext_salida,4,11
9,773.0,PMI,ext_salida,3,11
9,773.0,PMI,ext_salida,2,11
9,773.0,PMI,ext_salida,1,11
9,773.0,PMI,ext_salida,0,11
9,774.0,MAH,ext_salida,4,6
9,774.0,MAH,ext_salida,3,6
9,774.0,MAH,ext_salida,2,6
9,774.0,MAH,ext_salida,1,6
9,774.0,MAH,ext_salida,0,6
9,778.0,IBZ,ext_salida,3,7
9,778.0,IBZ,ext_salida,2,7
9,778.0,IBZ,ext_salida,1,7
9,778.0,IBZ,ext_salida,0,7
9,787.0,FUE,ext_salida,3,6
9,787.0,FUE,ext_salida,2,6
9,787.0,FUE,ext_salida,1,6
9,787.0,FUE,ext_salida,0,6
9,832.0,MAD,ext_llegada,1,18
9,832.0,MAD,ext_llegada,2,18
9,832.0,MAD,ext_llegada,3,18
9,832.0,MAD,ext_llegada,4,18
9,858.0,ACE,ext_llegada,1,6
9,861.0,MAD,ext_salida,3,18
9,861.0,MAD,ext_salida,2,18
9,861.0,MAD,ext_salida,1,18
9,861.0,MAD,ext_salida,0,18
9,865.0,BCN,ext_llegada,1,15
9,865.0,BCN,ext_llegada,2,15
9,865.0,BCN,ext_llegada,3,15
9,865.0,BCN,ext_llegada,4,15
9,872.0,VLC,ext_llegada,1,6
9,872.0,VLC,ext_llegada,2,6
9,872.0,VLC,ext_llegada,3,6
9,872.0,VLC,ext_llegada,4,6
9,880.0,ACE,ext_salida,0,6
9,886.0,SCQ,ext_llegada,1,6
9,886.0,SCQ,ext_llegada,2,6
9,886.0,SCQ,ext_llegada,3,6
9,886.0,SCQ,ext_llegada,4,6
9,886.0,TFN,ext_llegada,1,9
9,886.0,TFN,ext_llegada,2,9
9,886.0,TFN,ext_llegada,3,9
9,886.0,TFN,ext_llegada,4,9
9,888.0,ALC,ext_llegada,1,6
9,888.0,ALC,ext_llegada,2,6
9,888.0,ALC,ext_llegada,3,6
9,893.0,MAH,ext_llegada,1,6
9,893.0,MAH,ext_llegada,2,6
9,893.0,MAH,ext_llegada,3,6
9,894.0,BCN,ext_salida,3,15
9,894.0,BCN,ext_salida,2,15
9,894.0,BCN,ext_salida,1,15
9,894.0,BCN,ext_salida,0,15
9,895.0,BIO,ext_llegada,1,7
9,895.0,BIO,ext_llegada,2,7
9,895.0,BIO,ext_llegada,3,7
9,898.0,FUE,ext_llegada,1,6
9,898.0,FUE,ext_llegada,2,6
9,902.0,LPA,ext_llegada,1,10
9,902.0,LPA,ext_llegada,2,10
9,902.0,LPA,ext_llegada,3,10
9,902.0,LPA,ext_llegada,4,10
9,902.0,LPA,ext_llegada,5,10
9,905.0,SVQ,ext_llegada,1,8
9,905.0,SVQ,ext_llegada,2,8
9,905.0,SVQ,ext_llegada,3,8
9,905.0,SVQ,ext_llegada,4,8
9,907.0,VLC,ext_salida,3,6
9,907.0,VLC,ext_salida,2,6
9,907.0,VLC,ext_salida,1,6
9,907.0,VLC,ext_salida,0,6
9,911.0,TFN,ext_salida,3,9
9,911.0,TFN,ext_salida,2,9
9,911.0,TFN,ext_salida,1,9
9,911.0,TFN,ext_salida,0,9
9,919.0,PMI,ext_llegada,1,11
9,921.0,BIO,ext_salida,2,7
9,921.0,BIO,ext_salida,1,7
9,921.0,BIO,ext_salida,0,7
9,925.0,SVQ,ext_salida,3,8
9,925.0,SVQ,ext_salida,2,8
9,925.0,SVQ,ext_salida,1,8
9,925.0,SVQ,ext_salida,0,8
9,926.0,AGP,ext_llegada,1,7
9,926.0,SCQ,ext_salida,3,6
9,926.0,SCQ,ext_salida,2,6
9,926.0,SCQ,ext_salida,1,6
9,926.0,SCQ,ext_salida,0,6
9,926.0,ALC,ext_salida,2,6
9,926.0,ALC,ext_salida,1,6
9,926.0,ALC,ext_salida,0,6
9,930.0,IBZ,ext_llegada,1,7
9,930.0,IBZ,ext_llegada,2,7
9,930.0,IBZ,ext_llegada,3,7
9,933.0,MAH,ext_salida,2,6
9,933.0,MAH,ext_salida,1,6
9,933.0,MAH,ext_salida,0,6
9,934.0,FUE,ext_salida,1,6
9,934.0,FUE,ext_salida,0,6
9,936.0,LPA,ext_salida,4,10
9,936.0,LPA,ext_salida,3,10
9,936.0,LPA,ext_salida,2,10
9,936.0,LPA,ext_salida,1,10
9,936.0,LPA,ext_salida,0,10
9,939.0,PMI,ext_salida,0,11
9,950.0,AGP,ext_salida,0,7
9,959.0,IBZ,ext_salida,2,7
9,959.0,IBZ,ext_salida,1,7
9,959.0,IBZ,ext_salida,0,7
9,993.0,ACE,ext_llegada,1,6
9,993.0,ACE,ext_llegada,2,6
9,993.0,ACE,ext_llegada,3,6
9,1012.0,MAD,ext_llegada,1,18
9,1012.0,MAD,ext_llegada,2,18
9,1031.0,ACE,ext_salida,2,6
9,1031.0,ACE,ext_salida,1,6
9,1031.0,ACE,ext_salida,0,6
9,1048.0,MAD,ext_salida,1,18
9,1048.0,MAD,ext_salida,0,18
9,1056.0,VLC,ext_llegada,1,6
9,1056.0,VLC,ext_llegada,2,6
9,1056.0,VLC,ext_llegada,3,6
9,1056.0,VLC,ext_llegada,4,6
9,1056.0,VLC,ext_llegada,5,6
9,1057.0,BIO,ext_llegada,1,7
9,1057.0,BIO,ext_llegada,2,7
9,1058.0,ALC,ext_llegada,1,6
9,1058.0,ALC,ext_llegada,2,6
9,1058.0,ALC,ext_llegada,3,6
9,1058.0,ALC,ext_llegada,4,6
9,1058.0,ALC,ext_llegada,5,6
9,1060.0,BCN,ext_llegada,1,15
9,1060.0,BCN,ext_llegada,2,15
9,1060.0,BCN,ext_llegada,3,15
9,1061.0,MAH,ext_llegada,1,6
9,1061.0,MAH,ext_llegada,2,6
9,1061.0,MAH,ext_llegada,3,6
9,1075.0,SVQ,ext_llegada,1,8
9,1075.0,SVQ,ext_llegada,2,8
9,1075.0,SVQ,ext_llegada,3,8
9,1075.0,SVQ,ext_llegada,4,8
9,1075.0,SVQ,ext_llegada,5,8
9,1082.0,AGP,ext_llegada,1,7
9,1082.0,AGP,ext_llegada,2,7
9,1082.0,AGP,ext_llegada,3,7
9,1082.0,AGP,ext_llegada,4,7
9,1082.0,AGP,ext_llegada,5,7
9,1083.0,MAH,ext_salida,2,6
9,1083.0,MAH,ext_salida,1,6
9,1083.0,MAH,ext_salida,0,6
9,1085.0,TFN,ext_llegada,1,9
9,1085.0,TFN,ext_llegada,2,9
9,1087.0,BIO,ext_salida,1,7
9,1087.0,BIO,ext_salida,0,7
9,1088.0,ALC,ext_salida,4,6
9,1088.0,ALC,ext_salida,3,6
9,1088.0,ALC,ext_salida,2,6
9,1088.0,ALC,ext_salida,1,6
9,1088.0,ALC,ext_salida,0,6
9,1091.0,SCQ,ext_llegada,1,6
9,1094.0,BCN,ext_salida,2,15
9,1094.0,BCN,ext_salida,1,15
9,1094.0,BCN,ext_salida,0,15
9,1095.0,VLC,ext_salida,4,6
9,1095.0,VLC,ext_salida,3,6
9,1095.0,VLC,ext_salida,2,6
9,1095.0,VLC,ext_salida,1,6
9,1095.0,VLC,ext_salida,0,6
9,1103.0,PMI,ext_llegada,1,11
9,1111.0,FUE,ext_llegada,1,6
9,1111.0,FUE,ext_llegada,2,6
9,1113.0,LPA,ext_llegada,1,10
9,1113.0,LPA,ext_llegada,2,10
9,1113.0,LPA,ext_llegada,3,10
9,1113.0,LPA,ext_llegada,4,10
9,1113.0,LPA,ext_llegada,5,10
9,1113.0,SVQ,ext_salida,4,8
9,1113.0,SVQ,ext_salida,3,8
9,1113.0,SVQ,ext_salida,2,8
9,1113.0,SVQ,ext_salida,1,8
9,1113.0,SVQ,ext_salida,0,8
9,1113.0,TFN,ext_salida,1,9
9,1113.0,TFN,ext_salida,0,9
9,1119.0,AGP,ext_salida,4,7
9,1119.0,AGP,ext_salida,3,7
9,1119.0,AGP,ext_salida,2,7
9,1119.0,AGP,ext_salida,1,7
9,1119.0,AGP,ext_salida,0,7
9,1121.0,IBZ,ext_llegada,1,7
9,1121.0,IBZ,ext_llegada,2,7
9,1121.0,IBZ,ext_llegada,3,7
9,1123.0,SCQ,ext_salida,0,6
9,1129.0,PMI,ext_salida,0,11
9,1141.0,FUE,ext_salida,1,6
9,1141.0,FUE,ext_salida,0,6
9,1144.0,LPA,ext_salida,4,10
9,1144.0,LPA,ext_salida,3,10
9,1144.0,LPA,ext_salida,2,10
9,1144.0,LPA,ext_salida,1,10
9,1144.0,LPA,ext_salida,0,10
9,1147.0,MAD,ext_llegada,1,18
9,1147.0,MAD,ext_llegada,2,18
9,1147.0,MAD,ext_llegada,3,18
9,1149.0,IBZ,ext_salida,2,7
9,1149.0,IBZ,ext_salida,1,7
9,1149.0,IBZ,ext_salida,0,7
9,1156.0,ACE,ext_llegada,1,6
9,1183.0,MAD,ext_salida,2,18
9,1183.0,MAD,ext_salida,1,18
9,1183.0,MAD,ext_salida,0,18
9,1188.0,MAH,ext_llegada,1,6
9,1188.0,MAH,ext_llegada,2,6
9,1188.0,MAH,ext_llegada,3,6
9,1188.0,MAH,ext_llegada,4,6
9,1188.0,MAH,ext_llegada,5,6
9,1188.0,BCN,ext_llegada,1,15
9,1188.0,BCN,ext_llegada,2,15
9,1194.0,ACE,ext_salida,0,6
9,1195.0,ALC,ext_llegada,1,6
9,1195.0,ALC,ext_llegada,2,6
9,1215.0,MAH,ext_salida,4,6
9,1215.0,MAH,ext_salida,3,6
9,1215.0,MAH,ext_salida,2,6
9,1215.0,MAH,ext_salida,1,6
9,1215.0,MAH,ext_salida,0,6
9,1217.0,AGP,ext_llegada,1,7
9,1217.0,AGP,ext_llegada,2,7
9,1217.0,AGP,ext_llegada,3,7
9,1217.0,AGP,ext_llegada,4,7
9,1217.0,AGP,ext_llegada,5,7
9,1223.0,BCN,ext_salida,1,15
9,1223.0,BCN,ext_salida,0,15
9,1224.0,BIO,ext_llegada,1,7
9,1224.0,BIO,ext_llegada,2,7
9,1224.0,BIO,ext_llegada,3,7
9,1224.0,BIO,ext_llegada,4,7
9,1224.0,BIO,ext_llegada,5,7
9,1232.0,ALC,ext_salida,1,6
9,1232.0,ALC,ext_salida,0,6
9,1239.0,AGP,ext_salida,4,7
9,1239.0,AGP,ext_salida,3,7
9,1239.0,AGP,ext_salida,2,7
