dia,minuto,aeropuerto,evento,ocupacion,capacidad
28,263.0,VLC,ext_llegada,5,6
28,271.0,IBZ,ext_llegada,1,7
28,271.0,IBZ,ext_llegada,2,7
28,271.0,ACE,ext_llegada,1,6
28,271.0,ACE,ext_llegada,2,6
28,271.0,ACE,ext_llegada,3,6
28,273.0,ALC,ext_salida,1,6
28,273.0,ALC,ext_salida,0,6
28,281.0,MAH,ext_llegada,1,6
28,281.0,MAH,ext_llegada,2,6
28,289.0,LPA,ext_llegada,1,10
28,289.0,LPA,ext_llegada,2,10
28,289.0,LPA,ext_llegada,3,10
28,289.0,LPA,ext_llegada,4,10
28,289.0,VLC,ext_salida,4,6
28,289.0,VLC,ext_salida,3,6
28,289.0,VLC,ext_salida,2,6
28,289.0,VLC,ext_salida,1,6
28,289.0,VLC,ext_salida,0,6
28,290.0,FUE,ext_llegada,1,6
28,290.0,FUE,ext_llegada,2,6
28,290.0,FUE,ext_llegada,3,6
28,291.0,IBZ,ext_salida,1,7
28,291.0,IBZ,ext_salida,0,7
28,293.0,SVQ,ext_llegada,1,8
28,293.0,SVQ,ext_llegada,2,8
28,293.0,SVQ,ext_llegada,3,8
28,294.0,ACE,ext_salida,2,6
28,294.0,ACE,ext_salida,1,6
28,294.0,ACE,ext_salida,0,6
28,306.0,BIO,ext_llegada,1,7
28,306.0,BIO,ext_llegada,2,7
28,310.0,MAH,ext_salida,1,6
28,310.0,MAH,ext_salida,0,6
28,310.0,LPA,ext_salida,3,10
28,310.0,LPA,ext_salida,2,10
28,310.0,LPA,ext_salida,1,10
28,310.0,LPA,ext_salida,0,10
28,311.0,FUE,ext_salida,2,6
28,311.0,FUE,ext_salida,1,6
28,311.0,FUE,ext_salida,0,6
28,317.0,SVQ,ext_salida,2,8
28,317.0,SVQ,ext_salida,1,8
28,317.0,SVQ,ext_salida,0,8
28,318.0,MAD,ext_llegada,1,18
28,318.0,MAD,ext_llegada,2,18
28,318.0,MAD,ext_llegada,3,18
28,318.0,MAD,ext_llegada,4,18
28,340.0,BIO,ext_salida,1,7
28,340.0,BIO,ext_salida,0,7
28,345.0,SCQ,ext_llegada,1,6
28,345.0,SCQ,ext_llegada,2,6
28,345.0,SCQ,ext_llegada,3,6
28,345.0,SCQ,ext_llegada,4,6
28,348.0,MAD,ext_salida,3,18
28,348.0,MAD,ext_salida,2,18
28,348.0,MAD,ext_salida,1,18
28,348.0,MAD,ext_salida,0,18
28,361.0,AGP,ext_llegada,1,7
28,361.0,AGP,ext_llegada,2,7
28,361.0,AGP,ext_llegada,3,7
28,361.0,AGP,ext_llegada,4,7
28,380.0,TFN,ext_llegada,1,9
28,380.0,TFN,ext_llegada,2,9
28,380.0,SCQ,ext_salida,3,6
28,380.0,SCQ,ext_salida,2,6
28,380.0,SCQ,ext_salida,1,6
28,380.0,SCQ,ext_salida,0,6
28,400.0,AGP,ext_salida,3,7
28,400.0,AGP,ext_salida,2,7
28,400.0,AGP,ext_salida,1,7
28,400.0,AGP,ext_salida,0,7
28,403.0,PMI,ext_llegada,1,11
28,403.0,PMI,ext_llegada,2,11
28,403.0,PMI,ext_llegada,3,11
28,403.0,IBZ,ext_llegada,1,7
28,405.0,MAH,ext_llegada,1,6
28,405.0,MAH,ext_llegada,2,6
28,405.0,MAH,ext_llegada,3,6
28,405.0,MAH,ext_llegada,4,6
28,411.0,BCN,ext_llegada,1,15
28,414.0,TFN,ext_salida,1,9
28,414.0,TFN,ext_salida,0,9
28,422.0,ACE,ext_llegada,1,6
28,422.0,ACE,ext_llegada,2,6
28,422.0,ACE,ext_llegada,3,6
28,422.0,ACE,ext_llegada,4,6
28,428.0,IBZ,ext_salida,0,7
28,430.0,ALC,ext_llegada,1,6
28,430.0,ALC,ext_llegada,2,6
28,430.0,ALC,ext_llegada,3,6
28,431.0,PMI,ext_salida,2,11
28,431.0,PMI,ext_salida,1,11
28,431.0,PMI,ext_salida,0,11
28,432.0,VLC,ext_llegada,1,6
28,432.0,VLC,ext_llegada,2,6
28,432.0,VLC,ext_llegada,3,6
28,438.0,MAH,ext_salida,3,6
28,438.0,MAH,ext_salida,2,6
28,438.0,MAH,ext_salida,1,6
28,438.0,MAH,ext_salida,0,6
28,443.0,MAD,ext_llegada,1,18
28,443.0,MAD,ext_llegada,2,18
28,447.0,BCN,ext_salida,0,15
28,450.0,FUE,ext_llegada,1,6
28,450.0,FUE,ext_llegada,2,6
28,451.0,SVQ,ext_llegada,1,8
28,451.0,SVQ,ext_llegada,2,8
28,451.0,SVQ,ext_llegada,3,8
28,451.0,SVQ,ext_llegada,4,8
28,454.0,ACE,ext_salida,3,6
28,454.0,ACE,ext_salida,2,6
28,454.0,ACE,ext_salida,1,6
28,454.0,ACE,ext_salida,0,6
28,455.0,VLC,ext_salida,2,6
28,455.0,VLC,ext_salida,1,6
28,455.0,VLC,ext_salida,0,6
28,470.0,ALC,ext_salida,2,6
28,470.0,ALC,ext_salida,1,6
28,470.0,ALC,ext_salida,0,6
28,472.0,LPA,ext_llegada,1,10
28,473.0,SVQ,ext_salida,3,8
28,473.0,SVQ,ext_salida,2,8
28,473.0,SVQ,ext_salida,1,8
28,473.0,SVQ,ext_salida,0,8
28,480.0,FUE,ext_salida,1,6
28,480.0,FUE,ext_salida,0,6
28,481.0,MAD,ext_salida,1,18
28,481.0,MAD,ext_salida,0,18
28,501.0,LPA,ext_salida,0,10
28,504.0,BIO,ext_llegada,1,7
28,504.0,BIO,ext_llegada,2,7
28,504.0,BIO,ext_llegada,3,7
28,517.0,TFN,ext_llegada,1,9
28,517.0,TFN,ext_llegada,2,9
28,517.0,TFN,ext_llegada,3,9
28,517.0,TFN,ext_llegada,4,9
28,533.0,BIO,ext_salida,2,7
28,533.0,BIO,ext_salida,1,7
28,533.0,BIO,ext_salida,0,7
28,536.0,SCQ,ext_llegada,1,6
28,536.0,SCQ,ext_llegada,2,6
28,536.0,SCQ,ext_llegada,3,6
28,539.0,TFN,ext_salida,3,9
28,539.0,TFN,ext_salida,2,9
28,539.0,TFN,ext_salida,1,9
28,539.0,TFN,ext_salida,0,9
28,545.0,PMI,ext_llegada,1,11
28,545.0,PMI,ext_llegada,2,11
28,545.0,PMI,ext_llegada,3,11
28,545.0,PMI,ext_llegada,4,11
28,546.0,AGP,ext_llegada,1,7
28,554.0,ACE,ext_llegada,1,6
28,554.0,ACE,ext_llegada,2,6
28,558.0,SCQ,ext_salida,2,6
28,558.0,SCQ,ext_salida,1,6
28,558.0,SCQ,ext_salida,0,6
28,567.0,SVQ,ext_llegada,1,8
28,567.0,SVQ,ext_llegada,2,8
28,571.0,BCN,ext_llegada,1,15
28,571.0,BCN,ext_llegada,2,15
28,571.0,PMI,ext_salida,3,11
28,571.0,PMI,ext_salida,2,11
28,571.0,PMI,ext_salida,1,11
28,571.0,PMI,ext_salida,0,11
28,578.0,AGP,ext_salida,0,7
28,587.0,ALC,ext_llegada,1,6
28,587.0,ALC,ext_llegada,2,6
28,588.0,ACE,ext_salida,1,6
28,588.0,ACE,ext_salida,0,6
28,595.0,VLC,ext_llegada,1,6
28,595.0,VLC,ext_llegada,2,6
28,595.0,VLC,ext_llegada,3,6
28,598.0,FUE,ext_llegada,1,6
28,598.0,FUE,ext_llegada,2,6
28,598.0,FUE,ext_llegada,3,6
28,598.0,SVQ,ext_salida,1,8
28,598.0,SVQ,ext_salida,0,8
28,602.0,IBZ,ext_llegada,1,7
28,602.0,IBZ,ext_llegada,2,7
28,602.0,IBZ,ext_llegada,3,7
28,602.0,IBZ,ext_llegada,4,7
28,602.0,LPA,ext_llegada,1,10
28,602.0,LPA,ext_llegada,2,10
28,602.0,LPA,ext_llegada,3,10
28,602.0,LPA,ext_llegada,4,10
28,607.0,BCN,ext_salida,1,15
28,607.0,BCN,ext_salida,0,15
28,616.0,VLC,ext_salida,2,6
28,616.0,VLC,ext_salida,1,6
28,616.0,VLC,ext_salida,0,6
28,617.0,MAH,ext_llegada,1,6
28,625.0,ALC,ext_salida,1,6
28,625.0,ALC,ext_salida,0,6
28,632.0,LPA,ext_salida,3,10
28,632.0,LPA,ext_salida,2,10
28,632.0,LPA,ext_salida,1,10
28,632.0,LPA,ext_salida,0,10
28,635.0,MAD,ext_llegada,1,18
28,635.0,MAD,ext_llegada,2,18
28,635.0,MAD,ext_llegada,3,18
28,635.0,MAD,ext_llegada,4,18
28,635.0,MAD,ext_llegada,5,18
28,635.0,FUE,ext_salida,2,6
28,635.0,FUE,ext_salida,1,6
28,635.0,FUE,ext_salida,0,6
28,639.0,IBZ,ext_salida,3,7
28,639.0,IBZ,ext_salida,2,7
28,639.0,IBZ,ext_salida,1,7
28,639.0,IBZ,ext_salida,0,7
28,656.0,MAH,ext_salida,0,6
28,657.0,MAD,ext_salida,4,18
28,657.0,MAD,ext_salida,3,18
28,657.0,MAD,ext_salida,2,18
28,657.0,MAD,ext_salida,1,18
28,657.0,MAD,ext_salida,0,18
28,697.0,BIO,ext_llegada,1,7
28,704.0,ACE,ext_llegada,1,6
28,707.0,SVQ,ext_llegada,1,8
28,707.0,SVQ,ext_llegada,2,8
28,712.0,SCQ,ext_llegada,1,6
28,712.0,SCQ,ext_llegada,2,6
28,712.0,SCQ,ext_llegada,3,6
28,712.0,SCQ,ext_llegada,4,6
28,714.0,BCN,ext_llegada,1,15
28,714.0,BCN,ext_llegada,2,15
28,714.0,BCN,ext_llegada,3,15
28,717.0,TFN,ext_llegada,1,9
28,717.0,TFN,ext_llegada,2,9
28,717.0,TFN,ext_llegada,3,9
28,717.0,TFN,ext_llegada,4,9
28,721.0,AGP,ext_llegada,1,7
28,721.0,AGP,ext_llegada,2,7
28,721.0,AGP,ext_llegada,3,7
28,721.0,AGP,ext_llegada,4,7
28,721.0,AGP,ext_llegada,5,7
28,722.0,VLC,ext_llegada,1,6
28,722.0,VLC,ext_llegada,2,6
28,722.0,VLC,ext_llegada,3,6
28,728.0,ACE,ext_salida,0,6
28,728.0,SVQ,ext_salida,1,8
28,728.0,SVQ,ext_salida,0,8
28,736.0,ALC,ext_llegada,1,6
28,736.0,ALC,ext_llegada,2,6
28,736.0,ALC,ext_llegada,3,6
28,736.0,ALC,ext_llegada,4,6
28,736.0,ALC,ext_llegada,5,6
28,737.0,BIO,ext_salida,0,7
28,740.0,LPA,ext_llegada,1,10
28,740.0,BCN,ext_salida,2,15
28,740.0,BCN,ext_salida,1,15
28,740.0,BCN,ext_salida,0,15
28,744.0,SCQ,ext_salida,3,6
28,744.0,SCQ,ext_salida,2,6
28,744.0,SCQ,ext_salida,1,6
28,744.0,SCQ,ext_salida,0,6
28,745.0,TFN,ext_salida,3,9
28,745.0,TFN,ext_salida,2,9
28,745.0,TFN,ext_salida,1,9
28,745.0,TFN,ext_salida,0,9
28,746.0,MAH,ext_llegada,1,6
28,746.0,MAH,ext_llegada,2,6
28,746.0,MAH,ext_llegada,3,6
28,746.0,MAH,ext_llegada,4,6
28,746.0,MAH,ext_llegada,5,6
28,750.0,PMI,ext_llegada,1,11
28,750.0,PMI,ext_llegada,2,11
28,750.0,PMI,ext_llegada,3,11
28,750.0,PMI,ext_llegada,4,11
28,750.0,PMI,ext_llegada,5,11
28,750.0,IBZ,ext_llegada,1,7
28,750.0,IBZ,ext_llegada,2,7
28,750.0,IBZ,ext_llegada,3,7
28,750.0,IBZ,ext_llegada,4,7
28,755.0,VLC,ext_salida,2,6
28,755.0,VLC,ext_salida,1,6
28,755.0,VLC,ext_salida,0,6
28,760.0,ALC,ext_salida,4,6
28,760.0,ALC,ext_salida,3,6
28,760.0,ALC,ext_salida,2,6
28,760.0,ALC,ext_salida,1,6
28,760.0,ALC,ext_salida,0,6
28,761.0,AGP,ext_salida,4,7
28,761.0,AGP,ext_salida,3,7
28,761.0,AGP,ext_salida,2,7
28,761.0,AGP,ext_salida,1,7
28,761.0,AGP,ext_salida,0,7
28,766.0,FUE,ext_llegada,1,6
28,766.0,FUE,ext_llegada,2,6
28,766.0,FUE,ext_llegada,3,6
28,766.0,FUE,ext_llegada,4,6
28,768.0,LPA,ext_salida,0,10
28,773.0,PMI,ext_salida,4,11
28,773.0,PMI,ext_salida,3,11
28,773.0,PMI,ext_salida,2,11
28,773.0,PMI,ext_salida,1,11
28,773.0,PMI,ext_salida,0,11
28,774.0,MAH,ext_salida,4,6
28,774.0,MAH,ext_salida,3,6
28,774.0,MAH,ext_salida,2,6
28,774.0,MAH,ext_salida,1,6
28,774.0,MAH,ext_salida,0,6
28,778.0,IBZ,ext_salida,3,7
28,778.0,IBZ,ext_salida,2,7
28,778.0,IBZ,ext_salida,1,7
28,778.0,IBZ,ext_salida,0,7
28,787.0,FUE,ext_salida,3,6
28,787.0,FUE,ext_salida,2,6
28,787.0,FUE,ext_salida,1,6
28,787.0,FUE,ext_salida,0,6
28,832.0,MAD,ext_llegada,1,18
28,832.0,MAD,ext_llegada,2,18
28,832.0,MAD,ext_llegada,3,18
28,832.0,MAD,ext_llegada,4,18
28,858.0,ACE,ext_llegada,1,6
28,861.0,MAD,ext_salida,3,18
28,861.0,MAD,ext_salida,2,18
28,861.0,MAD,ext_salida,1,18
28,861.0,MAD,ext_salida,0,18
28,865.0,BCN,ext_llegada,1,15
28,865.0,BCN,ext_llegada,2,15
28,865.0,BCN,ext_llegada,3,15
28,865.0,BCN,ext_llegada,4,15
28,872.0,VLC,ext_llegada,1,6
28,872.0,VLC,ext_llegada,2,6
28,872.0,VLC,ext_llegada,3,6
28,872.0,VLC,ext_llegada,4,6
28,880.0,ACE,ext_salida,0,6
28,886.0,SCQ,ext_llegada,1,6
28,886.0,SCQ,ext_llegada,2,6
28,886.0,SCQ,ext_llegada,3,6
28,886.0,SCQ,ext_llegada,4,6
28,886.0,TFN,ext_llegada,1,9
28,886.0,TFN,ext_llegada,2,9
28,886.0,TFN,ext_llegada,3,9
28,886.0,TFN,ext_llegada,4,9
28,888.0,ALC,ext_llegada,1,6
28,888.0,ALC,ext_llegada,2,6
28,888.0,ALC,ext_llegada,3,6
28,893.0,MAH,ext_llegada,1,6
28,893.0,MAH,ext_llegada,2,6
28,893.0,MAH,ext_llegada,3,6
28,894.0,BCN,ext_salida,3,15
28,894.0,BCN,ext_salida,2,15
28,894.0,BCN,ext_salida,1,15
28,894.0,BCN,ext_salida,0,15
28,895.0,BIO,ext_llegada,1,7
28,895.0,BIO,ext_llegada,2,7
28,895.0,BIO,ext_llegada,3,7
28,898.0,FUE,ext_llegada,1,6
28,898.0,FUE,ext_llegada,2,6
28,902.0,LPA,ext_llegada,1,10
28,902.0,LPA,ext_llegada,2,10
28,902.0,LPA,ext_llegada,3,10
28,902.0,LPA,ext_llegada,4,10
28,902.0,LPA,ext_llegada,5,10
28,905.0,SVQ,ext_llegada,1,8
28,905.0,SVQ,ext_llegada,2,8
28,905.0,SVQ,ext_llegada,3,8
28,905.0,SVQ,ext_llegada,4,8
28,907.0,VLC,ext_salida,3,6
28,907.0,VLC,ext_salida,2,6
28,907.0,VLC,ext_salida,1,6
28,907.0,VLC,ext_salida,0,6
28,911.0,TFN,ext_salida,3,9
28,911.0,TFN,ext_salida,2,9
28,911.0,TFN,ext_salida,1,9
28,911.0,TFN,ext_salida,0,9
28,919.0,PMI,ext_llegada,1,11
28,921.0,BIO,ext_salida,2,7
28,921.0,BIO,ext_salida,1,7
28,921.0,BIO,ext_salida,0,7
28,925.0,SVQ,ext_salida,3,8
28,925.0,SVQ,ext_salida,2,8
28,925.0,SVQ,ext_salida,1,8
28,925.0,SVQ,ext_salida,0,8
28,926.0,AGP,ext_llegada,1,7
28,926.0,SCQ,ext_salida,3,6
28,926.0,SCQ,ext_salida,2,6
28,926.0,SCQ,ext_salida,1,6
28,926.0,SCQ,ext_salida,0,6
28,926.0,ALC,ext_salida,2,6
28,926.0,ALC,ext_salida,1,6
28,926.0,ALC,ext_salida,0,6
28,930.0,IBZ,ext_llegada,1,7
28,930.0,IBZ,ext_llegada,2,7
28,930.0,IBZ,ext_llegada,3,7
28,933.0,MAH,ext_salida,2,6
28,933.0,MAH,ext_salida,1,6
28,933.0,MAH,ext_salida,0,6
28,934.0,FUE,ext_salida,1,6
28,934.0,FUE,ext_salida,0,6
28,936.0,LPA,ext_salida,4,10
28,936.0,LPA,ext_salida,3,10
28,936.0,LPA,ext_salida,2,10
28,936.0,LPA,ext_salida,1,10
28,936.0,LPA,ext_salida,0,10
28,939.0,PMI,ext_salida,0,11
28,950.0,AGP,ext_salida,0,7
28,959.0,IBZ,ext_salida,2,7
28,959.0,IBZ,ext_salida,1,7
28,959.0,IBZ,ext_salida,0,7
28,993.0,ACE,ext_llegada,1,6
28,993.0,ACE,ext_llegada,2,6
28,993.0,ACE,ext_llegada,3,6
28,1012.0,MAD,ext_llegada,1,18
28,1012.0,MAD,ext_llegada,2,18
28,1031.0,ACE,ext_salida,2,6
28,1031.0,ACE,ext_salida,1,6
28,1031.0,ACE,ext_salida,0,6
28,1048.0,MAD,ext_salida,1,18
28,1048.0,MAD,ext_salida,0,18
28,1056.0,VLC,ext_llegada,1,6
28,1056.0,VLC,ext_llegada,2,6
28,1056.0,VLC,ext_llegada,3,6
28,1056.0,VLC,ext_llegada,4,6
28,1056.0,VLC,ext_llegada,5,6
28,1057.0,BIO,ext_llegada,1,7
28,1057.0,BIO,ext_llegada,2,7
28,1058.0,ALC,ext_llegada,1,6
28,1058.0,ALC,ext_llegada,2,6
28,1058.0,ALC,ext_llegada,3,6
28,1058.0,ALC,ext_llegada,4,6
28,1058.0,ALC,ext_llegada,5,6
28,1060.0,BCN,ext_llegada,1,15
28,1060.0,BCN,ext_llegada,2,15
28,1060.0,BCN,ext_llegada,3,15
28,1061.0,MAH,ext_llegada,1,6
28,1061.0,MAH,ext_llegada,2,6
28,1061.0,MAH,ext_llegada,3,6
28,1075.0,SVQ,ext_llegada,1,8
28,1075.0,SVQ,ext_llegada,2,8
28,1075.0,SVQ,ext_llegada,3,8
28,1075.0,SVQ,ext_llegada,4,8
28,1075.0,SVQ,ext_llegada,5,8
28,1082.0,AGP,ext_llegada,1,7
28,1082.0,AGP,ext_llegada,2,7
28,1082.0,AGP,ext_llegada,3,7
28,1082.0,AGP,ext_llegada,4,7
28,1082.0,AGP,ext_llegada,5,7
28,1083.0,MAH,ext_salida,2,6
28,1083.0,MAH,ext_salida,1,6
28,1083.0,MAH,ext_salida,0,6
28,1085.0,TFN,ext_llegada,1,9
28,1085.0,TFN,ext_llegada,2,9
28,1087.0,BIO,ext_salida,1,7
28,1087.0,BIO,ext_salida,0,7
28,1088.0,ALC,ext_salida,4,6
28,1088.0,ALC,ext_salida,3,6
28,1088.0,ALC,ext_salida,2,6
28,1088.0,ALC,ext_salida,1,6
28,1088.0,ALC,ext_salida,0,6
28,1091.0,SCQ,ext_llegada,1,6
28,1094.0,BCN,ext_salida,2,15
28,1094.0,BCN,ext_salida,1,15
28,1094.0,BCN,ext_salida,0,15
28,1095.0,VLC,ext_salida,4,6
28,1095.0,VLC,ext_salida,3,6
28,1095.0,VLC,ext_salida,2,6
28,1095.0,VLC,ext_salida,1,6
28,1095.0,VLC,ext_salida,0,6
28,1103.0,PMI,ext_llegada,1,11
28,1111.0,FUE,ext_llegada,1,6
28,1111.0,FUE,ext_llegada,2,6
28,1113.0,LPA,ext_llegada,1,10
28,1113.0,LPA,ext_llegada,2,10
28,1113.0,LPA,ext_llegada,3,10
28,1113.0,LPA,ext_llegada,4,10
28,1113.0,LPA,ext_llegada,5,10
28,1113.0,SVQ,ext_salida,4,8
28,1113.0,SVQ,ext_salida,3,8
28,1113.0,SVQ,ext_salida,2,8
28,1113.0,SVQ,ext_salida,1,8
28,1113.0,SVQ,ext_salida,0,8
28,1113.0,TFN,ext_salida,1,9
28,1113.0,TFN,ext_salida,0,9
28,1119.0,AGP,ext_salida,4,7
28,1119.0,AGP,ext_salida,3,7
28,1119.0,AGP,ext_salida,2,7
28,1119.0,AGP,ext_salida,1,7
28,1119.0,AGP,ext_salida,0,7
28,1121.0,IBZ,ext_llegada,1,7
28,1121.0,IBZ,ext_llegada,2,7
28,1121.0,IBZ,ext_llegada,3,7
28,1123.0,SCQ,ext_salida,0,6
28,1129.0,PMI,ext_salida,0,11
28,1141.0,FUE,ext_salida,1,6
28,1141.0,FUE,ext_salida,0,6
28,1144.0,LPA,ext_salida,4,10
28,1144.0,LPA,ext_salida,3,10
28,1144.0,LPA,ext_salida,2,10
28,1144.0,LPA,ext_salida,1,10
28,1144.0,LPA,ext_salida,0,10
28,1147.0,MAD,ext_llegada,1,18
28,1147.0,MAD,ext_llegada,2,18
28,1147.0,MAD,ext_llegada,3,18
28,1149.0,IBZ,ext_salida,2,7
28,1149.0,IBZ,ext_salida,1,7
28,1149.0,IBZ,ext_salida,0,7
28,1156.0,ACE,ext_llegada,1,6
28,1183.0,MAD,ext_salida,2,18
28,1183.0,MAD,ext_salida,1,18
28,1183.0,MAD,ext_salida,0,18
28,1188.0,MAH,ext_llegada,1,6
28,1188.0,MAH,ext_llegada,2,6
28,1188.0,MAH,ext_llegada,3,6
28,1188.0,MAH,ext_llegada,4,6
28,1188.0,MAH,ext_llegada,5,6
28,1188.0,BCN,ext_llegada,1,15
28,1188.0,BCN,ext_llegada,2,15
28,1194.0,ACE,ext_salida,0,6
28,1195.0,ALC,ext_llegada,1,6
28,1195.0,ALC,ext_llegada,2,6
28,1215.0,MAH,ext_salida,4,6
28,1215.0,MAH,ext_salida,3,6
28,1215.0,MAH,ext_salida,2,6
28,1215.0,MAH,ext_salida,1,6
28,1215.0,MAH,ext_salida,0,6
28,1217.0,AGP,ext_llegada,1,7
28,1217.0,AGP,ext_llegada,2,7
28,1217.0,AGP,ext_llegada,3,7
28,1217.0,AGP,ext_llegada,4,7
28,1217.0,AGP,ext_llegada,5,7
28,1223.0,BCN,ext_salida,1,15
28,1223.0,BCN,ext_salida,0,15
28,1224.0,BIO,ext_llegada,1,7
28,1224.0,BIO,ext_llegada,2,7
28,1224.0,BIO,ext_llegada,3,7
28,1224.0,BIO,ext_llegada,4,7
28,1224.0,BIO,ext_llegada,5,7
28,1232.0,ALC,ext_salida,1,6
28,1232.0,ALC,ext_salida,0,6
28,1239.0,AGP,ext_salida,4,7
28,1239.0,AGP,ext_salida,3,7
28,1239.0,AGP,ext_salida,2,7
28,1239.0,AGP,ext_salida,1,7
