dia,minuto,aeropuerto,evento,ocupacion,capacidad
27,198.0,BIO,ext_salida,0,7
27,200.0,TFN,ext_salida,3,9
27,200.0,TFN,ext_salida,2,9
27,200.0,TFN,ext_salida,1,9
27,200.0,TFN,ext_salida,0,9
27,211.0,AGP,ext_salida,0,7
27,221.0,BCN,ext_llegada,1,15
27,221.0,BCN,ext_llegada,2,15
27,221.0,BCN,ext_llegada,3,15
27,221.0,BCN,ext_llegada,4,15
27,228.0,PMI,ext_llegada,1,11
27,246.0,BCN,ext_salida,3,15
27,246.0,BCN,ext_salida,2,15
27,246.0,BCN,ext_salida,1,15
27,246.0,BCN,ext_salida,0,15
27,250.0,PMI,ext_salida,0,11
27,251.0,ALC,ext_llegada,1,6
27,251.0,ALC,ext_llegada,2,6
27,263.0,VLC,ext_llegada,1,6
27,263.0,VLC,ext_llegada,2,6
27,263.0,VLC,ext_llegada,3,6
27,263.0,VLC,ext_llegada,4,6
27,263.0,VLC,ext_llegada,5,6
27,271.0,IBZ,ext_llegada,1,7
27,271.0,IBZ,ext_llegada,2,7
27,271.0,ACE,ext_llegada,1,6
27,271.0,ACE,ext_llegada,2,6
27,271.0,ACE,ext_llegada,3,6
27,273.0,ALC,ext_salida,1,6
27,273.0,ALC,ext_salida,0,6
27,281.0,MAH,ext_llegada,1,6
27,281.0,MAH,ext_llegada,2,6
27,289.0,LPA,ext_llegada,1,10
27,289.0,LPA,ext_llegada,2,10
27,289.0,LPA,ext_llegada,3,10
27,289.0,LPA,ext_llegada,4,10
27,289.0,VLC,ext_salida,4,6
27,289.0,VLC,ext_salida,3,6
27,289.0,VLC,ext_salida,2,6
27,289.0,VLC,ext_salida,1,6
27,289.0,VLC,ext_salida,0,6
27,290.0,FUE,ext_llegada,1,6
27,290.0,FUE,ext_llegada,2,6
27,290.0,FUE,ext_llegada,3,6
27,291.0,IBZ,ext_salida,1,7
27,291.0,IBZ,ext_salida,0,7
27,293.0,SVQ,ext_llegada,1,8
27,293.0,SVQ,ext_llegada,2,8
27,293.0,SVQ,ext_llegada,3,8
27,294.0,ACE,ext_salida,2,6
27,294.0,ACE,ext_salida,1,6
27,294.0,ACE,ext_salida,0,6
27,306.0,BIO,ext_llegada,1,7
27,306.0,BIO,ext_llegada,2,7
27,310.0,MAH,ext_salida,1,6
27,310.0,MAH,ext_salida,0,6
27,310.0,LPA,ext_salida,3,10
27,310.0,LPA,ext_salida,2,10
27,310.0,LPA,ext_salida,1,10
27,310.0,LPA,ext_salida,0,10
27,311.0,FUE,ext_salida,2,6
27,311.0,FUE,ext_salida,1,6
27,311.0,FUE,ext_salida,0,6
27,317.0,SVQ,ext_salida,2,8
27,317.0,SVQ,ext_salida,1,8
27,317.0,SVQ,ext_salida,0,8
27,318.0,MAD,ext_llegada,1,18
27,318.0,MAD,ext_llegada,2,18
27,318.0,MAD,ext_llegada,3,18
27,318.0,MAD,ext_llegada,4,18
27,340.0,BIO,ext_salida,1,7
27,340.0,BIO,ext_salida,0,7
27,345.0,SCQ,ext_llegada,1,6
27,345.0,SCQ,ext_llegada,2,6
27,345.0,SCQ,ext_llegada,3,6
27,345.0,SCQ,ext_llegada,4,6
27,348.0,MAD,ext_salida,3,18
27,348.0,MAD,ext_salida,2,18
27,348.0,MAD,ext_salida,1,18
27,348.0,MAD,ext_salida,0,18
27,361.0,AGP,ext_llegada,1,7
27,361.0,AGP,ext_llegada,2,7
27,361.0,AGP,ext_llegada,3,7
27,361.0,AGP,ext_llegada,4,7
27,380.0,TFN,ext_llegada,1,9
27,380.0,TFN,ext_llegada,2,9
27,380.0,SCQ,ext_salida,3,6
27,380.0,SCQ,ext_salida,2,6
27,380.0,SCQ,ext_salida,1,6
27,380.0,SCQ,ext_salida,0,6
27,400.0,AGP,ext_salida,3,7
27,400.0,AGP,ext_salida,2,7
27,400.0,AGP,ext_salida,1,7
27,400.0,AGP,ext_salida,0,7
27,403.0,PMI,ext_llegada,1,11
27,403.0,PMI,ext_llegada,2,11
27,403.0,PMI,ext_llegada,3,11
27,403.0,IBZ,ext_llegada,1,7
27,405.0,MAH,ext_llegada,1,6
27,405.0,MAH,ext_llegada,2,6
27,405.0,MAH,ext_llegada,3,6
27,405.0,MAH,ext_llegada,4,6
27,411.0,BCN,ext_llegada,1,15
27,414.0,TFN,ext_salida,1,9
27,414.0,TFN,ext_salida,0,9
27,422.0,ACE,ext_llegada,1,6
27,422.0,ACE,ext_llegada,2,6
27,422.0,ACE,ext_llegada,3,6
27,422.0,ACE,ext_llegada,4,6
27,428.0,IBZ,ext_salida,0,7
27,430.0,ALC,ext_llegada,1,6
27,430.0,ALC,ext_llegada,2,6
27,430.0,ALC,ext_llegada,3,6
27,431.0,PMI,ext_salida,2,11
27,431.0,PMI,ext_salida,1,11
27,431.0,PMI,ext_salida,0,11
27,432.0,VLC,ext_llegada,1,6
27,432.0,VLC,ext_llegada,2,6
27,432.0,VLC,ext_llegada,3,6
27,438.0,MAH,ext_salida,3,6
27,438.0,MAH,ext_salida,2,6
27,438.0,MAH,ext_salida,1,6
27,438.0,MAH,ext_salida,0,6
27,443.0,MAD,ext_llegada,1,18
27,443.0,MAD,ext_llegada,2,18
27,447.0,BCN,ext_salida,0,15
27,450.0,FUE,ext_llegada,1,6
27,450.0,FUE,ext_llegada,2,6
27,451.0,SVQ,ext_llegada,1,8
27,451.0,SVQ,ext_llegada,2,8
27,451.0,SVQ,ext_llegada,3,8
27,451.0,SVQ,ext_llegada,4,8
27,454.0,ACE,ext_salida,3,6
27,454.0,ACE,ext_salida,2,6
27,454.0,ACE,ext_salida,1,6
27,454.0,ACE,ext_salida,0,6
27,455.0,VLC,ext_salida,2,6
27,455.0,VLC,ext_salida,1,6
27,455.0,VLC,ext_salida,0,6
27,470.0,ALC,ext_salida,2,6
27,470.0,ALC,ext_salida,1,6
27,470.0,ALC,ext_salida,0,6
27,472.0,LPA,ext_llegada,1,10
27,473.0,SVQ,ext_salida,3,8
27,473.0,SVQ,ext_salida,2,8
27,473.0,SVQ,ext_salida,1,8
27,473.0,SVQ,ext_salida,0,8
27,480.0,FUE,ext_salida,1,6
27,480.0,FUE,ext_salida,0,6
27,481.0,MAD,ext_salida,1,18
27,481.0,MAD,ext_salida,0,18
27,501.0,LPA,ext_salida,0,10
27,504.0,BIO,ext_llegada,1,7
27,504.0,BIO,ext_llegada,2,7
27,504.0,BIO,ext_llegada,3,7
27,517.0,TFN,ext_llegada,1,9
27,517.0,TFN,ext_llegada,2,9
27,517.0,TFN,ext_llegada,3,9
27,517.0,TFN,ext_llegada,4,9
27,533.0,BIO,ext_salida,2,7
27,533.0,BIO,ext_salida,1,7
27,533.0,BIO,ext_salida,0,7
27,536.0,SCQ,ext_llegada,1,6
27,536.0,SCQ,ext_llegada,2,6
27,536.0,SCQ,ext_llegada,3,6
27,539.0,TFN,ext_salida,3,9
27,539.0,TFN,ext_salida,2,9
27,539.0,TFN,ext_salida,1,9
27,539.0,TFN,ext_salida,0,9
27,545.0,PMI,ext_llegada,1,11
27,545.0,PMI,ext_llegada,2,11
27,545.0,PMI,ext_llegada,3,11
27,545.0,PMI,ext_llegada,4,11
27,546.0,AGP,ext_llegada,1,7
27,554.0,ACE,ext_llegada,1,6
27,554.0,ACE,ext_llegada,2,6
27,558.0,SCQ,ext_salida,2,6
27,558.0,SCQ,ext_salida,1,6
27,558.0,SCQ,ext_salida,0,6
27,567.0,SVQ,ext_llegada,1,8
27,567.0,SVQ,ext_llegada,2,8
27,571.0,BCN,ext_llegada,1,15
27,571.0,BCN,ext_llegada,2,15
27,571.0,PMI,ext_salida,3,11
27,571.0,PMI,ext_salida,2,11
27,571.0,PMI,ext_salida,1,11
27,571.0,PMI,ext_salida,0,11
27,578.0,AGP,ext_salida,0,7
27,587.0,ALC,ext_llegada,1,6
27,587.0,ALC,ext_llegada,2,6
27,588.0,ACE,ext_salida,1,6
27,588.0,ACE,ext_salida,0,6
27,595.0,VLC,ext_llegada,1,6
27,595.0,VLC,ext_llegada,2,6
27,595.0,VLC,ext_llegada,3,6
27,598.0,FUE,ext_llegada,1,6
27,598.0,FUE,ext_llegada,2,6
27,598.0,FUE,ext_llegada,3,6
27,598.0,SVQ,ext_salida,1,8
27,598.0,SVQ,ext_salida,0,8
27,602.0,IBZ,ext_llegada,1,7
27,602.0,IBZ,ext_llegada,2,7
27,602.0,IBZ,ext_llegada,3,7
27,602.0,IBZ,ext_llegada,4,7
27,602.0,LPA,ext_llegada,1,10
27,602.0,LPA,ext_llegada,2,10
27,602.0,LPA,ext_llegada,3,10
27,602.0,LPA,ext_llegada,4,10
27,607.0,BCN,ext_salida,1,15
27,607.0,BCN,ext_salida,0,15
27,616.0,VLC,ext_salida,2,6
27,616.0,VLC,ext_salida,1,6
27,616.0,VLC,ext_salida,0,6
27,617.0,MAH,ext_llegada,1,6
27,625.0,ALC,ext_salida,1,6
27,625.0,ALC,ext_salida,0,6
27,632.0,LPA,ext_salida,3,10
27,632.0,LPA,ext_salida,2,10
27,632.0,LPA,ext_salida,1,10
27,632.0,LPA,ext_salida,0,10
27,635.0,MAD,ext_llegada,1,18
27,635.0,MAD,ext_llegada,2,18
27,635.0,MAD,ext_llegada,3,18
27,635.0,MAD,ext_llegada,4,18
27,635.0,MAD,ext_llegada,5,18
27,635.0,FUE,ext_salida,2,6
27,635.0,FUE,ext_salida,1,6
27,635.0,FUE,ext_salida,0,6
27,639.0,IBZ,ext_salida,3,7
27,639.0,IBZ,ext_salida,2,7
27,639.0,IBZ,ext_salida,1,7
27,639.0,IBZ,ext_salida,0,7
27,656.0,MAH,ext_salida,0,6
27,657.0,MAD,ext_salida,4,18
27,657.0,MAD,ext_salida,3,18
27,657.0,MAD,ext_salida,2,18
27,657.0,MAD,ext_salida,1,18
27,657.0,MAD,ext_salida,0,18
27,697.0,BIO,ext_llegada,1,7
27,704.0,ACE,ext_llegada,1,6
27,707.0,SVQ,ext_llegada,1,8
27,707.0,SVQ,ext_llegada,2,8
27,712.0,SCQ,ext_llegada,1,6
27,712.0,SCQ,ext_llegada,2,6
27,712.0,SCQ,ext_llegada,3,6
27,712.0,SCQ,ext_llegada,4,6
27,714.0,BCN,ext_llegada,1,15
27,714.0,BCN,ext_llegada,2,15
27,714.0,BCN,ext_llegada,3,15
27,717.0,TFN,ext_llegada,1,9
27,717.0,TFN,ext_llegada,2,9
27,717.0,TFN,ext_llegada,3,9
27,717.0,TFN,ext_llegada,4,9
27,721.0,AGP,ext_llegada,1,7
27,721.0,AGP,ext_llegada,2,7
27,721.0,AGP,ext_llegada,3,7
27,721.0,AGP,ext_llegada,4,7
27,721.0,AGP,ext_llegada,5,7
27,722.0,VLC,ext_llegada,1,6
27,722.0,VLC,ext_llegada,2,6
27,722.0,VLC,ext_llegada,3,6
27,728.0,ACE,ext_salida,0,6
27,728.0,SVQ,ext_salida,1,8
27,728.0,SVQ,ext_salida,0,8
27,736.0,ALC,ext_llegada,1,6
27,736.0,ALC,ext_llegada,2,6
27,736.0,ALC,ext_llegada,3,6
27,736.0,ALC,ext_llegada,4,6
27,736.0,ALC,ext_llegada,5,6
27,737.0,BIO,ext_salida,0,7
27,740.0,LPA,ext_llegada,1,10
27,740.0,BCN,ext_salida,2,15
27,740.0,BCN,ext_salida,1,15
27,740.0,BCN,ext_salida,0,15
27,744.0,SCQ,ext_salida,3,6
27,744.0,SCQ,ext_salida,2,6
27,744.0,SCQ,ext_salida,1,6
27,744.0,SCQ,ext_salida,0,6
27,745.0,TFN,ext_salida,3,9
27,745.0,TFN,ext_salida,2,9
27,745.0,TFN,ext_salida,1,9
27,745.0,TFN,ext_salida,0,9
27,746.0,MAH,ext_llegada,1,6
27,746.0,MAH,ext_llegada,2,6
27,746.0,MAH,ext_llegada,3,6
27,746.0,MAH,ext_llegada,4,6
27,746.0,MAH,ext_llegada,5,6
27,750.0,PMI,ext_llegada,1,11
27,750.0,PMI,ext_llegada,2,11
27,750.0,PMI,ext_llegada,3,11
27,750.0,PMI,ext_llegada,4,11
27,750.0,PMI,ext_llegada,5,11
27,750.0,IBZ,ext_llegada,1,7
27,750.0,IBZ,ext_llegada,2,7
27,750.0,IBZ,ext_llegada,3,7
27,750.0,IBZ,ext_llegada,4,7
27,755.0,VLC,ext_salida,2,6
27,755.0,VLC,ext_salida,1,6
27,755.0,VLC,ext_salida,0,6
27,760.0,ALC,ext_salida,4,6
27,760.0,ALC,ext_salida,3,6
27,760.0,ALC,ext_salida,2,6
27,760.0,ALC,ext_salida,1,6
27,760.0,ALC,ext_salida,0,6
27,761.0,AGP,ext_salida,4,7
27,761.0,AGP,ext_salida,3,7
27,761.0,AGP,ext_salida,2,7
27,761.0,AGP,ext_salida,1,7
27,761.0,AGP,ext_salida,0,7
27,766.0,FUE,ext_llegada,1,6
27,766.0,FUE,ext_llegada,2,6
27,766.0,FUE,ext_llegada,3,6
27,766.0,FUE,ext_llegada,4,6
27,768.0,LPA,ext_salida,0,10
27,773.0,PMI,ext_salida,4,11
27,773.0,PMI,ext_salida,3,11
27,773.0,PMI,ext_salida,2,11
27,773.0,PMI,ext_salida,1,11
27,773.0,PMI,ext_salida,0,11
27,774.0,MAH,ext_salida,4,6
27,774.0,MAH,ext_salida,3,6
27,774.0,MAH,ext_salida,2,6
27,774.0,MAH,ext_salida,1,6
27,774.0,MAH,ext_salida,0,6
27,778.0,IBZ,ext_salida,3,7
27,778.0,IBZ,ext_salida,2,7
27,778.0,IBZ,ext_salida,1,7
27,778.0,IBZ,ext_salida,0,7
27,787.0,FUE,ext_salida,3,6
27,787.0,FUE,ext_salida,2,6
27,787.0,FUE,ext_salida,1,6
27,787.0,FUE,ext_salida,0,6
27,832.0,MAD,ext_llegada,1,18
27,832.0,MAD,ext_llegada,2,18
27,832.0,MAD,ext_llegada,3,18
27,832.0,MAD,ext_llegada,4,18
27,858.0,ACE,ext_llegada,1,6
27,861.0,MAD,ext_salida,3,18
27,861.0,MAD,ext_salida,2,18
27,861.0,MAD,ext_salida,1,18
27,861.0,MAD,ext_salida,0,18
27,865.0,BCN,ext_llegada,1,15
27,865.0,BCN,ext_llegada,2,15
27,865.0,BCN,ext_llegada,3,15
27,865.0,BCN,ext_llegada,4,15
27,872.0,VLC,ext_llegada,1,6
27,872.0,VLC,ext_llegada,2,6
27,872.0,VLC,ext_llegada,3,6
27,872.0,VLC,ext_llegada,4,6
27,880.0,ACE,ext_salida,0,6
27,886.0,SCQ,ext_llegada,1,6
27,886.0,SCQ,ext_llegada,2,6
27,886.0,SCQ,ext_llegada,3,6
27,886.0,SCQ,ext_llegada,4,6
27,886.0,TFN,ext_llegada,1,9
27,886.0,TFN,ext_llegada,2,9
27,886.0,TFN,ext_llegada,3,9
27,886.0,TFN,ext_llegada,4,9
27,888.0,ALC,ext_llegada,1,6
27,888.0,ALC,ext_llegada,2,6
27,888.0,ALC,ext_llegada,3,6
27,893.0,MAH,ext_llegada,1,6
27,893.0,MAH,ext_llegada,2,6
27,893.0,MAH,ext_llegada,3,6
27,894.0,BCN,ext_salida,3,15
27,894.0,BCN,ext_salida,2,15
27,894.0,BCN,ext_salida,1,15
27,894.0,BCN,ext_salida,0,15
27,895.0,BIO,ext_llegada,1,7
27,895.0,BIO,ext_llegada,2,7
27,895.0,BIO,ext_llegada,3,7
27,898.0,FUE,ext_llegada,1,6
27,898.0,FUE,ext_llegada,2,6
27,902.0,LPA,ext_llegada,1,10
27,902.0,LPA,ext_llegada,2,10
27,902.0,LPA,ext_llegada,3,10
27,902.0,LPA,ext_llegada,4,10
27,902.0,LPA,ext_llegada,5,10
27,905.0,SVQ,ext_llegada,1,8
27,905.0,SVQ,ext_llegada,2,8
27,905.0,SVQ,ext_llegada,3,8
27,905.0,SVQ,ext_llegada,4,8
27,907.0,VLC,ext_salida,3,6
27,907.0,VLC,ext_salida,2,6
27,907.0,VLC,ext_salida,1,6
27,907.0,VLC,ext_salida,0,6
27,911.0,TFN,ext_salida,3,9
27,911.0,TFN,ext_salida,2,9
27,911.0,TFN,ext_salida,1,9
27,911.0,TFN,ext_salida,0,9
27,919.0,PMI,ext_llegada,1,11
27,921.0,BIO,ext_salida,2,7
27,921.0,BIO,ext_salida,1,7
27,921.0,BIO,ext_salida,0,7
27,925.0,SVQ,ext_salida,3,8
27,925.0,SVQ,ext_salida,2,8
27,925.0,SVQ,ext_salida,1,8
27,925.0,SVQ,ext_salida,0,8
27,926.0,AGP,ext_llegada,1,7
27,926.0,SCQ,ext_salida,3,6
27,926.0,SCQ,ext_salida,2,6
27,926.0,SCQ,ext_salida,1,6
27,926.0,SCQ,ext_salida,0,6
27,926.0,ALC,ext_salida,2,6
27,926.0,ALC,ext_salida,1,6
27,926.0,ALC,ext_salida,0,6
27,930.0,IBZ,ext_llegada,1,7
27,930.0,IBZ,ext_llegada,2,7
27,930.0,IBZ,ext_llegada,3,7
27,933.0,MAH,ext_salida,2,6
27,933.0,MAH,ext_salida,1,6
27,933.0,MAH,ext_salida,0,6
27,934.0,FUE,ext_salida,1,6
27,934.0,FUE,ext_salida,0,6
27,936.0,LPA,ext_salida,4,10
27,936.0,LPA,ext_salida,3,10
27,936.0,LPA,ext_salida,2,10
27,936.0,LPA,ext_salida,1,10
27,936.0,LPA,ext_salida,0,10
27,939.0,PMI,ext_salida,0,11
27,950.0,AGP,ext_salida,0,7
27,959.0,IBZ,ext_salida,2,7
27,959.0,IBZ,ext_salida,1,7
27,959.0,IBZ,ext_salida,0,7
27,993.0,ACE,ext_llegada,1,6
27,993.0,ACE,ext_llegada,2,6
27,993.0,ACE,ext_llegada,3,6
27,1012.0,MAD,ext_llegada,1,18
27,1012.0,MAD,ext_llegada,2,18
27,1031.0,ACE,ext_salida,2,6
27,1031.0,ACE,ext_salida,1,6
27,1031.0,ACE,ext_salida,0,6
27,1048.0,MAD,ext_salida,1,18
27,1048.0,MAD,ext_salida,0,18
27,1056.0,VLC,ext_llegada,1,6
27,1056.0,VLC,ext_llegada,2,6
27,1056.0,VLC,ext_llegada,3,6
27,1056.0,VLC,ext_llegada,4,6
27,1056.0,VLC,ext_llegada,5,6
27,1057.0,BIO,ext_llegada,1,7
27,1057.0,BIO,ext_llegada,2,7
27,1058.0,ALC,ext_llegada,1,6
27,1058.0,ALC,ext_llegada,2,6
27,1058.0,ALC,ext_llegada,3,6
27,1058.0,ALC,ext_llegada,4,6
27,1058.0,ALC,ext_llegada,5,6
27,1060.0,BCN,ext_llegada,1,15
27,1060.0,BCN,ext_llegada,2,15
27,1060.0,BCN,ext_llegada,3,15
27,1061.0,MAH,ext_llegada,1,6
27,1061.0,MAH,ext_llegada,2,6
27,1061.0,MAH,ext_llegada,3,6
27,1075.0,SVQ,ext_llegada,1,8
27,1075.0,SVQ,ext_llegada,2,8
27,1075.0,SVQ,ext_llegada,3,8
27,1075.0,SVQ,ext_llegada,4,8
27,1075.0,SVQ,ext_llegada,5,8
27,1082.0,AGP,ext_llegada,1,7
27,1082.0,AGP,ext_llegada,2,7
27,1082.0,AGP,ext_llegada,3,7
27,1082.0,AGP,ext_llegada,4,7
27,1082.0,AGP,ext_llegada,5,7
27,1083.0,MAH,ext_salida,2,6
27,1083.0,MAH,ext_salida,1,6
27,1083.0,MAH,ext_salida,0,6
27,1085.0,TFN,ext_llegada,1,9
27,1085.0,TFN,ext_llegada,2,9
27,1087.0,BIO,ext_salida,1,7
27,1087.0,BIO,ext_salida,0,7
27,1088.0,ALC,ext_salida,4,6
27,1088.0,ALC,ext_salida,3,6
27,1088.0,ALC,ext_salida,2,6
27,1088.0,ALC,ext_salida,1,6
27,1088.0,ALC,ext_salida,0,6
27,1091.0,SCQ,ext_llegada,1,6
27,1094.0,BCN,ext_salida,2,15
27,1094.0,BCN,ext_salida,1,15
27,1094.0,BCN,ext_salida,0,15
27,1095.0,VLC,ext_salida,4,6
27,1095.0,VLC,ext_salida,3,6
27,1095.0,VLC,ext_salida,2,6
27,1095.0,VLC,ext_salida,1,6
27,1095.0,VLC,ext_salida,0,6
27,1103.0,PMI,ext_llegada,1,11
27,1111.0,FUE,ext_llegada,1,6
27,1111.0,FUE,ext_llegada,2,6
27,1113.0,LPA,ext_llegada,1,10
27,1113.0,LPA,ext_llegada,2,10
27,1113.0,LPA,ext_llegada,3,10
27,1113.0,LPA,ext_llegada,4,10
27,1113.0,LPA,ext_llegada,5,10
27,1113.0,SVQ,ext_salida,4,8
27,1113.0,SVQ,ext_salida,3,8
27,1113.0,SVQ,ext_salida,2,8
27,1113.0,SVQ,ext_salida,1,8
27,1113.0,SVQ,ext_salida,0,8
27,1113.0,TFN,ext_salida,1,9
27,1113.0,TFN,ext_salida,0,9
27,1119.0,AGP,ext_salida,4,7
27,1119.0,AGP,ext_salida,3,7
27,1119.0,AGP,ext_salida,2,7
27,1119.0,AGP,ext_salida,1,7
27,1119.0,AGP,ext_salida,0,7
27,1121.0,IBZ,ext_llegada,1,7
27,1121.0,IBZ,ext_llegada,2,7
27,1121.0,IBZ,ext_llegada,3,7
27,1123.0,SCQ,ext_salida,0,6
27,1129.0,PMI,ext_salida,0,11
27,1141.0,FUE,ext_salida,1,6
27,1141.0,FUE,ext_salida,0,6
27,1144.0,LPA,ext_salida,4,10
27,1144.0,LPA,ext_salida,3,10
27,1144.0,LPA,ext_salida,2,10
27,1144.0,LPA,ext_salida,1,10
27,1144.0,LPA,ext_salida,0,10
27,1147.0,MAD,ext_llegada,1,18
27,1147.0,MAD,ext_llegada,2,18
27,1147.0,MAD,ext_llegada,3,18
27,1149.0,IBZ,ext_salida,2,7
27,1149.0,IBZ,ext_salida,1,7
27,1149.0,IBZ,ext_salida,0,7
27,1156.0,ACE,ext_llegada,1,6
27,1183.0,MAD,ext_salida,2,18
27,1183.0,MAD,ext_salida,1,18
27,1183.0,MAD,ext_salida,0,18
27,1188.0,MAH,ext_llegada,1,6
27,1188.0,MAH,ext_llegada,2,6
27,1188.0,MAH,ext_llegada,3,6
27,1188.0,MAH,ext_llegada,4,6
27,1188.0,MAH,ext_llegada,5,6
27,1188.0,BCN,ext_llegada,1,15
27,1188.0,BCN,ext_llegada,2,15
27,1194.0,ACE,ext_salida,0,6
27,1195.0,ALC,ext_llegada,1,6
27,1195.0,ALC,ext_llegada,2,6
27,1215.0,MAH,ext_salida,4,6
27,1215.0,MAH,ext_salida,3,6
27,1215.0,MAH,ext_salida,2,6
27,1215.0,MAH,ext_salida,1,6
27,1215.0,MAH,ext_salida,0,6
27,1217.0,AGP,ext_llegada,1,7
27,1217.0,AGP,ext_llegada,2,7
27,1217.0,AGP,ext_llegada,3,7
27,1217.0,AGP,ext_llegada,4,7
27,1217.0,AGP,ext_llegada,5,7
27,1223.0,BCN,ext_salida,1,15
27,1223.0,BCN,ext_salida,0,15
27,1224.0,BIO,ext_llegada,1,7
27,1224.0,BIO,ext_llegada,2,7
27,1224.0,BIO,ext_llegada,3,7
27,1224.0,BIO,ext_llegada,4,7
27,1224.0,BIO,ext_llegada,5,7
27,1232.0,ALC,ext_salida,1,6
27,1232.0,ALC,ext_salida,0,6
27,1239.0,AGP,ext_salida,4,7
27,1239.0,AGP,ext_salida,3,7
27,1239.0,AGP,ext_salida,2,7
