dia,minuto,aeropuerto,evento,ocupacion,capacidad
8,246.0,BCN,ext_salida,2,15
8,246.0,BCN,ext_salida,1,15
8,246.0,BCN,ext_salida,0,15
8,250.0,PMI,ext_salida,0,11
8,251.0,ALC,ext_llegada,1,6
8,251.0,ALC,ext_llegada,2,6
8,263.0,VLC,ext_llegada,1,6
8,263.0,VLC,ext_llegada,2,6
8,263.0,VLC,ext_llegada,3,6
8,263.0,VLC,ext_llegada,4,6
8,263.0,VLC,ext_llegada,5,6
8,271.0,IBZ,ext_llegada,1,7
8,271.0,IBZ,ext_llegada,2,7
8,271.0,ACE,ext_llegada,1,6
8,271.0,ACE,ext_llegada,2,6
8,271.0,ACE,ext_llegada,3,6
8,273.0,ALC,ext_salida,1,6
8,273.0,ALC,ext_salida,0,6
8,281.0,MAH,ext_llegada,1,6
8,281.0,MAH,ext_llegada,2,6
8,289.0,LPA,ext_llegada,1,10
8,289.0,LPA,ext_llegada,2,10
8,289.0,LPA,ext_llegada,3,10
8,289.0,LPA,ext_llegada,4,10
8,289.0,VLC,ext_salida,4,6
8,289.0,VLC,ext_salida,3,6
8,289.0,VLC,ext_salida,2,6
8,289.0,VLC,ext_salida,1,6
8,289.0,VLC,ext_salida,0,6
8,290.0,FUE,ext_llegada,1,6
8,290.0,FUE,ext_llegada,2,6
8,290.0,FUE,ext_llegada,3,6
8,291.0,IBZ,ext_salida,1,7
8,291.0,IBZ,ext_salida,0,7
8,293.0,SVQ,ext_llegada,1,8
8,293.0,SVQ,ext_llegada,2,8
8,293.0,SVQ,ext_llegada,3,8
8,294.0,ACE,ext_salida,2,6
8,294.0,ACE,ext_salida,1,6
8,294.0,ACE,ext_salida,0,6
8,306.0,BIO,ext_llegada,1,7
8,306.0,BIO,ext_llegada,2,7
8,310.0,MAH,ext_salida,1,6
8,310.0,MAH,ext_salida,0,6
8,310.0,LPA,ext_salida,3,10
8,310.0,LPA,ext_salida,2,10
8,310.0,LPA,ext_salida,1,10
8,310.0,LPA,ext_salida,0,10
8,311.0,FUE,ext_salida,2,6
8,311.0,FUE,ext_salida,1,6
8,311.0,FUE,ext_salida,0,6
8,317.0,SVQ,ext_salida,2,8
8,317.0,SVQ,ext_salida,1,8
8,317.0,SVQ,ext_salida,0,8
8,318.0,MAD,ext_llegada,1,18
8,318.0,MAD,ext_llegada,2,18
8,318.0,MAD,ext_llegada,3,18
8,318.0,MAD,ext_llegada,4,18
8,340.0,BIO,ext_salida,1,7
8,340.0,BIO,ext_salida,0,7
8,345.0,SCQ,ext_llegada,1,6
8,345.0,SCQ,ext_llegada,2,6
8,345.0,SCQ,ext_llegada,3,6
8,345.0,SCQ,ext_llegada,4,6
8,348.0,MAD,ext_salida,3,18
8,348.0,MAD,ext_salida,2,18
8,348.0,MAD,ext_salida,1,18
8,348.0,MAD,ext_salida,0,18
8,361.0,AGP,ext_llegada,1,7
8,361.0,AGP,ext_llegada,2,7
8,361.0,AGP,ext_llegada,3,7
8,361.0,AGP,ext_llegada,4,7
8,380.0,TFN,ext_llegada,1,9
8,380.0,TFN,ext_llegada,2,9
8,380.0,SCQ,ext_salida,3,6
8,380.0,SCQ,ext_salida,2,6
8,380.0,SCQ,ext_salida,1,6
8,380.0,SCQ,ext_salida,0,6
8,400.0,AGP,ext_salida,3,7
8,400.0,AGP,ext_salida,2,7
8,400.0,AGP,ext_salida,1,7
8,400.0,AGP,ext_salida,0,7
8,403.0,PMI,ext_llegada,1,11
8,403.0,PMI,ext_llegada,2,11
8,403.0,PMI,ext_llegada,3,11
8,403.0,IBZ,ext_llegada,1,7
8,405.0,MAH,ext_llegada,1,6
8,405.0,MAH,ext_llegada,2,6
8,405.0,MAH,ext_llegada,3,6
8,405.0,MAH,ext_llegada,4,6
8,411.0,BCN,ext_llegada,1,15
8,414.0,TFN,ext_salida,1,9
8,414.0,TFN,ext_salida,0,9
8,422.0,ACE,ext_llegada,1,6
8,422.0,ACE,ext_llegada,2,6
8,422.0,ACE,ext_llegada,3,6
8,422.0,ACE,ext_llegada,4,6
8,428.0,IBZ,ext_salida,0,7
8,430.0,ALC,ext_llegada,1,6
8,430.0,ALC,ext_llegada,2,6
8,430.0,ALC,ext_llegada,3,6
8,431.0,PMI,ext_salida,2,11
8,431.0,PMI,ext_salida,1,11
8,431.0,PMI,ext_salida,0,11
8,432.0,VLC,ext_llegada,1,6
8,432.0,VLC,ext_llegada,2,6
8,432.0,VLC,ext_llegada,3,6
8,438.0,MAH,ext_salida,3,6
8,438.0,MAH,ext_salida,2,6
8,438.0,MAH,ext_salida,1,6
8,438.0,MAH,ext_salida,0,6
8,443.0,MAD,ext_llegada,1,18
8,443.0,MAD,ext_llegada,2,18
8,447.0,BCN,ext_salida,0,15
8,450.0,FUE,ext_llegada,1,6
8,450.0,FUE,ext_llegada,2,6
8,451.0,SVQ,ext_llegada,1,8
8,451.0,SVQ,ext_llegada,2,8
8,451.0,SVQ,ext_llegada,3,8
8,451.0,SVQ,ext_llegada,4,8
8,454.0,ACE,ext_salida,3,6
8,454.0,ACE,ext_salida,2,6
8,454.0,ACE,ext_salida,1,6
8,454.0,ACE,ext_salida,0,6
8,455.0,VLC,ext_salida,2,6
8,455.0,VLC,ext_salida,1,6
8,455.0,VLC,ext_salida,0,6
8,470.0,ALC,ext_salida,2,6
8,470.0,ALC,ext_salida,1,6
8,470.0,ALC,ext_salida,0,6
8,472.0,LPA,ext_llegada,1,10
8,473.0,SVQ,ext_salida,3,8
8,473.0,SVQ,ext_salida,2,8
8,473.0,SVQ,ext_salida,1,8
8,473.0,SVQ,ext_salida,0,8
8,480.0,FUE,ext_salida,1,6
8,480.0,FUE,ext_salida,0,6
8,481.0,MAD,ext_salida,1,18
8,481.0,MAD,ext_salida,0,18
8,501.0,LPA,ext_salida,0,10
8,504.0,BIO,ext_llegada,1,7
8,504.0,BIO,ext_llegada,2,7
8,504.0,BIO,ext_llegada,3,7
8,517.0,TFN,ext_llegada,1,9
8,517.0,TFN,ext_llegada,2,9
8,517.0,TFN,ext_llegada,3,9
8,517.0,TFN,ext_llegada,4,9
8,533.0,BIO,ext_salida,2,7
8,533.0,BIO,ext_salida,1,7
8,533.0,BIO,ext_salida,0,7
8,536.0,SCQ,ext_llegada,1,6
8,536.0,SCQ,ext_llegada,2,6
8,536.0,SCQ,ext_llegada,3,6
8,539.0,TFN,ext_salida,3,9
8,539.0,TFN,ext_salida,2,9
8,539.0,TFN,ext_salida,1,9
8,539.0,TFN,ext_salida,0,9
8,545.0,PMI,ext_llegada,1,11
8,545.0,PMI,ext_llegada,2,11
8,545.0,PMI,ext_llegada,3,11
8,545.0,PMI,ext_llegada,4,11
8,546.0,AGP,ext_llegada,1,7
8,554.0,ACE,ext_llegada,1,6
8,554.0,ACE,ext_llegada,2,6
8,558.0,SCQ,ext_salida,2,6
8,558.0,SCQ,ext_salida,1,6
8,558.0,SCQ,ext_salida,0,6
8,567.0,SVQ,ext_llegada,1,8
8,567.0,SVQ,ext_llegada,2,8
8,571.0,BCN,ext_llegada,1,15
8,571.0,BCN,ext_llegada,2,15
8,571.0,PMI,ext_salida,3,11
8,571.0,PMI,ext_salida,2,11
8,571.0,PMI,ext_salida,1,11
8,571.0,PMI,ext_salida,0,11
8,578.0,AGP,ext_salida,0,7
8,587.0,ALC,ext_llegada,1,6
8,587.0,ALC,ext_llegada,2,6
8,588.0,ACE,ext_salida,1,6
8,588.0,ACE,ext_salida,0,6
8,595.0,VLC,ext_llegada,1,6
8,595.0,VLC,ext_llegada,2,6
8,595.0,VLC,ext_llegada,3,6
8,598.0,FUE,ext_llegada,1,6
8,598.0,FUE,ext_llegada,2,6
8,598.0,FUE,ext_llegada,3,6
8,598.0,SVQ,ext_salida,1,8
8,598.0,SVQ,ext_salida,0,8
8,602.0,IBZ,ext_llegada,1,7
8,602.0,IBZ,ext_llegada,2,7
8,602.0,IBZ,ext_llegada,3,7
8,602.0,IBZ,ext_llegada,4,7
8,602.0,LPA,ext_llegada,1,10
8,602.0,LPA,ext_llegada,2,10
8,602.0,LPA,ext_llegada,3,10
8,602.0,LPA,ext_llegada,4,10
8,607.0,BCN,ext_salida,1,15
8,607.0,BCN,ext_salida,0,15
8,616.0,VLC,ext_salida,2,6
8,616.0,VLC,ext_salida,1,6
8,616.0,VLC,ext_salida,0,6
8,617.0,MAH,ext_llegada,1,6
8,625.0,ALC,ext_salida,1,6
8,625.0,ALC,ext_salida,0,6
8,632.0,LPA,ext_salida,3,10
8,632.0,LPA,ext_salida,2,10
8,632.0,LPA,ext_salida,1,10
8,632.0,LPA,ext_salida,0,10
8,635.0,MAD,ext_llegada,1,18
8,635.0,MAD,ext_llegada,2,18
8,635.0,MAD,ext_llegada,3,18
8,635.0,MAD,ext_llegada,4,18
8,635.0,MAD,ext_llegada,5,18
8,635.0,FUE,ext_salida,2,6
8,635.0,FUE,ext_salida,1,6
8,635.0,FUE,ext_salida,0,6
8,639.0,IBZ,ext_salida,3,7
8,639.0,IBZ,ext_salida,2,7
8,639.0,IBZ,ext_salida,1,7
8,639.0,IBZ,ext_salida,0,7
8,656.0,MAH,ext_salida,0,6
8,657.0,MAD,ext_salida,4,18
8,657.0,MAD,ext_salida,3,18
8,657.0,MAD,ext_salida,2,18
8,657.0,MAD,ext_salida,1,18
8,657.0,MAD,ext_salida,0,18
8,697.0,BIO,ext_llegada,1,7
8,704.0,ACE,ext_llegada,1,6
8,707.0,SVQ,ext_llegada,1,8
8,707.0,SVQ,ext_llegada,2,8
8,712.0,SCQ,ext_llegada,1,6
8,712.0,SCQ,ext_llegada,2,6
8,712.0,SCQ,ext_llegada,3,6
8,712.0,SCQ,ext_llegada,4,6
8,714.0,BCN,ext_llegada,1,15
8,714.0,BCN,ext_llegada,2,15
8,714.0,BCN,ext_llegada,3,15
8,717.0,TFN,ext_llegada,1,9
8,717.0,TFN,ext_llegada,2,9
8,717.0,TFN,ext_llegada,3,9
8,717.0,TFN,ext_llegada,4,9
8,721.0,AGP,ext_llegada,1,7
8,721.0,AGP,ext_llegada,2,7
8,721.0,AGP,ext_llegada,3,7
8,721.0,AGP,ext_llegada,4,7
8,721.0,AGP,ext_llegada,5,7
8,722.0,VLC,ext_llegada,1,6
8,722.0,VLC,ext_llegada,2,6
8,722.0,VLC,ext_llegada,3,6
8,728.0,ACE,ext_salida,0,6
8,728.0,SVQ,ext_salida,1,8
8,728.0,SVQ,ext_salida,0,8
8,736.0,ALC,ext_llegada,1,6
8,736.0,ALC,ext_llegada,2,6
8,736.0,ALC,ext_llegada,3,6
8,736.0,ALC,ext_llegada,4,6
8,736.0,ALC,ext_llegada,5,6
8,737.0,BIO,ext_salida,0,7
8,740.0,LPA,ext_llegada,1,10
8,740.0,BCN,ext_salida,2,15
8,740.0,BCN,ext_salida,1,15
8,740.0,BCN,ext_salida,0,15
8,744.0,SCQ,ext_salida,3,6
8,744.0,SCQ,ext_salida,2,6
8,744.0,SCQ,ext_salida,1,6
8,744.0,SCQ,ext_salida,0,6
8,745.0,TFN,ext_salida,3,9
8,745.0,TFN,ext_salida,2,9
8,745.0,TFN,ext_salida,1,9
8,745.0,TFN,ext_salida,0,9
8,746.0,MAH,ext_llegada,1,6
8,746.0,MAH,ext_llegada,2,6
8,746.0,MAH,ext_llegada,3,6
8,746.0,MAH,ext_llegada,4,6
8,746.0,MAH,ext_llegada,5,6
8,750.0,PMI,ext_llegada,1,11
8,750.0,PMI,ext_llegada,2,11
8,750.0,PMI,ext_llegada,3,11
8,750.0,PMI,ext_llegada,4,11
8,750.0,PMI,ext_llegada,5,11
8,750.0,IBZ,ext_llegada,1,7
8,750.0,IBZ,ext_llegada,2,7
8,750.0,IBZ,ext_llegada,3,7
8,750.0,IBZ,ext_llegada,4,7
8,755.0,VLC,ext_salida,2,6
8,755.0,VLC,ext_salida,1,6
8,755.0,VLC,ext_salida,0,6
8,760.0,ALC,ext_salida,4,6
8,760.0,ALC,ext_salida,3,6
8,760.0,ALC,ext_salida,2,6
8,760.0,ALC,ext_salida,1,6
8,760.0,ALC,ext_salida,0,6
8,761.0,AGP,ext_salida,4,7
8,761.0,AGP,ext_salida,3,7
8,761.0,AGP,ext_salida,2,7
8,761.0,AGP,ext_salida,1,7
8,761.0,AGP,ext_salida,0,7
8,766.0,FUE,ext_llegada,1,6
8,766.0,FUE,ext_llegada,2,6
8,766.0,FUE,ext_llegada,3,6
8,766.0,FUE,ext_llegada,4,6
8,768.0,LPA,ext_salida,0,10
8,773.0,PMI,ext_salida,4,11
8,773.0,PMI,ext_salida,3,11
8,773.0,PMI,ext_salida,2,11
8,773.0,PMI,ext_salida,1,11
8,773.0,PMI,ext_salida,0,11
8,774.0,MAH,ext_salida,4,6
8,774.0,MAH,ext_salida,3,6
8,774.0,MAH,ext_salida,2,6
8,774.0,MAH,ext_salida,1,6
8,774.0,MAH,ext_salida,0,6
8,778.0,IBZ,ext_salida,3,7
8,778.0,IBZ,ext_salida,2,7
8,778.0,IBZ,ext_salida,1,7
8,778.0,IBZ,ext_salida,0,7
8,787.0,FUE,ext_salida,3,6
8,787.0,FUE,ext_salida,2,6
8,787.0,FUE,ext_salida,1,6
8,787.0,FUE,ext_salida,0,6
8,832.0,MAD,ext_llegada,1,18
8,832.0,MAD,ext_llegada,2,18
8,832.0,MAD,ext_llegada,3,18
8,832.0,MAD,ext_llegada,4,18
8,858.0,ACE,ext_llegada,1,6
8,861.0,MAD,ext_salida,3,18
8,861.0,MAD,ext_salida,2,18
8,861.0,MAD,ext_salida,1,18
8,861.0,MAD,ext_salida,0,18
8,865.0,BCN,ext_llegada,1,15
8,865.0,BCN,ext_llegada,2,15
8,865.0,BCN,ext_llegada,3,15
8,865.0,BCN,ext_llegada,4,15
8,872.0,VLC,ext_llegada,1,6
8,872.0,VLC,ext_llegada,2,6
8,872.0,VLC,ext_llegada,3,6
8,872.0,VLC,ext_llegada,4,6
8,880.0,ACE,ext_salida,0,6
8,886.0,SCQ,ext_llegada,1,6
8,886.0,SCQ,ext_llegada,2,6
8,886.0,SCQ,ext_llegada,3,6
8,886.0,SCQ,ext_llegada,4,6
8,886.0,TFN,ext_llegada,1,9
8,886.0,TFN,ext_llegada,2,9
8,886.0,TFN,ext_llegada,3,9
8,886.0,TFN,ext_llegada,4,9
8,888.0,ALC,ext_llegada,1,6
8,888.0,ALC,ext_llegada,2,6
8,888.0,ALC,ext_llegada,3,6
8,893.0,MAH,ext_llegada,1,6
8,893.0,MAH,ext_llegada,2,6
8,893.0,MAH,ext_llegada,3,6
8,894.0,BCN,ext_salida,3,15
8,894.0,BCN,ext_salida,2,15
8,894.0,BCN,ext_salida,1,15
8,894.0,BCN,ext_salida,0,15
8,895.0,BIO,ext_llegada,1,7
8,895.0,BIO,ext_llegada,2,7
8,895.0,BIO,ext_llegada,3,7
8,898.0,FUE,ext_llegada,1,6
8,898.0,FUE,ext_llegada,2,6
8,902.0,LPA,ext_llegada,1,10
8,902.0,LPA,ext_llegada,2,10
8,902.0,LPA,ext_llegada,3,10
8,902.0,LPA,ext_llegada,4,10
8,902.0,LPA,ext_llegada,5,10
8,905.0,SVQ,ext_llegada,1,8
8,905.0,SVQ,ext_llegada,2,8
8,905.0,SVQ,ext_llegada,3,8
8,905.0,SVQ,ext_llegada,4,8
8,907.0,VLC,ext_salida,3,6
8,907.0,VLC,ext_salida,2,6
8,907.0,VLC,ext_salida,1,6
8,907.0,VLC,ext_salida,0,6
8,911.0,TFN,ext_salida,3,9
8,911.0,TFN,ext_salida,2,9
8,911.0,TFN,ext_salida,1,9
8,911.0,TFN,ext_salida,0,9
8,919.0,PMI,ext_llegada,1,11
8,921.0,BIO,ext_salida,2,7
8,921.0,BIO,ext_salida,1,7
8,921.0,BIO,ext_salida,0,7
8,925.0,SVQ,ext_salida,3,8
8,925.0,SVQ,ext_salida,2,8
8,925.0,SVQ,ext_salida,1,8
8,925.0,SVQ,ext_salida,0,8
8,926.0,AGP,ext_llegada,1,7
8,926.0,SCQ,ext_salida,3,6
8,926.0,SCQ,ext_salida,2,6
8,926.0,SCQ,ext_salida,1,6
8,926.0,SCQ,ext_salida,0,6
8,926.0,ALC,ext_salida,2,6
8,926.0,ALC,ext_salida,1,6
8,926.0,ALC,ext_salida,0,6
8,930.0,IBZ,ext_llegada,1,7
8,930.0,IBZ,ext_llegada,2,7
8,930.0,IBZ,ext_llegada,3,7
8,933.0,MAH,ext_salida,2,6
8,933.0,MAH,ext_salida,1,6
8,933.0,MAH,ext_salida,0,6
8,934.0,FUE,ext_salida,1,6
8,934.0,FUE,ext_salida,0,6
8,936.0,LPA,ext_salida,4,10
8,936.0,LPA,ext_salida,3,10
8,936.0,LPA,ext_salida,2,10
8,936.0,LPA,ext_salida,1,10
8,936.0,LPA,ext_salida,0,10
8,939.0,PMI,ext_salida,0,11
8,950.0,AGP,ext_salida,0,7
8,959.0,IBZ,ext_salida,2,7
8,959.0,IBZ,ext_salida,1,7
8,959.0,IBZ,ext_salida,0,7
8,993.0,ACE,ext_llegada,1,6
8,993.0,ACE,ext_llegada,2,6
8,993.0,ACE,ext_llegada,3,6
8,1012.0,MAD,ext_llegada,1,18
8,1012.0,MAD,ext_llegada,2,18
8,1031.0,ACE,ext_salida,2,6
8,1031.0,ACE,ext_salida,1,6
8,1031.0,ACE,ext_salida,0,6
8,1048.0,MAD,ext_salida,1,18
8,1048.0,MAD,ext_salida,0,18
8,1056.0,VLC,ext_llegada,1,6
8,1056.0,VLC,ext_llegada,2,6
8,1056.0,VLC,ext_llegada,3,6
8,1056.0,VLC,ext_llegada,4,6
8,1056.0,VLC,ext_llegada,5,6
8,1057.0,BIO,ext_llegada,1,7
8,1057.0,BIO,ext_llegada,2,7
8,1058.0,ALC,ext_llegada,1,6
8,1058.0,ALC,ext_llegada,2,6
8,1058.0,ALC,ext_llegada,3,6
8,1058.0,ALC,ext_llegada,4,6
8,1058.0,ALC,ext_llegada,5,6
8,1060.0,BCN,ext_llegada,1,15
8,1060.0,BCN,ext_llegada,2,15
8,1060.0,BCN,ext_llegada,3,15
8,1061.0,MAH,ext_llegada,1,6
8,1061.0,MAH,ext_llegada,2,6
8,1061.0,MAH,ext_llegada,3,6
8,1075.0,SVQ,ext_llegada,1,8
8,1075.0,SVQ,ext_llegada,2,8
8,1075.0,SVQ,ext_llegada,3,8
8,1075.0,SVQ,ext_llegada,4,8
8,1075.0,SVQ,ext_llegada,5,8
8,1082.0,AGP,ext_llegada,1,7
8,1082.0,AGP,ext_llegada,2,7
8,1082.0,AGP,ext_llegada,3,7
8,1082.0,AGP,ext_llegada,4,7
8,1082.0,AGP,ext_llegada,5,7
8,1083.0,MAH,ext_salida,2,6
8,1083.0,MAH,ext_salida,1,6
8,1083.0,MAH,ext_salida,0,6
8,1085.0,TFN,ext_llegada,1,9
8,1085.0,TFN,ext_llegada,2,9
8,1087.0,BIO,ext_salida,1,7
8,1087.0,BIO,ext_salida,0,7
8,1088.0,ALC,ext_salida,4,6
8,1088.0,ALC,ext_salida,3,6
8,1088.0,ALC,ext_salida,2,6
8,1088.0,ALC,ext_salida,1,6
8,1088.0,ALC,ext_salida,0,6
8,1091.0,SCQ,ext_llegada,1,6
8,1094.0,BCN,ext_salida,2,15
8,1094.0,BCN,ext_salida,1,15
8,1094.0,BCN,ext_salida,0,15
8,1095.0,VLC,ext_salida,4,6
8,1095.0,VLC,ext_salida,3,6
8,1095.0,VLC,ext_salida,2,6
8,1095.0,VLC,ext_salida,1,6
8,1095.0,VLC,ext_salida,0,6
8,1103.0,PMI,ext_llegada,1,11
8,1111.0,FUE,ext_llegada,1,6
8,1111.0,FUE,ext_llegada,2,6
8,1113.0,LPA,ext_llegada,1,10
8,1113.0,LPA,ext_llegada,2,10
8,1113.0,LPA,ext_llegada,3,10
8,1113.0,LPA,ext_llegada,4,10
8,1113.0,LPA,ext_llegada,5,10
8,1113.0,SVQ,ext_salida,4,8
8,1113.0,SVQ,ext_salida,3,8
8,1113.0,SVQ,ext_salida,2,8
8,1113.0,SVQ,ext_salida,1,8
8,1113.0,SVQ,ext_salida,0,8
8,1113.0,TFN,ext_salida,1,9
8,1113.0,TFN,ext_salida,0,9
8,1119.0,AGP,ext_salida,4,7
8,1119.0,AGP,ext_salida,3,7
8,1119.0,AGP,ext_salida,2,7
8,1119.0,AGP,ext_salida,1,7
8,1119.0,AGP,ext_salida,0,7
8,1121.0,IBZ,ext_llegada,1,7
8,1121.0,IBZ,ext_llegada,2,7
8,1121.0,IBZ,ext_llegada,3,7
8,1123.0,SCQ,ext_salida,0,6
8,1129.0,PMI,ext_salida,0,11
8,1141.0,FUE,ext_salida,1,6
8,1141.0,FUE,ext_salida,0,6
8,1144.0,LPA,ext_salida,4,10
8,1144.0,LPA,ext_salida,3,10
8,1144.0,LPA,ext_salida,2,10
8,1144.0,LPA,ext_salida,1,10
8,1144.0,LPA,ext_salida,0,10
8,1147.0,MAD,ext_llegada,1,18
8,1147.0,MAD,ext_llegada,2,18
8,1147.0,MAD,ext_llegada,3,18
8,1149.0,IBZ,ext_salida,2,7
8,1149.0,IBZ,ext_salida,1,7
8,1149.0,IBZ,ext_salida,0,7
8,1156.0,ACE,ext_llegada,1,6
8,1183.0,MAD,ext_salida,2,18
8,1183.0,MAD,ext_salida,1,18
8,1183.0,MAD,ext_salida,0,18
8,1188.0,MAH,ext_llegada,1,6
8,1188.0,MAH,ext_llegada,2,6
8,1188.0,MAH,ext_llegada,3,6
8,1188.0,MAH,ext_llegada,4,6
8,1188.0,MAH,ext_llegada,5,6
8,1188.0,BCN,ext_llegada,1,15
8,1188.0,BCN,ext_llegada,2,15
8,1194.0,ACE,ext_salida,0,6
8,1195.0,ALC,ext_llegada,1,6
8,1195.0,ALC,ext_llegada,2,6
8,1215.0,MAH,ext_salida,4,6
8,1215.0,MAH,ext_salida,3,6
8,1215.0,MAH,ext_salida,2,6
8,1215.0,MAH,ext_salida,1,6
8,1215.0,MAH,ext_salida,0,6
8,1217.0,AGP,ext_llegada,1,7
8,1217.0,AGP,ext_llegada,2,7
8,1217.0,AGP,ext_llegada,3,7
8,1217.0,AGP,ext_llegada,4,7
8,1217.0,AGP,ext_llegada,5,7
8,1223.0,BCN,ext_salida,1,15
8,1223.0,BCN,ext_salida,0,15
8,1224.0,BIO,ext_llegada,1,7
8,1224.0,BIO,ext_llegada,2,7
8,1224.0,BIO,ext_llegada,3,7
8,1224.0,BIO,ext_llegada,4,7
8,1224.0,BIO,ext_llegada,5,7
8,1232.0,ALC,ext_salida,1,6
8,1232.0,ALC,ext_salida,0,6
8,1239.0,AGP,ext_salida,4,7
8,1239.0,AGP,ext_salida,3,7
8,1239.0,AGP,ext_salida,2,7
