dia,minuto,aeropuerto,evento,ocupacion,capacidad
2,92.0,ALC,ext_llegada,4,6
2,92.0,ALC,ext_llegada,5,6
2,92.0,FUE,ext_llegada,2,6
2,92.0,FUE,ext_llegada,3,6
2,92.0,FUE,ext_llegada,4,6
2,92.0,FUE,ext_llegada,5,6
2,92.0,FUE,ext_llegada,6,6
2,93.0,MAH,ext_llegada,1,6
2,93.0,MAH,ext_llegada,2,6
2,94.0,SVQ,ext_llegada,4,8
2,94.0,SVQ,ext_llegada,5,8
2,100.0,IBZ,ext_llegada,1,7
2,101.0,LPA,ext_llegada,1,10
2,101.0,LPA,ext_llegada,2,10
2,101.0,LPA,ext_llegada,3,10
2,101.0,LPA,ext_llegada,4,10
2,102.0,VLC,ext_llegada,1,6
2,104.0,BCN,ext_llegada,1,15
2,104.0,BCN,ext_llegada,2,15
2,104.0,BCN,ext_llegada,3,15
2,104.0,BCN,ext_llegada,4,15
2,115.0,MAH,ext_salida,1,6
2,115.0,MAH,ext_salida,0,6
2,117.0,SVQ,ext_salida,4,8
2,117.0,SVQ,ext_salida,3,8
2,120.0,ACE,ext_llegada,1,6
2,126.0,FUE,ext_salida,5,6
2,126.0,FUE,ext_salida,4,6
2,126.0,FUE,ext_salida,3,6
2,126.0,FUE,ext_salida,2,6
2,126.0,FUE,ext_salida,1,6
2,126.0,BCN,ext_salida,3,15
2,126.0,BCN,ext_salida,2,15
2,126.0,BCN,ext_salida,1,15
2,126.0,BCN,ext_salida,0,15
2,127.0,ALC,ext_salida,4,6
2,127.0,ALC,ext_salida,3,6
2,127.0,ALC,ext_salida,2,6
2,127.0,ALC,ext_salida,1,6
2,127.0,ALC,ext_salida,0,6
2,128.0,LPA,ext_salida,3,10
2,128.0,LPA,ext_salida,2,10
2,128.0,LPA,ext_salida,1,10
2,128.0,LPA,ext_salida,0,10
2,130.0,PMI,ext_salida,3,11
2,130.0,PMI,ext_salida,2,11
2,130.0,PMI,ext_salida,1,11
2,135.0,SCQ,ext_llegada,1,6
2,135.0,SCQ,ext_llegada,2,6
2,135.0,SCQ,ext_llegada,3,6
2,136.0,IBZ,ext_salida,0,7
2,139.0,VLC,ext_salida,0,6
2,146.0,MAD,ext_llegada,1,18
2,146.0,MAD,ext_llegada,2,18
2,156.0,ACE,ext_salida,0,6
2,164.0,TFN,ext_llegada,1,9
2,164.0,TFN,ext_llegada,2,9
2,164.0,TFN,ext_llegada,3,9
2,164.0,TFN,ext_llegada,4,9
2,170.0,SCQ,ext_salida,2,6
2,170.0,SCQ,ext_salida,1,6
2,170.0,SCQ,ext_salida,0,6
2,175.0,AGP,ext_llegada,1,7
2,178.0,BIO,ext_llegada,1,7
2,186.0,MAD,ext_salida,1,18
2,186.0,MAD,ext_salida,0,18
2,198.0,BIO,ext_salida,0,7
2,200.0,TFN,ext_salida,3,9
2,200.0,TFN,ext_salida,2,9
2,200.0,TFN,ext_salida,1,9
2,200.0,TFN,ext_salida,0,9
2,211.0,AGP,ext_salida,0,7
2,221.0,BCN,ext_llegada,1,15
2,221.0,BCN,ext_llegada,2,15
2,221.0,BCN,ext_llegada,3,15
2,221.0,BCN,ext_llegada,4,15
2,228.0,PMI,ext_llegada,2,11
2,246.0,BCN,ext_salida,3,15
2,246.0,BCN,ext_salida,2,15
2,246.0,BCN,ext_salida,1,15
2,246.0,BCN,ext_salida,0,15
2,250.0,PMI,ext_salida,1,11
2,251.0,ALC,ext_llegada,1,6
2,251.0,ALC,ext_llegada,2,6
2,263.0,VLC,ext_llegada,1,6
2,263.0,VLC,ext_llegada,2,6
2,263.0,VLC,ext_llegada,3,6
2,263.0,VLC,ext_llegada,4,6
2,263.0,VLC,ext_llegada,5,6
2,271.0,IBZ,ext_llegada,1,7
2,271.0,IBZ,ext_llegada,2,7
2,271.0,ACE,ext_llegada,1,6
2,271.0,ACE,ext_llegada,2,6
2,271.0,ACE,ext_llegada,3,6
2,273.0,ALC,ext_salida,1,6
2,273.0,ALC,ext_salida,0,6
2,281.0,MAH,ext_llegada,1,6
2,281.0,MAH,ext_llegada,2,6
2,289.0,LPA,ext_llegada,1,10
2,289.0,LPA,ext_llegada,2,10
2,289.0,LPA,ext_llegada,3,10
2,289.0,LPA,ext_llegada,4,10
2,289.0,VLC,ext_salida,4,6
2,289.0,VLC,ext_salida,3,6
2,289.0,VLC,ext_salida,2,6
2,289.0,VLC,ext_salida,1,6
2,289.0,VLC,ext_salida,0,6
2,290.0,FUE,ext_llegada,2,6
2,290.0,FUE,ext_llegada,3,6
2,290.0,FUE,ext_llegada,4,6
2,291.0,IBZ,ext_salida,1,7
2,291.0,IBZ,ext_salida,0,7
2,293.0,SVQ,ext_llegada,4,8
2,293.0,SVQ,ext_llegada,5,8
2,293.0,SVQ,ext_llegada,6,8
2,294.0,ACE,ext_salida,2,6
2,294.0,ACE,ext_salida,1,6
2,294.0,ACE,ext_salida,0,6
2,306.0,BIO,ext_llegada,1,7
2,306.0,BIO,ext_llegada,2,7
2,310.0,MAH,ext_salida,1,6
2,310.0,MAH,ext_salida,0,6
2,310.0,LPA,ext_salida,3,10
2,310.0,LPA,ext_salida,2,10
2,310.0,LPA,ext_salida,1,10
2,310.0,LPA,ext_salida,0,10
2,311.0,FUE,ext_salida,3,6
2,311.0,FUE,ext_salida,2,6
2,311.0,FUE,ext_salida,1,6
2,317.0,SVQ,ext_salida,5,8
2,317.0,SVQ,ext_salida,4,8
2,317.0,SVQ,ext_salida,3,8
2,318.0,MAD,ext_llegada,1,18
2,318.0,MAD,ext_llegada,2,18
2,318.0,MAD,ext_llegada,3,18
2,318.0,MAD,ext_llegada,4,18
2,340.0,BIO,ext_salida,1,7
2,340.0,BIO,ext_salida,0,7
2,345.0,SCQ,ext_llegada,1,6
2,345.0,SCQ,ext_llegada,2,6
2,345.0,SCQ,ext_llegada,3,6
2,345.0,SCQ,ext_llegada,4,6
2,348.0,MAD,ext_salida,3,18
2,348.0,MAD,ext_salida,2,18
2,348.0,MAD,ext_salida,1,18
2,348.0,MAD,ext_salida,0,18
2,361.0,AGP,ext_llegada,1,7
2,361.0,AGP,ext_llegada,2,7
2,361.0,AGP,ext_llegada,3,7
2,361.0,AGP,ext_llegada,4,7
2,380.0,TFN,ext_llegada,1,9
2,380.0,TFN,ext_llegada,2,9
2,380.0,SCQ,ext_salida,3,6
2,380.0,SCQ,ext_salida,2,6
2,380.0,SCQ,ext_salida,1,6
2,380.0,SCQ,ext_salida,0,6
2,400.0,AGP,ext_salida,3,7
2,400.0,AGP,ext_salida,2,7
2,400.0,AGP,ext_salida,1,7
2,400.0,AGP,ext_salida,0,7
2,403.0,PMI,ext_llegada,2,11
2,403.0,PMI,ext_llegada,3,11
2,403.0,PMI,ext_llegada,4,11
2,403.0,IBZ,ext_llegada,1,7
2,405.0,MAH,ext_llegada,1,6
2,405.0,MAH,ext_llegada,2,6
2,405.0,MAH,ext_llegada,3,6
2,405.0,MAH,ext_llegada,4,6
2,411.0,BCN,ext_llegada,1,15
2,414.0,TFN,ext_salida,1,9
2,414.0,TFN,ext_salida,0,9
2,422.0,ACE,ext_llegada,1,6
2,422.0,ACE,ext_llegada,2,6
2,422.0,ACE,ext_llegada,3,6
2,422.0,ACE,ext_llegada,4,6
2,428.0,IBZ,ext_salida,0,7
2,430.0,ALC,ext_llegada,1,6
2,430.0,ALC,ext_llegada,2,6
2,430.0,ALC,ext_llegada,3,6
2,431.0,PMI,ext_salida,3,11
2,431.0,PMI,ext_salida,2,11
2,431.0,PMI,ext_salida,1,11
2,432.0,VLC,ext_llegada,1,6
2,432.0,VLC,ext_llegada,2,6
2,432.0,VLC,ext_llegada,3,6
2,438.0,MAH,ext_salida,3,6
2,438.0,MAH,ext_salida,2,6
2,438.0,MAH,ext_salida,1,6
2,438.0,MAH,ext_salida,0,6
2,443.0,MAD,ext_llegada,1,18
2,443.0,MAD,ext_llegada,2,18
2,447.0,BCN,ext_salida,0,15
2,450.0,FUE,ext_llegada,2,6
2,450.0,FUE,ext_llegada,3,6
2,451.0,SVQ,ext_llegada,4,8
2,451.0,SVQ,ext_llegada,5,8
2,451.0,SVQ,ext_llegada,6,8
2,451.0,SVQ,ext_llegada,7,8
2,454.0,ACE,ext_salida,3,6
2,454.0,ACE,ext_salida,2,6
2,454.0,ACE,ext_salida,1,6
2,454.0,ACE,ext_salida,0,6
2,455.0,VLC,ext_salida,2,6
2,455.0,VLC,ext_salida,1,6
2,455.0,VLC,ext_salida,0,6
2,470.0,ALC,ext_salida,2,6
2,470.0,ALC,ext_salida,1,6
2,470.0,ALC,ext_salida,0,6
2,472.0,LPA,ext_llegada,1,10
2,473.0,SVQ,ext_salida,6,8
2,473.0,SVQ,ext_salida,5,8
2,473.0,SVQ,ext_salida,4,8
2,473.0,SVQ,ext_salida,3,8
2,480.0,FUE,ext_salida,2,6
2,480.0,FUE,ext_salida,1,6
2,481.0,MAD,ext_salida,1,18
2,481.0,MAD,ext_salida,0,18
2,501.0,LPA,ext_salida,0,10
2,504.0,BIO,ext_llegada,1,7
2,504.0,BIO,ext_llegada,2,7
2,504.0,BIO,ext_llegada,3,7
2,517.0,TFN,ext_llegada,1,9
2,517.0,TFN,ext_llegada,2,9
2,517.0,TFN,ext_llegada,3,9
2,517.0,TFN,ext_llegada,4,9
2,533.0,BIO,ext_salida,2,7
2,533.0,BIO,ext_salida,1,7
2,533.0,BIO,ext_salida,0,7
2,536.0,SCQ,ext_llegada,1,6
2,536.0,SCQ,ext_llegada,2,6
2,536.0,SCQ,ext_llegada,3,6
2,539.0,TFN,ext_salida,3,9
2,539.0,TFN,ext_salida,2,9
2,539.0,TFN,ext_salida,1,9
2,539.0,TFN,ext_salida,0,9
2,545.0,PMI,ext_llegada,2,11
2,545.0,PMI,ext_llegada,3,11
2,545.0,PMI,ext_llegada,4,11
2,545.0,PMI,ext_llegada,5,11
2,546.0,AGP,ext_llegada,1,7
2,554.0,ACE,ext_llegada,1,6
2,554.0,ACE,ext_llegada,2,6
2,558.0,SCQ,ext_salida,2,6
2,558.0,SCQ,ext_salida,1,6
2,558.0,SCQ,ext_salida,0,6
2,567.0,SVQ,ext_llegada,4,8
2,567.0,SVQ,ext_llegada,5,8
2,571.0,BCN,ext_llegada,1,15
2,571.0,BCN,ext_llegada,2,15
2,571.0,PMI,ext_salida,4,11
2,571.0,PMI,ext_salida,3,11
2,571.0,PMI,ext_salida,2,11
2,571.0,PMI,ext_salida,1,11
2,578.0,AGP,ext_salida,0,7
2,587.0,ALC,ext_llegada,1,6
2,587.0,ALC,ext_llegada,2,6
2,588.0,ACE,ext_salida,1,6
2,588.0,ACE,ext_salida,0,6
2,595.0,VLC,ext_llegada,1,6
2,595.0,VLC,ext_llegada,2,6
2,595.0,VLC,ext_llegada,3,6
2,598.0,FUE,ext_llegada,2,6
2,598.0,FUE,ext_llegada,3,6
2,598.0,FUE,ext_llegada,4,6
2,598.0,SVQ,ext_salida,4,8
2,598.0,SVQ,ext_salida,3,8
2,602.0,IBZ,ext_llegada,1,7
2,602.0,IBZ,ext_llegada,2,7
2,602.0,IBZ,ext_llegada,3,7
2,602.0,IBZ,ext_llegada,4,7
2,602.0,LPA,ext_llegada,1,10
2,602.0,LPA,ext_llegada,2,10
2,602.0,LPA,ext_llegada,3,10
2,602.0,LPA,ext_llegada,4,10
2,607.0,BCN,ext_salida,1,15
2,607.0,BCN,ext_salida,0,15
2,616.0,VLC,ext_salida,2,6
2,616.0,VLC,ext_salida,1,6
2,616.0,VLC,ext_salida,0,6
2,617.0,MAH,ext_llegada,1,6
2,625.0,ALC,ext_salida,1,6
2,625.0,ALC,ext_salida,0,6
2,632.0,LPA,ext_salida,3,10
2,632.0,LPA,ext_salida,2,10
2,632.0,LPA,ext_salida,1,10
2,632.0,LPA,ext_salida,0,10
2,635.0,MAD,ext_llegada,1,18
2,635.0,MAD,ext_llegada,2,18
2,635.0,MAD,ext_llegada,3,18
2,635.0,MAD,ext_llegada,4,18
2,635.0,MAD,ext_llegada,5,18
2,635.0,FUE,ext_salida,3,6
2,635.0,FUE,ext_salida,2,6
2,635.0,FUE,ext_salida,1,6
2,639.0,IBZ,ext_salida,3,7
2,639.0,IBZ,ext_salida,2,7
2,639.0,IBZ,ext_salida,1,7
2,639.0,IBZ,ext_salida,0,7
2,656.0,MAH,ext_salida,0,6
2,657.0,MAD,ext_salida,4,18
2,657.0,MAD,ext_salida,3,18
2,657.0,MAD,ext_salida,2,18
2,657.0,MAD,ext_salida,1,18
2,657.0,MAD,ext_salida,0,18
2,697.0,BIO,ext_llegada,1,7
2,704.0,ACE,ext_llegada,1,6
2,707.0,SVQ,ext_llegada,4,8
2,707.0,SVQ,ext_llegada,5,8
2,712.0,SCQ,ext_llegada,1,6
2,712.0,SCQ,ext_llegada,2,6
2,712.0,SCQ,ext_llegada,3,6
2,712.0,SCQ,ext_llegada,4,6
2,714.0,BCN,ext_llegada,1,15
2,714.0,BCN,ext_llegada,2,15
2,714.0,BCN,ext_llegada,3,15
2,717.0,TFN,ext_llegada,1,9
2,717.0,TFN,ext_llegada,2,9
2,717.0,TFN,ext_llegada,3,9
2,717.0,TFN,ext_llegada,4,9
2,721.0,AGP,ext_llegada,1,7
2,721.0,AGP,ext_llegada,2,7
2,721.0,AGP,ext_llegada,3,7
2,721.0,AGP,ext_llegada,4,7
2,721.0,AGP,ext_llegada,5,7
2,722.0,VLC,ext_llegada,1,6
2,722.0,VLC,ext_llegada,2,6
2,722.0,VLC,ext_llegada,3,6
2,728.0,ACE,ext_salida,0,6
2,728.0,SVQ,ext_salida,4,8
2,728.0,SVQ,ext_salida,3,8
2,736.0,ALC,ext_llegada,1,6
2,736.0,ALC,ext_llegada,2,6
2,736.0,ALC,ext_llegada,3,6
2,736.0,ALC,ext_llegada,4,6
2,736.0,ALC,ext_llegada,5,6
2,737.0,BIO,ext_salida,0,7
2,740.0,LPA,ext_llegada,1,10
2,740.0,BCN,ext_salida,2,15
2,740.0,BCN,ext_salida,1,15
2,740.0,BCN,ext_salida,0,15
2,744.0,SCQ,ext_salida,3,6
2,744.0,SCQ,ext_salida,2,6
2,744.0,SCQ,ext_salida,1,6
2,744.0,SCQ,ext_salida,0,6
2,745.0,TFN,ext_salida,3,9
2,745.0,TFN,ext_salida,2,9
2,745.0,TFN,ext_salida,1,9
2,745.0,TFN,ext_salida,0,9
2,746.0,MAH,ext_llegada,1,6
2,746.0,MAH,ext_llegada,2,6
2,746.0,MAH,ext_llegada,3,6
2,746.0,MAH,ext_llegada,4,6
2,746.0,MAH,ext_llegada,5,6
2,750.0,PMI,ext_llegada,2,11
2,750.0,PMI,ext_llegada,3,11
2,750.0,PMI,ext_llegada,4,11
2,750.0,PMI,ext_llegada,5,11
2,750.0,PMI,ext_llegada,6,11
2,750.0,IBZ,ext_llegada,1,7
2,750.0,IBZ,ext_llegada,2,7
2,750.0,IBZ,ext_llegada,3,7
2,750.0,IBZ,ext_llegada,4,7
2,755.0,VLC,ext_salida,2,6
2,755.0,VLC,ext_salida,1,6
2,755.0,VLC,ext_salida,0,6
2,760.0,ALC,ext_salida,4,6
2,760.0,ALC,ext_salida,3,6
2,760.0,ALC,ext_salida,2,6
2,760.0,ALC,ext_salida,1,6
2,760.0,ALC,ext_salida,0,6
2,761.0,AGP,ext_salida,4,7
2,761.0,AGP,ext_salida,3,7
2,761.0,AGP,ext_salida,2,7
2,761.0,AGP,ext_salida,1,7
2,761.0,AGP,ext_salida,0,7
2,766.0,FUE,ext_llegada,2,6
2,766.0,FUE,ext_llegada,3,6
2,766.0,FUE,ext_llegada,4,6
2,766.0,FUE,ext_llegada,5,6
2,768.0,LPA,ext_salida,0,10
2,773.0,PMI,ext_salida,5,11
2,773.0,PMI,ext_salida,4,11
2,773.0,PMI,ext_salida,3,11
2,773.0,PMI,ext_salida,2,11
2,773.0,PMI,ext_salida,1,11
2,774.0,MAH,ext_salida,4,6
2,774.0,MAH,ext_salida,3,6
2,774.0,MAH,ext_salida,2,6
2,774.0,MAH,ext_salida,1,6
2,774.0,MAH,ext_salida,0,6
2,778.0,IBZ,ext_salida,3,7
2,778.0,IBZ,ext_salida,2,7
2,778.0,IBZ,ext_salida,1,7
2,778.0,IBZ,ext_salida,0,7
2,787.0,FUE,ext_salida,4,6
2,787.0,FUE,ext_salida,3,6
2,787.0,FUE,ext_salida,2,6
2,787.0,FUE,ext_salida,1,6
2,832.0,MAD,ext_llegada,1,18
2,832.0,MAD,ext_llegada,2,18
2,832.0,MAD,ext_llegada,3,18
2,832.0,MAD,ext_llegada,4,18
2,858.0,ACE,ext_llegada,1,6
2,861.0,MAD,ext_salida,3,18
2,861.0,MAD,ext_salida,2,18
2,861.0,MAD,ext_salida,1,18
2,861.0,MAD,ext_salida,0,18
2,865.0,BCN,ext_llegada,1,15
2,865.0,BCN,ext_llegada,2,15
2,865.0,BCN,ext_llegada,3,15
2,865.0,BCN,ext_llegada,4,15
2,872.0,VLC,ext_llegada,1,6
2,872.0,VLC,ext_llegada,2,6
2,872.0,VLC,ext_llegada,3,6
2,872.0,VLC,ext_llegada,4,6
2,880.0,ACE,ext_salida,0,6
2,886.0,SCQ,ext_llegada,1,6
2,886.0,SCQ,ext_llegada,2,6
2,886.0,SCQ,ext_llegada,3,6
2,886.0,SCQ,ext_llegada,4,6
2,886.0,TFN,ext_llegada,1,9
2,886.0,TFN,ext_llegada,2,9
2,886.0,TFN,ext_llegada,3,9
2,886.0,TFN,ext_llegada,4,9
2,888.0,ALC,ext_llegada,1,6
2,888.0,ALC,ext_llegada,2,6
2,888.0,ALC,ext_llegada,3,6
2,893.0,MAH,ext_llegada,1,6
2,893.0,MAH,ext_llegada,2,6
2,893.0,MAH,ext_llegada,3,6
2,894.0,BCN,ext_salida,3,15
2,894.0,BCN,ext_salida,2,15
2,894.0,BCN,ext_salida,1,15
2,894.0,BCN,ext_salida,0,15
2,895.0,BIO,ext_llegada,1,7
2,895.0,BIO,ext_llegada,2,7
2,895.0,BIO,ext_llegada,3,7
2,898.0,FUE,ext_llegada,2,6
2,898.0,FUE,ext_llegada,3,6
2,902.0,LPA,ext_llegada,1,10
2,902.0,LPA,ext_llegada,2,10
2,902.0,LPA,ext_llegada,3,10
2,902.0,LPA,ext_llegada,4,10
2,902.0,LPA,ext_llegada,5,10
2,905.0,SVQ,ext_llegada,4,8
2,905.0,SVQ,ext_llegada,5,8
2,905.0,SVQ,ext_llegada,6,8
2,905.0,SVQ,ext_llegada,7,8
2,907.0,VLC,ext_salida,3,6
2,907.0,VLC,ext_salida,2,6
2,907.0,VLC,ext_salida,1,6
2,907.0,VLC,ext_salida,0,6
2,911.0,TFN,ext_salida,3,9
2,911.0,TFN,ext_salida,2,9
2,911.0,TFN,ext_salida,1,9
2,911.0,TFN,ext_salida,0,9
2,919.0,PMI,ext_llegada,2,11
2,921.0,BIO,ext_salida,2,7
2,921.0,BIO,ext_salida,1,7
2,921.0,BIO,ext_salida,0,7
2,925.0,SVQ,ext_salida,6,8
2,925.0,SVQ,ext_salida,5,8
2,925.0,SVQ,ext_salida,4,8
2,925.0,SVQ,ext_salida,3,8
2,926.0,AGP,ext_llegada,1,7
2,926.0,SCQ,ext_salida,3,6
2,926.0,SCQ,ext_salida,2,6
2,926.0,SCQ,ext_salida,1,6
2,926.0,SCQ,ext_salida,0,6
2,926.0,ALC,ext_salida,2,6
2,926.0,ALC,ext_salida,1,6
2,926.0,ALC,ext_salida,0,6
2,930.0,IBZ,ext_llegada,1,7
2,930.0,IBZ,ext_llegada,2,7
2,930.0,IBZ,ext_llegada,3,7
2,933.0,MAH,ext_salida,2,6
2,933.0,MAH,ext_salida,1,6
2,933.0,MAH,ext_salida,0,6
2,934.0,FUE,ext_salida,2,6
2,934.0,FUE,ext_salida,1,6
2,936.0,LPA,ext_salida,4,10
2,936.0,LPA,ext_salida,3,10
2,936.0,LPA,ext_salida,2,10
2,936.0,LPA,ext_salida,1,10
2,936.0,LPA,ext_salida,0,10
2,939.0,PMI,ext_salida,1,11
2,950.0,AGP,ext_salida,0,7
2,959.0,IBZ,ext_salida,2,7
2,959.0,IBZ,ext_salida,1,7
2,959.0,IBZ,ext_salida,0,7
2,993.0,ACE,ext_llegada,1,6
2,993.0,ACE,ext_llegada,2,6
2,993.0,ACE,ext_llegada,3,6
2,1012.0,MAD,ext_llegada,1,18
2,1012.0,MAD,ext_llegada,2,18
2,1031.0,ACE,ext_salida,2,6
2,1031.0,ACE,ext_salida,1,6
2,1031.0,ACE,ext_salida,0,6
2,1048.0,MAD,ext_salida,1,18
2,1048.0,MAD,ext_salida,0,18
2,1056.0,VLC,ext_llegada,1,6
2,1056.0,VLC,ext_llegada,2,6
2,1056.0,VLC,ext_llegada,3,6
2,1056.0,VLC,ext_llegada,4,6
2,1056.0,VLC,ext_llegada,5,6
2,1057.0,BIO,ext_llegada,1,7
2,1057.0,BIO,ext_llegada,2,7
2,1058.0,ALC,ext_llegada,1,6
2,1058.0,ALC,ext_llegada,2,6
2,1058.0,ALC,ext_llegada,3,6
2,1058.0,ALC,ext_llegada,4,6
2,1058.0,ALC,ext_llegada,5,6
2,1060.0,BCN,ext_llegada,1,15
2,1060.0,BCN,ext_llegada,2,15
2,1060.0,BCN,ext_llegada,3,15
2,1061.0,MAH,ext_llegada,1,6
2,1061.0,MAH,ext_llegada,2,6
2,1061.0,MAH,ext_llegada,3,6
2,1075.0,SVQ,ext_llegada,4,8
2,1075.0,SVQ,ext_llegada,5,8
2,1075.0,SVQ,ext_llegada,6,8
2,1075.0,SVQ,ext_llegada,7,8
2,1075.0,SVQ,ext_llegada,8,8
2,1082.0,AGP,ext_llegada,1,7
2,1082.0,AGP,ext_llegada,2,7
2,1082.0,AGP,ext_llegada,3,7
2,1082.0,AGP,ext_llegada,4,7
2,1082.0,AGP,ext_llegada,5,7
2,1083.0,MAH,ext_salida,2,6
2,1083.0,MAH,ext_salida,1,6
2,1083.0,MAH,ext_salida,0,6
2,1085.0,TFN,ext_llegada,1,9
2,1085.0,TFN,ext_llegada,2,9
2,1087.0,BIO,ext_salida,1,7
2,1087.0,BIO,ext_salida,0,7
2,1088.0,ALC,ext_salida,4,6
2,1088.0,ALC,ext_salida,3,6
2,1088.0,ALC,ext_salida,2,6
2,1088.0,ALC,ext_salida,1,6
2,1088.0,ALC,ext_salida,0,6
2,1091.0,SCQ,ext_llegada,1,6
2,1094.0,BCN,ext_salida,2,15
2,1094.0,BCN,ext_salida,1,15
2,1094.0,BCN,ext_salida,0,15
2,1095.0,VLC,ext_salida,4,6
2,1095.0,VLC,ext_salida,3,6
2,1095.0,VLC,ext_salida,2,6
2,1095.0,VLC,ext_salida,1,6
2,1095.0,VLC,ext_salida,0,6
2,1103.0,PMI,ext_llegada,2,11
2,1111.0,FUE,ext_llegada,2,6
2,1111.0,FUE,ext_llegada,3,6
2,1113.0,LPA,ext_llegada,1,10
2,1113.0,LPA,ext_llegada,2,10
2,1113.0,LPA,ext_llegada,3,10
2,1113.0,LPA,ext_llegada,4,10
2,1113.0,LPA,ext_llegada,5,10
2,1113.0,SVQ,ext_salida,7,8
2,1113.0,SVQ,ext_salida,6,8
2,1113.0,SVQ,ext_salida,5,8
2,1113.0,SVQ,ext_salida,4,8
2,1113.0,SVQ,ext_salida,3,8
2,1113.0,TFN,ext_salida,1,9
2,1113.0,TFN,ext_salida,0,9
2,1119.0,AGP,ext_salida,4,7
2,1119.0,AGP,ext_salida,3,7
2,1119.0,AGP,ext_salida,2,7
2,1119.0,AGP,ext_salida,1,7
2,1119.0,AGP,ext_salida,0,7
2,1121.0,IBZ,ext_llegada,1,7
2,1121.0,IBZ,ext_llegada,2,7
2,1121.0,IBZ,ext_llegada,3,7
2,1123.0,SCQ,ext_salida,0,6
2,1129.0,PMI,ext_salida,1,11
2,1141.0,FUE,ext_salida,2,6
2,1141.0,FUE,ext_salida,1,6
2,1144.0,LPA,ext_salida,4,10
2,1144.0,LPA,ext_salida,3,10
2,1144.0,LPA,ext_salida,2,10
2,1144.0,LPA,ext_salida,1,10
2,1144.0,LPA,ext_salida,0,10
2,1147.0,MAD,ext_llegada,1,18
2,1147.0,MAD,ext_llegada,2,18
2,1147.0,MAD,ext_llegada,3,18
2,1149.0,IBZ,ext_salida,2,7
2,1149.0,IBZ,ext_salida,1,7
2,1149.0,IBZ,ext_salida,0,7
2,1156.0,ACE,ext_llegada,1,6
2,1183.0,MAD,ext_salida,2,18
2,1183.0,MAD,ext_salida,1,18
2,1183.0,MAD,ext_salida,0,18
2,1188.0,MAH,ext_llegada,1,6
2,1188.0,MAH,ext_llegada,2,6
2,1188.0,MAH,ext_llegada,3,6
2,1188.0,MAH,ext_llegada,4,6
2,1188.0,MAH,ext_llegada,5,6
2,1188.0,BCN,ext_llegada,1,15
2,1188.0,BCN,ext_llegada,2,15
2,1194.0,ACE,ext_salida,0,6
2,1195.0,ALC,ext_llegada,1,6
2,1195.0,ALC,ext_llegada,2,6
2,1215.0,MAH,ext_salida,4,6
2,1215.0,MAH,ext_salida,3,6
2,1215.0,MAH,ext_salida,2,6
2,1215.0,MAH,ext_salida,1,6
2,1215.0,MAH,ext_salida,0,6
2,1217.0,AGP,ext_llegada,1,7
2,1217.0,AGP,ext_llegada,2,7
2,1217.0,AGP,ext_llegada,3,7
2,1217.0,AGP,ext_llegada,4,7
2,1217.0,AGP,ext_llegada,5,7
2,1223.0,BCN,ext_salida,1,15
2,1223.0,BCN,ext_salida,0,15
2,1224.0,BIO,ext_llegada,1,7
2,1224.0,BIO,ext_llegada,2,7
2,1224.0,BIO,ext_llegada,3,7
2,1224.0,BIO,ext_llegada,4,7
2,1224.0,BIO,ext_llegada,5,7
2,1232.0,ALC,ext_salida,1,6
