dia,minuto,aeropuerto,evento,ocupacion,capacidad
10,101.0,LPA,ext_llegada,4,10
10,102.0,VLC,ext_llegada,1,6
10,104.0,BCN,ext_llegada,1,15
10,104.0,BCN,ext_llegada,2,15
10,104.0,BCN,ext_llegada,3,15
10,104.0,BCN,ext_llegada,4,15
10,115.0,MAH,ext_salida,1,6
10,115.0,MAH,ext_salida,0,6
10,117.0,SVQ,ext_salida,1,8
10,117.0,SVQ,ext_salida,0,8
10,120.0,ACE,ext_llegada,1,6
10,126.0,FUE,ext_salida,4,6
10,126.0,FUE,ext_salida,3,6
10,126.0,FUE,ext_salida,2,6
10,126.0,FUE,ext_salida,1,6
10,126.0,FUE,ext_salida,0,6
10,126.0,BCN,ext_salida,3,15
10,126.0,BCN,ext_salida,2,15
10,126.0,BCN,ext_salida,1,15
10,126.0,BCN,ext_salida,0,15
10,127.0,ALC,ext_salida,4,6
10,127.0,ALC,ext_salida,3,6
10,127.0,ALC,ext_salida,2,6
10,127.0,ALC,ext_salida,1,6
10,127.0,ALC,ext_salida,0,6
10,128.0,LPA,ext_salida,3,10
10,128.0,LPA,ext_salida,2,10
10,128.0,LPA,ext_salida,1,10
10,128.0,LPA,ext_salida,0,10
10,130.0,PMI,ext_salida,2,11
10,130.0,PMI,ext_salida,1,11
10,130.0,PMI,ext_salida,0,11
10,135.0,SCQ,ext_llegada,1,6
10,135.0,SCQ,ext_llegada,2,6
10,135.0,SCQ,ext_llegada,3,6
10,136.0,IBZ,ext_salida,0,7
10,139.0,VLC,ext_salida,0,6
10,146.0,MAD,ext_llegada,1,18
10,146.0,MAD,ext_llegada,2,18
10,156.0,ACE,ext_salida,0,6
10,164.0,TFN,ext_llegada,1,9
10,164.0,TFN,ext_llegada,2,9
10,164.0,TFN,ext_llegada,3,9
10,164.0,TFN,ext_llegada,4,9
10,170.0,SCQ,ext_salida,2,6
10,170.0,SCQ,ext_salida,1,6
10,170.0,SCQ,ext_salida,0,6
10,175.0,AGP,ext_llegada,1,7
10,178.0,BIO,ext_llegada,1,7
10,186.0,MAD,ext_salida,1,18
10,186.0,MAD,ext_salida,0,18
10,198.0,BIO,ext_salida,0,7
10,200.0,TFN,ext_salida,3,9
10,200.0,TFN,ext_salida,2,9
10,200.0,TFN,ext_salida,1,9
10,200.0,TFN,ext_salida,0,9
10,211.0,AGP,ext_salida,0,7
10,221.0,BCN,ext_llegada,1,15
10,221.0,BCN,ext_llegada,2,15
10,221.0,BCN,ext_llegada,3,15
10,221.0,BCN,ext_llegada,4,15
10,228.0,PMI,ext_llegada,1,11
10,246.0,BCN,ext_salida,3,15
10,246.0,BCN,ext_salida,2,15
10,246.0,BCN,ext_salida,1,15
10,246.0,BCN,ext_salida,0,15
10,250.0,PMI,ext_salida,0,11
10,251.0,ALC,ext_llegada,1,6
10,251.0,ALC,ext_llegada,2,6
10,263.0,VLC,ext_llegada,1,6
10,263.0,VLC,ext_llegada,2,6
10,263.0,VLC,ext_llegada,3,6
10,263.0,VLC,ext_llegada,4,6
10,263.0,VLC,ext_llegada,5,6
10,271.0,IBZ,ext_llegada,1,7
10,271.0,IBZ,ext_llegada,2,7
10,271.0,ACE,ext_llegada,1,6
10,271.0,ACE,ext_llegada,2,6
10,271.0,ACE,ext_llegada,3,6
10,273.0,ALC,ext_salida,1,6
10,273.0,ALC,ext_salida,0,6
10,281.0,MAH,ext_llegada,1,6
10,281.0,MAH,ext_llegada,2,6
10,289.0,LPA,ext_llegada,1,10
10,289.0,LPA,ext_llegada,2,10
10,289.0,LPA,ext_llegada,3,10
10,289.0,LPA,ext_llegada,4,10
10,289.0,VLC,ext_salida,4,6
10,289.0,VLC,ext_salida,3,6
10,289.0,VLC,ext_salida,2,6
10,289.0,VLC,ext_salida,1,6
10,289.0,VLC,ext_salida,0,6
10,290.0,FUE,ext_llegada,1,6
10,290.0,FUE,ext_llegada,2,6
10,290.0,FUE,ext_llegada,3,6
10,291.0,IBZ,ext_salida,1,7
10,291.0,IBZ,ext_salida,0,7
10,293.0,SVQ,ext_llegada,1,8
10,293.0,SVQ,ext_llegada,2,8
10,293.0,SVQ,ext_llegada,3,8
10,294.0,ACE,ext_salida,2,6
10,294.0,ACE,ext_salida,1,6
10,294.0,ACE,ext_salida,0,6
10,306.0,BIO,ext_llegada,1,7
10,306.0,BIO,ext_llegada,2,7
10,310.0,MAH,ext_salida,1,6
10,310.0,MAH,ext_salida,0,6
10,310.0,LPA,ext_salida,3,10
10,310.0,LPA,ext_salida,2,10
10,310.0,LPA,ext_salida,1,10
10,310.0,LPA,ext_salida,0,10
10,311.0,FUE,ext_salida,2,6
10,311.0,FUE,ext_salida,1,6
10,311.0,FUE,ext_salida,0,6
10,317.0,SVQ,ext_salida,2,8
10,317.0,SVQ,ext_salida,1,8
10,317.0,SVQ,ext_salida,0,8
10,318.0,MAD,ext_llegada,1,18
10,318.0,MAD,ext_llegada,2,18
10,318.0,MAD,ext_llegada,3,18
10,318.0,MAD,ext_llegada,4,18
10,340.0,BIO,ext_salida,1,7
10,340.0,BIO,ext_salida,0,7
10,345.0,SCQ,ext_llegada,1,6
10,345.0,SCQ,ext_llegada,2,6
10,345.0,SCQ,ext_llegada,3,6
10,345.0,SCQ,ext_llegada,4,6
10,348.0,MAD,ext_salida,3,18
10,348.0,MAD,ext_salida,2,18
10,348.0,MAD,ext_salida,1,18
10,348.0,MAD,ext_salida,0,18
10,361.0,AGP,ext_llegada,1,7
10,361.0,AGP,ext_llegada,2,7
10,361.0,AGP,ext_llegada,3,7
10,361.0,AGP,ext_llegada,4,7
10,380.0,TFN,ext_llegada,1,9
10,380.0,TFN,ext_llegada,2,9
10,380.0,SCQ,ext_salida,3,6
10,380.0,SCQ,ext_salida,2,6
10,380.0,SCQ,ext_salida,1,6
10,380.0,SCQ,ext_salida,0,6
10,400.0,AGP,ext_salida,3,7
10,400.0,AGP,ext_salida,2,7
10,400.0,AGP,ext_salida,1,7
10,400.0,AGP,ext_salida,0,7
10,403.0,PMI,ext_llegada,1,11
10,403.0,PMI,ext_llegada,2,11
10,403.0,PMI,ext_llegada,3,11
10,403.0,IBZ,ext_llegada,1,7
10,405.0,MAH,ext_llegada,1,6
10,405.0,MAH,ext_llegada,2,6
10,405.0,MAH,ext_llegada,3,6
10,405.0,MAH,ext_llegada,4,6
10,411.0,BCN,ext_llegada,1,15
10,414.0,TFN,ext_salida,1,9
10,414.0,TFN,ext_salida,0,9
10,422.0,ACE,ext_llegada,1,6
10,422.0,ACE,ext_llegada,2,6
10,422.0,ACE,ext_llegada,3,6
10,422.0,ACE,ext_llegada,4,6
10,428.0,IBZ,ext_salida,0,7
10,430.0,ALC,ext_llegada,1,6
10,430.0,ALC,ext_llegada,2,6
10,430.0,ALC,ext_llegada,3,6
10,431.0,PMI,ext_salida,2,11
10,431.0,PMI,ext_salida,1,11
10,431.0,PMI,ext_salida,0,11
10,432.0,VLC,ext_llegada,1,6
10,432.0,VLC,ext_llegada,2,6
10,432.0,VLC,ext_llegada,3,6
10,438.0,MAH,ext_salida,3,6
10,438.0,MAH,ext_salida,2,6
10,438.0,MAH,ext_salida,1,6
10,438.0,MAH,ext_salida,0,6
10,443.0,MAD,ext_llegada,1,18
10,443.0,MAD,ext_llegada,2,18
10,447.0,BCN,ext_salida,0,15
10,450.0,FUE,ext_llegada,1,6
10,450.0,FUE,ext_llegada,2,6
10,451.0,SVQ,ext_llegada,1,8
10,451.0,SVQ,ext_llegada,2,8
10,451.0,SVQ,ext_llegada,3,8
10,451.0,SVQ,ext_llegada,4,8
10,454.0,ACE,ext_salida,3,6
10,454.0,ACE,ext_salida,2,6
10,454.0,ACE,ext_salida,1,6
10,454.0,ACE,ext_salida,0,6
10,455.0,VLC,ext_salida,2,6
10,455.0,VLC,ext_salida,1,6
10,455.0,VLC,ext_salida,0,6
10,470.0,ALC,ext_salida,2,6
10,470.0,ALC,ext_salida,1,6
10,470.0,ALC,ext_salida,0,6
10,472.0,LPA,ext_llegada,1,10
10,473.0,SVQ,ext_salida,3,8
10,473.0,SVQ,ext_salida,2,8
10,473.0,SVQ,ext_salida,1,8
10,473.0,SVQ,ext_salida,0,8
10,480.0,FUE,ext_salida,1,6
10,480.0,FUE,ext_salida,0,6
10,481.0,MAD,ext_salida,1,18
10,481.0,MAD,ext_salida,0,18
10,501.0,LPA,ext_salida,0,10
10,504.0,BIO,ext_llegada,1,7
10,504.0,BIO,ext_llegada,2,7
10,504.0,BIO,ext_llegada,3,7
10,517.0,TFN,ext_llegada,1,9
10,517.0,TFN,ext_llegada,2,9
10,517.0,TFN,ext_llegada,3,9
10,517.0,TFN,ext_llegada,4,9
10,533.0,BIO,ext_salida,2,7
10,533.0,BIO,ext_salida,1,7
10,533.0,BIO,ext_salida,0,7
10,536.0,SCQ,ext_llegada,1,6
10,536.0,SCQ,ext_llegada,2,6
10,536.0,SCQ,ext_llegada,3,6
10,539.0,TFN,ext_salida,3,9
10,539.0,TFN,ext_salida,2,9
10,539.0,TFN,ext_salida,1,9
10,539.0,TFN,ext_salida,0,9
10,545.0,PMI,ext_llegada,1,11
10,545.0,PMI,ext_llegada,2,11
10,545.0,PMI,ext_llegada,3,11
10,545.0,PMI,ext_llegada,4,11
10,546.0,AGP,ext_llegada,1,7
10,554.0,ACE,ext_llegada,1,6
10,554.0,ACE,ext_llegada,2,6
10,558.0,SCQ,ext_salida,2,6
10,558.0,SCQ,ext_salida,1,6
10,558.0,SCQ,ext_salida,0,6
10,567.0,SVQ,ext_llegada,1,8
10,567.0,SVQ,ext_llegada,2,8
10,571.0,BCN,ext_llegada,1,15
10,571.0,BCN,ext_llegada,2,15
10,571.0,PMI,ext_salida,3,11
10,571.0,PMI,ext_salida,2,11
10,571.0,PMI,ext_salida,1,11
10,571.0,PMI,ext_salida,0,11
10,578.0,AGP,ext_salida,0,7
10,587.0,ALC,ext_llegada,1,6
10,587.0,ALC,ext_llegada,2,6
10,588.0,ACE,ext_salida,1,6
10,588.0,ACE,ext_salida,0,6
10,595.0,VLC,ext_llegada,1,6
10,595.0,VLC,ext_llegada,2,6
10,595.0,VLC,ext_llegada,3,6
10,598.0,FUE,ext_llegada,1,6
10,598.0,FUE,ext_llegada,2,6
10,598.0,FUE,ext_llegada,3,6
10,598.0,SVQ,ext_salida,1,8
10,598.0,SVQ,ext_salida,0,8
10,602.0,IBZ,ext_llegada,1,7
10,602.0,IBZ,ext_llegada,2,7
10,602.0,IBZ,ext_llegada,3,7
10,602.0,IBZ,ext_llegada,4,7
10,602.0,LPA,ext_llegada,1,10
10,602.0,LPA,ext_llegada,2,10
10,602.0,LPA,ext_llegada,3,10
10,602.0,LPA,ext_llegada,4,10
10,607.0,BCN,ext_salida,1,15
10,607.0,BCN,ext_salida,0,15
10,616.0,VLC,ext_salida,2,6
10,616.0,VLC,ext_salida,1,6
10,616.0,VLC,ext_salida,0,6
10,617.0,MAH,ext_llegada,1,6
10,625.0,ALC,ext_salida,1,6
10,625.0,ALC,ext_salida,0,6
10,632.0,LPA,ext_salida,3,10
10,632.0,LPA,ext_salida,2,10
10,632.0,LPA,ext_salida,1,10
10,632.0,LPA,ext_salida,0,10
10,635.0,MAD,ext_llegada,1,18
10,635.0,MAD,ext_llegada,2,18
10,635.0,MAD,ext_llegada,3,18
10,635.0,MAD,ext_llegada,4,18
10,635.0,MAD,ext_llegada,5,18
10,635.0,FUE,ext_salida,2,6
10,635.0,FUE,ext_salida,1,6
10,635.0,FUE,ext_salida,0,6
10,639.0,IBZ,ext_salida,3,7
10,639.0,IBZ,ext_salida,2,7
10,639.0,IBZ,ext_salida,1,7
10,639.0,IBZ,ext_salida,0,7
10,656.0,MAH,ext_salida,0,6
10,657.0,MAD,ext_salida,4,18
10,657.0,MAD,ext_salida,3,18
10,657.0,MAD,ext_salida,2,18
10,657.0,MAD,ext_salida,1,18
10,657.0,MAD,ext_salida,0,18
10,697.0,BIO,ext_llegada,1,7
10,704.0,ACE,ext_llegada,1,6
10,707.0,SVQ,ext_llegada,1,8
10,707.0,SVQ,ext_llegada,2,8
10,712.0,SCQ,ext_llegada,1,6
10,712.0,SCQ,ext_llegada,2,6
10,712.0,SCQ,ext_llegada,3,6
10,712.0,SCQ,ext_llegada,4,6
10,714.0,BCN,ext_llegada,1,15
10,714.0,BCN,ext_llegada,2,15
10,714.0,BCN,ext_llegada,3,15
10,717.0,TFN,ext_llegada,1,9
10,717.0,TFN,ext_llegada,2,9
10,717.0,TFN,ext_llegada,3,9
10,717.0,TFN,ext_llegada,4,9
10,721.0,AGP,ext_llegada,1,7
10,721.0,AGP,ext_llegada,2,7
10,721.0,AGP,ext_llegada,3,7
10,721.0,AGP,ext_llegada,4,7
10,721.0,AGP,ext_llegada,5,7
10,722.0,VLC,ext_llegada,1,6
10,722.0,VLC,ext_llegada,2,6
10,722.0,VLC,ext_llegada,3,6
10,728.0,ACE,ext_salida,0,6
10,728.0,SVQ,ext_salida,1,8
10,728.0,SVQ,ext_salida,0,8
10,736.0,ALC,ext_llegada,1,6
10,736.0,ALC,ext_llegada,2,6
10,736.0,ALC,ext_llegada,3,6
10,736.0,ALC,ext_llegada,4,6
10,736.0,ALC,ext_llegada,5,6
10,737.0,BIO,ext_salida,0,7
10,740.0,LPA,ext_llegada,1,10
10,740.0,BCN,ext_salida,2,15
10,740.0,BCN,ext_salida,1,15
10,740.0,BCN,ext_salida,0,15
10,744.0,SCQ,ext_salida,3,6
10,744.0,SCQ,ext_salida,2,6
10,744.0,SCQ,ext_salida,1,6
10,744.0,SCQ,ext_salida,0,6
10,745.0,TFN,ext_salida,3,9
10,745.0,TFN,ext_salida,2,9
10,745.0,TFN,ext_salida,1,9
10,745.0,TFN,ext_salida,0,9
10,746.0,MAH,ext_llegada,1,6
10,746.0,MAH,ext_llegada,2,6
10,746.0,MAH,ext_llegada,3,6
10,746.0,MAH,ext_llegada,4,6
10,746.0,MAH,ext_llegada,5,6
10,750.0,PMI,ext_llegada,1,11
10,750.0,PMI,ext_llegada,2,11
10,750.0,PMI,ext_llegada,3,11
10,750.0,PMI,ext_llegada,4,11
10,750.0,PMI,ext_llegada,5,11
10,750.0,IBZ,ext_llegada,1,7
10,750.0,IBZ,ext_llegada,2,7
10,750.0,IBZ,ext_llegada,3,7
10,750.0,IBZ,ext_llegada,4,7
10,755.0,VLC,ext_salida,2,6
10,755.0,VLC,ext_salida,1,6
10,755.0,VLC,ext_salida,0,6
10,760.0,ALC,ext_salida,4,6
10,760.0,ALC,ext_salida,3,6
10,760.0,ALC,ext_salida,2,6
10,760.0,ALC,ext_salida,1,6
10,760.0,ALC,ext_salida,0,6
10,761.0,AGP,ext_salida,4,7
10,761.0,AGP,ext_salida,3,7
10,761.0,AGP,ext_salida,2,7
10,761.0,AGP,ext_salida,1,7
10,761.0,AGP,ext_salida,0,7
10,766.0,FUE,ext_llegada,1,6
10,766.0,FUE,ext_llegada,2,6
10,766.0,FUE,ext_llegada,3,6
10,766.0,FUE,ext_llegada,4,6
10,768.0,LPA,ext_salida,0,10
10,773.0,PMI,ext_salida,4,11
10,773.0,PMI,ext_salida,3,11
10,773.0,PMI,ext_salida,2,11
10,773.0,PMI,ext_salida,1,11
10,773.0,PMI,ext_salida,0,11
10,774.0,MAH,ext_salida,4,6
10,774.0,MAH,ext_salida,3,6
10,774.0,MAH,ext_salida,2,6
10,774.0,MAH,ext_salida,1,6
10,774.0,MAH,ext_salida,0,6
10,778.0,IBZ,ext_salida,3,7
10,778.0,IBZ,ext_salida,2,7
10,778.0,IBZ,ext_salida,1,7
10,778.0,IBZ,ext_salida,0,7
10,787.0,FUE,ext_salida,3,6
10,787.0,FUE,ext_salida,2,6
10,787.0,FUE,ext_salida,1,6
10,787.0,FUE,ext_salida,0,6
10,832.0,MAD,ext_llegada,1,18
10,832.0,MAD,ext_llegada,2,18
10,832.0,MAD,ext_llegada,3,18
10,832.0,MAD,ext_llegada,4,18
10,858.0,ACE,ext_llegada,1,6
10,861.0,MAD,ext_salida,3,18
10,861.0,MAD,ext_salida,2,18
10,861.0,MAD,ext_salida,1,18
10,861.0,MAD,ext_salida,0,18
10,865.0,BCN,ext_llegada,1,15
10,865.0,BCN,ext_llegada,2,15
10,865.0,BCN,ext_llegada,3,15
10,865.0,BCN,ext_llegada,4,15
10,872.0,VLC,ext_llegada,1,6
10,872.0,VLC,ext_llegada,2,6
10,872.0,VLC,ext_llegada,3,6
10,872.0,VLC,ext_llegada,4,6
10,880.0,ACE,ext_salida,0,6
10,886.0,SCQ,ext_llegada,1,6
10,886.0,SCQ,ext_llegada,2,6
10,886.0,SCQ,ext_llegada,3,6
10,886.0,SCQ,ext_llegada,4,6
10,886.0,TFN,ext_llegada,1,9
10,886.0,TFN,ext_llegada,2,9
10,886.0,TFN,ext_llegada,3,9
10,886.0,TFN,ext_llegada,4,9
10,888.0,ALC,ext_llegada,1,6
10,888.0,ALC,ext_llegada,2,6
10,888.0,ALC,ext_llegada,3,6
10,893.0,MAH,ext_llegada,1,6
10,893.0,MAH,ext_llegada,2,6
10,893.0,MAH,ext_llegada,3,6
10,894.0,BCN,ext_salida,3,15
10,894.0,BCN,ext_salida,2,15
10,894.0,BCN,ext_salida,1,15
10,894.0,BCN,ext_salida,0,15
10,895.0,BIO,ext_llegada,1,7
10,895.0,BIO,ext_llegada,2,7
10,895.0,BIO,ext_llegada,3,7
10,898.0,FUE,ext_llegada,1,6
10,898.0,FUE,ext_llegada,2,6
10,902.0,LPA,ext_llegada,1,10
10,902.0,LPA,ext_llegada,2,10
10,902.0,LPA,ext_llegada,3,10
10,902.0,LPA,ext_llegada,4,10
10,902.0,LPA,ext_llegada,5,10
10,905.0,SVQ,ext_llegada,1,8
10,905.0,SVQ,ext_llegada,2,8
10,905.0,SVQ,ext_llegada,3,8
10,905.0,SVQ,ext_llegada,4,8
10,907.0,VLC,ext_salida,3,6
10,907.0,VLC,ext_salida,2,6
10,907.0,VLC,ext_salida,1,6
10,907.0,VLC,ext_salida,0,6
10,911.0,TFN,ext_salida,3,9
10,911.0,TFN,ext_salida,2,9
10,911.0,TFN,ext_salida,1,9
10,911.0,TFN,ext_salida,0,9
10,919.0,PMI,ext_llegada,1,11
10,921.0,BIO,ext_salida,2,7
10,921.0,BIO,ext_salida,1,7
10,921.0,BIO,ext_salida,0,7
10,925.0,SVQ,ext_salida,3,8
10,925.0,SVQ,ext_salida,2,8
10,925.0,SVQ,ext_salida,1,8
10,925.0,SVQ,ext_salida,0,8
10,926.0,AGP,ext_llegada,1,7
10,926.0,SCQ,ext_salida,3,6
10,926.0,SCQ,ext_salida,2,6
10,926.0,SCQ,ext_salida,1,6
10,926.0,SCQ,ext_salida,0,6
10,926.0,ALC,ext_salida,2,6
10,926.0,ALC,ext_salida,1,6
10,926.0,ALC,ext_salida,0,6
10,930.0,IBZ,ext_llegada,1,7
10,930.0,IBZ,ext_llegada,2,7
10,930.0,IBZ,ext_llegada,3,7
10,933.0,MAH,ext_salida,2,6
10,933.0,MAH,ext_salida,1,6
10,933.0,MAH,ext_salida,0,6
10,934.0,FUE,ext_salida,1,6
10,934.0,FUE,ext_salida,0,6
10,936.0,LPA,ext_salida,4,10
10,936.0,LPA,ext_salida,3,10
10,936.0,LPA,ext_salida,2,10
10,936.0,LPA,ext_salida,1,10
10,936.0,LPA,ext_salida,0,10
10,939.0,PMI,ext_salida,0,11
10,950.0,AGP,ext_salida,0,7
10,959.0,IBZ,ext_salida,2,7
10,959.0,IBZ,ext_salida,1,7
10,959.0,IBZ,ext_salida,0,7
10,993.0,ACE,ext_llegada,1,6
10,993.0,ACE,ext_llegada,2,6
10,993.0,ACE,ext_llegada,3,6
10,1012.0,MAD,ext_llegada,1,18
10,1012.0,MAD,ext_llegada,2,18
10,1031.0,ACE,ext_salida,2,6
10,1031.0,ACE,ext_salida,1,6
10,1031.0,ACE,ext_salida,0,6
10,1048.0,MAD,ext_salida,1,18
10,1048.0,MAD,ext_salida,0,18
10,1056.0,VLC,ext_llegada,1,6
10,1056.0,VLC,ext_llegada,2,6
10,1056.0,VLC,ext_llegada,3,6
10,1056.0,VLC,ext_llegada,4,6
10,1056.0,VLC,ext_llegada,5,6
10,1057.0,BIO,ext_llegada,1,7
10,1057.0,BIO,ext_llegada,2,7
10,1058.0,ALC,ext_llegada,1,6
10,1058.0,ALC,ext_llegada,2,6
10,1058.0,ALC,ext_llegada,3,6
10,1058.0,ALC,ext_llegada,4,6
10,1058.0,ALC,ext_llegada,5,6
10,1060.0,BCN,ext_llegada,1,15
10,1060.0,BCN,ext_llegada,2,15
10,1060.0,BCN,ext_llegada,3,15
10,1061.0,MAH,ext_llegada,1,6
10,1061.0,MAH,ext_llegada,2,6
10,1061.0,MAH,ext_llegada,3,6
10,1075.0,SVQ,ext_llegada,1,8
10,1075.0,SVQ,ext_llegada,2,8
10,1075.0,SVQ,ext_llegada,3,8
10,1075.0,SVQ,ext_llegada,4,8
10,1075.0,SVQ,ext_llegada,5,8
10,1082.0,AGP,ext_llegada,1,7
10,1082.0,AGP,ext_llegada,2,7
10,1082.0,AGP,ext_llegada,3,7
10,1082.0,AGP,ext_llegada,4,7
10,1082.0,AGP,ext_llegada,5,7
10,1083.0,MAH,ext_salida,2,6
10,1083.0,MAH,ext_salida,1,6
10,1083.0,MAH,ext_salida,0,6
10,1085.0,TFN,ext_llegada,1,9
10,1085.0,TFN,ext_llegada,2,9
10,1087.0,BIO,ext_salida,1,7
10,1087.0,BIO,ext_salida,0,7
10,1088.0,ALC,ext_salida,4,6
10,1088.0,ALC,ext_salida,3,6
10,1088.0,ALC,ext_salida,2,6
10,1088.0,ALC,ext_salida,1,6
10,1088.0,ALC,ext_salida,0,6
10,1091.0,SCQ,ext_llegada,1,6
10,1094.0,BCN,ext_salida,2,15
10,1094.0,BCN,ext_salida,1,15
10,1094.0,BCN,ext_salida,0,15
10,1095.0,VLC,ext_salida,4,6
10,1095.0,VLC,ext_salida,3,6
10,1095.0,VLC,ext_salida,2,6
10,1095.0,VLC,ext_salida,1,6
10,1095.0,VLC,ext_salida,0,6
10,1103.0,PMI,ext_llegada,1,11
10,1111.0,FUE,ext_llegada,1,6
10,1111.0,FUE,ext_llegada,2,6
10,1113.0,LPA,ext_llegada,1,10
10,1113.0,LPA,ext_llegada,2,10
10,1113.0,LPA,ext_llegada,3,10
10,1113.0,LPA,ext_llegada,4,10
10,1113.0,LPA,ext_llegada,5,10
10,1113.0,SVQ,ext_salida,4,8
10,1113.0,SVQ,ext_salida,3,8
10,1113.0,SVQ,ext_salida,2,8
10,1113.0,SVQ,ext_salida,1,8
10,1113.0,SVQ,ext_salida,0,8
10,1113.0,TFN,ext_salida,1,9
10,1113.0,TFN,ext_salida,0,9
10,1119.0,AGP,ext_salida,4,7
10,1119.0,AGP,ext_salida,3,7
10,1119.0,AGP,ext_salida,2,7
10,1119.0,AGP,ext_salida,1,7
10,1119.0,AGP,ext_salida,0,7
10,1121.0,IBZ,ext_llegada,1,7
10,1121.0,IBZ,ext_llegada,2,7
10,1121.0,IBZ,ext_llegada,3,7
10,1123.0,SCQ,ext_salida,0,6
10,1129.0,PMI,ext_salida,0,11
10,1141.0,FUE,ext_salida,1,6
10,1141.0,FUE,ext_salida,0,6
10,1144.0,LPA,ext_salida,4,10
10,1144.0,LPA,ext_salida,3,10
10,1144.0,LPA,ext_salida,2,10
10,1144.0,LPA,ext_salida,1,10
10,1144.0,LPA,ext_salida,0,10
10,1147.0,MAD,ext_llegada,1,18
10,1147.0,MAD,ext_llegada,2,18
10,1147.0,MAD,ext_llegada,3,18
10,1149.0,IBZ,ext_salida,2,7
10,1149.0,IBZ,ext_salida,1,7
10,1149.0,IBZ,ext_salida,0,7
10,1156.0,ACE,ext_llegada,1,6
10,1183.0,MAD,ext_salida,2,18
10,1183.0,MAD,ext_salida,1,18
10,1183.0,MAD,ext_salida,0,18
10,1188.0,MAH,ext_llegada,1,6
10,1188.0,MAH,ext_llegada,2,6
10,1188.0,MAH,ext_llegada,3,6
10,1188.0,MAH,ext_llegada,4,6
10,1188.0,MAH,ext_llegada,5,6
10,1188.0,BCN,ext_llegada,1,15
10,1188.0,BCN,ext_llegada,2,15
10,1194.0,ACE,ext_salida,0,6
10,1195.0,ALC,ext_llegada,1,6
10,1195.0,ALC,ext_llegada,2,6
10,1215.0,MAH,ext_salida,4,6
10,1215.0,MAH,ext_salida,3,6
10,1215.0,MAH,ext_salida,2,6
10,1215.0,MAH,ext_salida,1,6
10,1215.0,MAH,ext_salida,0,6
10,1217.0,AGP,ext_llegada,1,7
10,1217.0,AGP,ext_llegada,2,7
10,1217.0,AGP,ext_llegada,3,7
10,1217.0,AGP,ext_llegada,4,7
10,1217.0,AGP,ext_llegada,5,7
10,1223.0,BCN,ext_salida,1,15
10,1223.0,BCN,ext_salida,0,15
10,1224.0,BIO,ext_llegada,1,7
10,1224.0,BIO,ext_llegada,2,7
10,1224.0,BIO,ext_llegada,3,7
10,1224.0,BIO,ext_llegada,4,7
10,1224.0,BIO,ext_llegada,5,7
10,1232.0,ALC,ext_salida,1,6
10,1232.0,ALC,ext_salida,0,6
10,1239.0,AGP,ext_salida,4,7
10,1239.0,AGP,ext_salida,3,7
10,1239.0,AGP,ext_salida,2,7
