dia,minuto,aeropuerto,evento,ocupacion,capacidad
4,2724.0,A4,ext_salida,2,5
4,2724.0,A6,ext_salida,2,5
4,2724.0,A6,ext_salida,1,5
4,2726.0,A1,ext_salida,6,11
4,2726.0,A1,ext_salida,5,11
4,2726.0,A1,ext_salida,4,11
4,2746.0,A5,ext_salida,3,4
4,2746.0,A5,ext_salida,2,4
4,2746.0,A5,ext_salida,1,4
4,2748.0,A10,ext_llegada,2,4
4,2751.0,A7,ext_salida,3,5
4,2751.0,A7,ext_salida,2,5
4,2751.0,A7,ext_salida,1,5
4,2752.0,A3,ext_llegada,1,4
4,2752.0,A3,ext_llegada,2,4
4,2754.0,A2,ext_salida,3,5
4,2754.0,A2,ext_salida,2,5
4,2754.0,A2,ext_salida,1,5
4,2754.0,A8,ext_salida,2,9
4,2754.0,A8,ext_salida,1,9
4,2771.0,A9,ext_llegada,3,7
4,2771.0,A9,ext_llegada,4,7
4,2771.0,A9,ext_llegada,5,7
4,2773.0,A10,ext_salida,1,4
4,2777.0,A3,ext_salida,1,4
4,2777.0,A3,ext_salida,0,4
4,2797.0,A9,ext_salida,4,7
4,2797.0,A9,ext_salida,3,7
4,2797.0,A9,ext_salida,2,7
4,2826.0,A1,ext_llegada,5,11
4,2826.0,A1,ext_llegada,6,11
4,2826.0,A1,ext_llegada,7,11
4,2845.0,A5,ext_llegada,2,4
4,2845.0,A5,ext_llegada,3,4
4,2845.0,A5,ext_llegada,4,4
4,2856.0,A1,ext_salida,6,11
4,2856.0,A1,ext_salida,5,11
4,2856.0,A1,ext_salida,4,11
4,2868.0,A5,ext_salida,3,4
4,2868.0,A5,ext_salida,2,4
4,2868.0,A5,ext_salida,1,4
4,2870.0,A3,ext_llegada,1,4
4,2870.0,A3,ext_llegada,2,4
4,2870.0,A3,ext_llegada,3,4
4,2873.0,A6,ext_llegada,2,5
4,2873.0,A6,ext_llegada,3,5
4,2878.0,A8,ext_llegada,2,9
4,2878.0,A8,ext_llegada,3,9
4,2883.0,A4,ext_llegada,3,5
4,2883.0,A4,ext_llegada,4,5
4,2883.0,A4,ext_llegada,5,5
4,2892.0,A2,ext_llegada,2,5
4,2892.0,A2,ext_llegada,3,5
4,2892.0,A2,ext_llegada,4,5
4,2896.0,A10,ext_llegada,2,4
4,2896.0,A10,ext_llegada,3,4
4,2896.0,A10,ext_llegada,4,4
4,2898.0,A3,ext_salida,2,4
4,2898.0,A3,ext_salida,1,4
4,2898.0,A3,ext_salida,0,4
4,2903.0,A6,ext_salida,2,5
4,2903.0,A6,ext_salida,1,5
4,2907.0,A9,ext_llegada,3,7
4,2907.0,A8,ext_salida,2,9
4,2907.0,A8,ext_salida,1,9
4,2916.0,A4,ext_salida,4,5
4,2916.0,A4,ext_salida,3,5
4,2916.0,A4,ext_salida,2,5
4,2918.0,A7,ext_llegada,2,5
4,2918.0,A7,ext_llegada,3,5
4,2921.0,A10,ext_salida,3,4
4,2921.0,A10,ext_salida,2,4
4,2921.0,A10,ext_salida,1,4
4,2930.0,A2,ext_salida,3,5
4,2930.0,A2,ext_salida,2,5
4,2930.0,A2,ext_salida,1,5
4,2936.0,A9,ext_salida,2,7
4,2948.0,A7,ext_salida,2,5
4,2948.0,A7,ext_salida,1,5
4,2951.0,A1,ext_llegada,5,11
4,2951.0,A1,ext_llegada,6,11
4,2951.0,A1,ext_llegada,7,11
4,2965.0,A5,ext_llegada,2,4
4,2965.0,A5,ext_llegada,3,4
4,2965.0,A5,ext_llegada,4,4
4,2985.0,A1,ext_salida,6,11
4,2985.0,A1,ext_salida,5,11
4,2985.0,A1,ext_salida,4,11
4,2999.0,A5,ext_salida,3,4
4,2999.0,A5,ext_salida,2,4
4,2999.0,A5,ext_salida,1,4
4,3036.0,A3,ext_llegada,1,4
4,3036.0,A3,ext_llegada,2,4
4,3043.0,A6,ext_llegada,2,5
4,3043.0,A6,ext_llegada,3,5
4,3045.0,A9,ext_llegada,3,7
4,3045.0,A9,ext_llegada,4,7
4,3051.0,A2,ext_llegada,2,5
4,3051.0,A2,ext_llegada,3,5
4,3051.0,A2,ext_llegada,4,5
4,3062.0,A7,ext_llegada,2,5
4,3062.0,A7,ext_llegada,3,5
4,3072.0,A3,ext_salida,1,4
4,3072.0,A3,ext_salida,0,4
4,3073.0,A8,ext_llegada,2,9
4,3073.0,A8,ext_llegada,3,9
4,3073.0,A9,ext_salida,3,7
4,3073.0,A9,ext_salida,2,7
4,3076.0,A6,ext_salida,2,5
4,3076.0,A6,ext_salida,1,5
4,3082.0,A4,ext_llegada,3,5
4,3089.0,A10,ext_llegada,2,4
4,3089.0,A2,ext_salida,3,5
4,3089.0,A2,ext_salida,2,5
4,3089.0,A2,ext_salida,1,5
4,3092.0,A7,ext_salida,2,5
4,3092.0,A7,ext_salida,1,5
4,3098.0,A8,ext_salida,2,9
4,3098.0,A8,ext_salida,1,9
4,3103.0,A4,ext_salida,2,5
4,3127.0,A10,ext_salida,1,4
4,3128.0,A1,ext_llegada,5,11
4,3128.0,A1,ext_llegada,6,11
4,3153.0,A5,ext_llegada,2,4
4,3162.0,A1,ext_salida,5,11
4,3162.0,A1,ext_salida,4,11
4,3183.0,A9,ext_llegada,3,7
4,3190.0,A5,ext_salida,1,4
4,3193.0,A3,ext_llegada,1,4
4,3205.0,A9,ext_salida,2,7
4,3218.0,A6,ext_llegada,2,5
4,3218.0,A6,ext_llegada,3,5
4,3218.0,A6,ext_llegada,4,5
4,3227.0,A7,ext_llegada,2,5
4,3227.0,A7,ext_llegada,3,5
4,3233.0,A3,ext_salida,0,4
4,3243.0,A10,ext_llegada,2,4
4,3243.0,A10,ext_llegada,3,4
4,3248.0,A2,ext_llegada,2,5
4,3248.0,A2,ext_llegada,3,5
4,3253.0,A6,ext_salida,3,5
4,3253.0,A6,ext_salida,2,5
4,3253.0,A6,ext_salida,1,5
4,3254.0,A7,ext_salida,2,5
4,3254.0,A7,ext_salida,1,5
4,3262.0,A4,ext_llegada,3,5
4,3262.0,A4,ext_llegada,4,5
4,3262.0,A4,ext_llegada,5,5
4,3268.0,A8,ext_llegada,2,9
4,3268.0,A8,ext_llegada,3,9
4,3279.0,A10,ext_salida,2,4
4,3279.0,A10,ext_salida,1,4
4,3284.0,A2,ext_salida,2,5
4,3284.0,A2,ext_salida,1,5
4,3284.0,A4,ext_salida,4,5
4,3284.0,A4,ext_salida,3,5
4,3284.0,A4,ext_salida,2,5
4,3288.0,A8,ext_salida,2,9
4,3288.0,A8,ext_salida,1,9
4,3289.0,A5,ext_llegada,2,4
4,3289.0,A5,ext_llegada,3,4
4,3303.0,A1,ext_llegada,5,11
4,3322.0,A5,ext_salida,2,4
4,3322.0,A5,ext_salida,1,4
4,3339.0,A1,ext_salida,4,11
4,3343.0,A9,ext_llegada,3,7
4,3378.0,A9,ext_salida,2,7
4,3392.0,A4,ext_llegada,3,5
4,3392.0,A4,ext_llegada,4,5
4,3396.0,A8,ext_llegada,2,9
4,3397.0,A2,ext_llegada,2,5
4,3397.0,A2,ext_llegada,3,5
4,3401.0,A7,ext_llegada,2,5
4,3401.0,A7,ext_llegada,3,5
4,3409.0,A6,ext_llegada,2,5
4,3411.0,A3,ext_llegada,1,4
4,3411.0,A3,ext_llegada,2,4
4,3424.0,A8,ext_salida,1,9
4,3429.0,A5,ext_llegada,2,4
4,3431.0,A4,ext_salida,3,5
4,3431.0,A4,ext_salida,2,5
4,3431.0,A7,ext_salida,2,5
4,3431.0,A7,ext_salida,1,5
4,3431.0,A6,ext_salida,1,5
4,3432.0,A2,ext_salida,2,5
4,3432.0,A2,ext_salida,1,5
4,3433.0,A10,ext_llegada,2,4
4,3433.0,A10,ext_llegada,3,4
4,3438.0,A3,ext_salida,1,4
4,3438.0,A3,ext_salida,0,4
4,3451.0,A5,ext_salida,1,4
4,3457.0,A10,ext_salida,2,4
4,3457.0,A10,ext_salida,1,4
4,3467.0,A1,ext_llegada,5,11
4,3467.0,A1,ext_llegada,6,11
4,3467.0,A1,ext_llegada,7,11
4,3503.0,A1,ext_salida,6,11
4,3503.0,A1,ext_salida,5,11
4,3503.0,A1,ext_salida,4,11
4,3537.0,A9,ext_llegada,3,7
4,3540.0,A7,ext_llegada,2,5
4,3540.0,A7,ext_llegada,3,5
4,3540.0,A7,ext_llegada,4,5
4,3555.0,A4,ext_llegada,3,5
4,3555.0,A4,ext_llegada,4,5
4,3567.0,A9,ext_salida,2,7
4,3568.0,A5,ext_llegada,2,4
4,3568.0,A5,ext_llegada,3,4
4,3570.0,A8,ext_llegada,2,9
4,3570.0,A8,ext_llegada,3,9
4,3570.0,A8,ext_llegada,4,9
4,3572.0,A10,ext_llegada,2,4
4,3572.0,A10,ext_llegada,3,4
4,3572.0,A10,ext_llegada,4,4
4,3575.0,A4,ext_salida,3,5
4,3575.0,A4,ext_salida,2,5
4,3578.0,A3,ext_llegada,1,4
4,3578.0,A3,ext_llegada,2,4
4,3579.0,A7,ext_salida,3,5
4,3579.0,A7,ext_salida,2,5
4,3579.0,A7,ext_salida,1,5
4,3592.0,A10,ext_salida,3,4
4,3592.0,A10,ext_salida,2,4
4,3592.0,A10,ext_salida,1,4
4,3593.0,A2,ext_llegada,2,5
4,3594.0,A5,ext_salida,2,4
4,3594.0,A5,ext_salida,1,4
4,3597.0,A8,ext_salida,3,9
4,3597.0,A8,ext_salida,2,9
4,3597.0,A8,ext_salida,1,9
4,3601.0,A6,ext_llegada,2,5
4,3601.0,A6,ext_llegada,3,5
4,3611.0,A1,ext_llegada,5,11
4,3611.0,A1,ext_llegada,6,11
4,3611.0,A1,ext_llegada,7,11
4,3612.0,A3,ext_salida,1,4
4,3612.0,A3,ext_salida,0,4
4,3626.0,A2,ext_salida,1,5
4,3631.0,A6,ext_salida,2,5
4,3631.0,A6,ext_salida,1,5
4,3649.0,A1,ext_salida,6,11
4,3649.0,A1,ext_salida,5,11
4,3649.0,A1,ext_salida,4,11
4,3667.0,A4,ext_llegada,3,5
4,3667.0,A4,ext_llegada,4,5
4,3667.0,A4,ext_llegada,5,5
4,3699.0,A7,ext_llegada,2,5
4,3699.0,A7,ext_llegada,3,5
4,3705.0,A4,ext_salida,4,5
4,3705.0,A4,ext_salida,3,5
4,3705.0,A4,ext_salida,2,5
4,3723.0,A9,ext_llegada,3,7
4,3723.0,A9,ext_llegada,4,7
4,3723.0,A9,ext_llegada,5,7
4,3728.0,A7,ext_salida,2,5
4,3728.0,A7,ext_salida,1,5
4,3738.0,A5,ext_llegada,2,4
4,3738.0,A5,ext_llegada,3,4
4,3743.0,A9,ext_salida,4,7
4,3743.0,A9,ext_salida,3,7
4,3743.0,A9,ext_salida,2,7
4,3747.0,A2,ext_llegada,2,5
4,3747.0,A2,ext_llegada,3,5
4,3750.0,A8,ext_llegada,2,9
4,3768.0,A3,ext_llegada,1,4
4,3768.0,A3,ext_llegada,2,4
4,3769.0,A10,ext_llegada,2,4
4,3776.0,A5,ext_salida,2,4
4,3776.0,A5,ext_salida,1,4
4,3782.0,A8,ext_salida,1,9
4,3785.0,A2,ext_salida,2,5
4,3785.0,A2,ext_salida,1,5
4,3794.0,A3,ext_salida,1,4
4,3794.0,A3,ext_salida,0,4
4,3796.0,A6,ext_llegada,2,5
4,3802.0,A10,ext_salida,1,4
4,3812.0,A1,ext_llegada,5,11
4,3812.0,A1,ext_llegada,6,11
4,3812.0,A1,ext_llegada,7,11
4,3820.0,A7,ext_llegada,2,5
4,3835.0,A6,ext_salida,1,5
4,3843.0,A1,ext_salida,6,11
4,3843.0,A1,ext_salida,5,11
4,3843.0,A1,ext_salida,4,11
4,3847.0,A7,ext_salida,1,5
4,3848.0,A9,ext_llegada,3,7
4,3855.0,A4,ext_llegada,3,5
4,3855.0,A4,ext_llegada,4,5
4,3872.0,A9,ext_salida,2,7
4,3886.0,A8,ext_llegada,2,9
4,3886.0,A8,ext_llegada,3,9
4,3891.0,A4,ext_salida,3,5
4,3891.0,A4,ext_salida,2,5
4,3901.0,A10,ext_llegada,2,4
4,3901.0,A10,ext_llegada,3,4
4,3906.0,A3,ext_llegada,1,4
4,3916.0,A5,ext_llegada,2,4
4,3916.0,A5,ext_llegada,3,4
4,3922.0,A8,ext_salida,2,9
4,3922.0,A8,ext_salida,1,9
4,3927.0,A2,ext_llegada,2,5
4,3927.0,A2,ext_llegada,3,5
4,3927.0,A2,ext_llegada,4,5
4,3927.0,A3,ext_salida,0,4
4,3933.0,A6,ext_llegada,2,5
4,3937.0,A10,ext_salida,2,4
4,3937.0,A10,ext_salida,1,4
4,3951.0,A5,ext_salida,2,4
4,3951.0,A5,ext_salida,1,4
4,3956.0,A2,ext_salida,3,5
4,3956.0,A2,ext_salida,2,5
4,3956.0,A2,ext_salida,1,5
4,3965.0,A9,ext_llegada,3,7
4,3965.0,A9,ext_llegada,4,7
4,3972.0,A6,ext_salida,1,5
4,3985.0,A7,ext_llegada,2,5
4,3985.0,A7,ext_llegada,3,5
4,3988.0,A4,ext_llegada,3,5
4,3988.0,A4,ext_llegada,4,5
4,3992.0,A9,ext_salida,3,7
4,3992.0,A9,ext_salida,2,7
4,3998.0,A1,ext_llegada,5,11
4,3998.0,A1,ext_llegada,6,11
4,3998.0,A1,ext_llegada,7,11
4,4010.0,A7,ext_salida,2,5
4,4010.0,A7,ext_salida,1,5
4,4013.0,A4,ext_salida,3,5
4,4013.0,A4,ext_salida,2,5
4,4015.0,A8,ext_llegada,2,9
4,4015.0,A8,ext_llegada,3,9
4,4027.0,A1,ext_salida,6,11
4,4027.0,A1,ext_salida,5,11
4,4027.0,A1,ext_salida,4,11
4,4040.0,A3,ext_llegada,1,4
4,4040.0,A3,ext_llegada,2,4
4,4040.0,A3,ext_llegada,3,4
4,4053.0,A2,ext_llegada,2,5
4,4055.0,A8,ext_salida,2,9
4,4055.0,A8,ext_salida,1,9
4,4078.0,A2,ext_salida,1,5
4,4079.0,A3,ext_salida,2,4
4,4079.0,A3,ext_salida,1,4
4,4079.0,A3,ext_salida,0,4
4,4089.0,A10,ext_llegada,2,4
4,4089.0,A10,ext_llegada,3,4
4,4104.0,A4,ext_llegada,3,5
4,4104.0,A4,ext_llegada,4,5
4,4104.0,A4,ext_llegada,5,5
4,4114.0,A5,ext_llegada,2,4
4,4114.0,A5,ext_llegada,3,4
4,4119.0,A6,ext_llegada,2,5
4,4119.0,A6,ext_llegada,3,5
4,4129.0,A10,ext_salida,2,4
4,4129.0,A10,ext_salida,1,4
4,4134.0,A5,ext_salida,2,4
4,4134.0,A5,ext_salida,1,4
4,4135.0,A9,ext_llegada,3,7
4,4135.0,A9,ext_llegada,4,7
4,4143.0,A4,ext_salida,4,5
4,4143.0,A4,ext_salida,3,5
4,4143.0,A4,ext_salida,2,5
4,4144.0,A6,ext_salida,2,5
4,4144.0,A6,ext_salida,1,5
4,4158.0,A1,ext_llegada,5,11
4,4166.0,A7,ext_llegada,2,5
4,4166.0,A7,ext_llegada,3,5
4,4166.0,A7,ext_llegada,4,5
4,4172.0,A2,ext_llegada,2,5
4,4172.0,A2,ext_llegada,3,5
4,4172.0,A2,ext_llegada,4,5
4,4174.0,A9,ext_salida,3,7
4,4174.0,A9,ext_salida,2,7
4,4196.0,A1,ext_salida,4,11
4,4199.0,A7,ext_salida,3,5
4,4199.0,A7,ext_salida,2,5
4,4199.0,A7,ext_salida,1,5
4,4202.0,A2,ext_salida,3,5
4,4202.0,A2,ext_salida,2,5
4,4202.0,A2,ext_salida,1,5
4,4234.0,A8,ext_llegada,2,9
4,4234.0,A8,ext_llegada,3,9
4,4234.0,A8,ext_llegada,4,9
4,4246.0,A6,ext_llegada,2,5
4,4246.0,A6,ext_llegada,3,5
4,4252.0,A3,ext_llegada,1,4
4,4267.0,A8,ext_salida,3,9
4,4267.0,A8,ext_salida,2,9
4,4267.0,A8,ext_salida,1,9
4,4269.0,A4,ext_llegada,3,5
4,4269.0,A4,ext_llegada,4,5
4,4269.0,A4,ext_llegada,5,5
4,4274.0,A10,ext_llegada,2,4
4,4274.0,A10,ext_llegada,3,4
4,4282.0,A6,ext_salida,2,5
4,4282.0,A6,ext_salida,1,5
4,4284.0,A3,ext_salida,0,4
4,4296.0,A2,ext_llegada,2,5
4,4296.0,A2,ext_llegada,3,5
4,4296.0,A2,ext_llegada,4,5
4,4305.0,A4,ext_salida,4,5
4,4305.0,A4,ext_salida,3,5
4,4305.0,A4,ext_salida,2,5
4,4306.0,A5,ext_llegada,2,4
4,4306.0,A5,ext_llegada,3,4
4,4306.0,A5,ext_llegada,4,4
4,4314.0,A10,ext_salida,2,4
4,4314.0,A10,ext_salida,1,4
4,4322.0,A2,ext_salida,3,5
4,4322.0,A2,ext_salida,2,5
4,4322.0,A2,ext_salida,1,5
4,4329.0,A5,ext_salida,3,4
4,4329.0,A5,ext_salida,2,4
4,4329.0,A5,ext_salida,1,4
4,4331.0,A9,ext_llegada,3,7
4,4331.0,A9,ext_llegada,4,7
4,4331.0,A9,ext_llegada,5,7
4,4366.0,A7,ext_llegada,2,5
4,4367.0,A9,ext_salida,4,7
4,4367.0,A9,ext_salida,3,7
4,4367.0,A9,ext_salida,2,7
4,4370.0,A8,ext_llegada,2,9
4,4370.0,A8,ext_llegada,3,9
4,4370.0,A8,ext_llegada,4,9
4,4376.0,A1,ext_llegada,5,11
4,4376.0,A1,ext_llegada,6,11
4,4406.0,A7,ext_salida,1,5
4,4410.0,A8,ext_salida,3,9
4,4410.0,A8,ext_salida,2,9
4,4410.0,A8,ext_salida,1,9
4,4415.0,A1,ext_salida,5,11
4,4415.0,A1,ext_salida,4,11
4,4423.0,A2,ext_llegada,2,5
4,4440.0,A3,ext_llegada,1,4
4,4440.0,A3,ext_llegada,2,4
4,4447.0,A6,ext_llegada,2,5
4,4454.0,A10,ext_llegada,2,4
4,4459.0,A5,ext_llegada,2,4
4,4459.0,A5,ext_llegada,3,4
4,4459.0,A5,ext_llegada,4,4
4,4462.0,A2,ext_salida,1,5
4,4466.0,A9,ext_llegada,3,7
4,4466.0,A9,ext_llegada,4,7
4,4466.0,A9,ext_llegada,5,7
4,4478.0,A4,ext_llegada,3,5
4,4478.0,A4,ext_llegada,4,5
4,4478.0,A4,ext_llegada,5,5
4,4478.0,A6,ext_salida,1,5
4,4479.0,A3,ext_salida,1,4
4,4479.0,A3,ext_salida,0,4
4,4485.0,A5,ext_salida,3,4
4,4485.0,A5,ext_salida,2,4
4,4485.0,A5,ext_salida,1,4
4,4492.0,A10,ext_salida,1,4
4,4500.0,A9,ext_salida,4,7
4,4500.0,A9,ext_salida,3,7
4,4500.0,A9,ext_salida,2,7
4,4514.0,A1,ext_llegada,5,11
4,4514.0,A1,ext_llegada,6,11
4,4514.0,A1,ext_llegada,7,11
4,4515.0,A4,ext_salida,4,5
4,4515.0,A4,ext_salida,3,5
4,4515.0,A4,ext_salida,2,5
4,4533.0,A8,ext_llegada,2,9
4,4533.0,A8,ext_llegada,3,9
4,4552.0,A1,ext_salida,6,11
4,4552.0,A1,ext_salida,5,11
4,4552.0,A1,ext_salida,4,11
4,4557.0,A7,ext_llegada,2,5
4,4565.0,A2,ext_llegada,2,5
4,4565.0,A2,ext_llegada,3,5
4,4565.0,A2,ext_llegada,4,5
4,4571.0,A8,ext_salida,2,9
4,4571.0,A8,ext_salida,1,9
4,4580.0,A5,ext_llegada,2,4
4,4580.0,A5,ext_llegada,3,4
4,4590.0,A6,ext_llegada,2,5
4,4595.0,A7,ext_salida,1,5
4,4595.0,A2,ext_salida,3,5
4,4595.0,A2,ext_salida,2,5
4,4595.0,A2,ext_salida,1,5
4,4606.0,A5,ext_salida,2,4
4,4606.0,A5,ext_salida,1,4
4,4616.0,A10,ext_llegada,2,4
4,4626.0,A6,ext_salida,1,5
4,4638.0,A10,ext_salida,1,4
4,4642.0,A3,ext_llegada,1,4
4,4642.0,A3,ext_llegada,2,4
4,4654.0,A9,ext_llegada,3,7
4,4654.0,A9,ext_llegada,4,7
4,4654.0,A9,ext_llegada,5,7
4,4656.0,A4,ext_llegada,3,5
4,4656.0,A4,ext_llegada,4,5
4,4656.0,A4,ext_llegada,5,5
4,4679.0,A3,ext_salida,1,4
4,4679.0,A3,ext_salida,0,4
4,4680.0,A36,ocupacion_origen,3,9
4,4680.0,A37,ocupacion_origen,2,8
4,4685.0,A9,ext_salida,4,7
4,4685.0,A9,ext_salida,3,7
4,4685.0,A9,ext_salida,2,7
4,4689.0,A19,ocupacion_origen,1,5
4,4691.0,A9,ocupacion_origen,3,7
4,4694.0,A4,ocupacion_origen,6,5
4,4694.0,A26,ocupacion_origen,2,11
4,4695.6410323316595,A36,despegue,2,9
4,4696.0,A4,ext_salida,5,5
4,4696.0,A4,ext_salida,4,5
4,4696.0,A4,ext_salida,3,5
4,4697.0,A2,ext_llegada,2,5
4,4697.0,A2,ext_llegada,3,5
4,4699.294559566452,A37,despegue,1,8
4,4703.112171809128,A19,despegue,0,5
4,4704.0,A12,ocupacion_origen,2,4
4,4709.233431326974,A26,despegue,1,11
4,4710.944090152768,A12,despegue,1,4
4,4711.0,A37,ocupacion_origen,2,8
4,4712.0,A3,ocupacion_origen,1,4
4,4716.0,A7,ext_llegada,2,5
4,4716.0,A7,ext_llegada,3,5
4,4716.0,A7,ocupacion_origen,4,5
4,4717.0,A46,ocupacion_origen,3,9
4,4717.0,A36,ocupacion_origen,3,9
4,4721.0,A1,ext_llegada,5,11
4,4721.0,A1,ext_llegada,6,11
4,4721.0,A1,ext_llegada,7,11
4,4721.0,A1,ocupacion_origen,8,11
4,4721.294875903089,A37,despegue,1,8
4,4721.944090152768,A10,aterrizaje,2,4
4,4725.0,A22,ocupacion_origen,2,11
4,4725.694066162432,A36,despegue,2,9
4,4726.0,A6,ext_llegada,2,5
4,4726.0,A6,ext_llegada,3,5
4,4726.0,A37,ocupacion_origen,2,8
4,4727.989546620625,A9,despegue,2,7
4,4728.0,A2,ext_salida,2,5
4,4728.0,A2,ext_salida,1,5
4,4728.396506084196,A4,despegue,2,5
4,4729.580497686194,A46,despegue,2,9
4,4730.0,A8,ext_llegada,2,9
4,4730.0,A8,ext_llegada,3,9
4,4730.581377864111,A7,despegue,3,5
4,4731.0,A10,ext_llegada,3,4
4,4731.0,A10,ext_llegada,4,4
4,4731.0,A10,ext_llegada,5,4
4,4731.944090152768,A10,salida_destino,4,4
4,4734.0,A5,ext_llegada,2,4
4,4734.0,A5,ext_llegada,3,4
4,4734.0,A1,ocupacion_origen,9,11
4,4735.318015018384,A1,despegue,8,11
4,4738.0,A32,ocupacion_origen,3,12
4,4738.91435804731,A22,despegue,1,11
4,4741.0,A27,ocupacion_origen,2,5
4,4741.661118945766,A41,aterrizaje,3,12
4,4743.702793177009,A7,aterrizaje,4,5
4,4745.769439005253,A41,aterrizaje,4,12
4,4746.132643261642,A3,despegue,0,4
4,4746.472359072637,A28,aterrizaje,2,5
4,4746.7953295526695,A37,despegue,1,8
4,4749.0,A34,ocupacion_origen,4,8
4,4750.0,A1,ext_salida,7,11
4,4750.0,A1,ext_salida,6,11
4,4750.0,A1,ext_salida,5,11
4,4750.0,A11,ocupacion_origen,1,4
4,4750.0,A5,ocupacion_origen,4,4
4,4750.535739691684,A1,despegue,4,11
4,4751.0,A47,ocupacion_origen,2,6
4,4751.661118945766,A41,salida_destino,3,12
4,4752.0,A23,ocupacion_origen,3,7
4,4753.702793177009,A7,salida_destino,3,5
4,4754.0,A7,ext_salida,2,5
4,4754.0,A7,ext_salida,1,5
4,4754.0,A17,ocupacion_origen,2,5
4,4754.173123480159,A34,aterrizaje,5,8
4,4754.806530038611,A47,aterrizaje,3,6
4,4755.0,A34,ocupacion_origen,6,8
4,4755.769439005253,A41,salida_destino,2,12
4,4756.472359072637,A28,salida_destino,1,5
4,4758.0,A4,ocupacion_origen,3,5
4,4760.0,A41,ocupacion_origen,3,12
4,4760.613596918911,A30,aterrizaje,2,4
4,4761.0,A43,ocupacion_origen,2,12
4,4761.0,A34,ocupacion_origen,7,8
4,4763.0,A10,ext_salida,3,4
4,4763.0,A10,ext_salida,2,4
4,4763.0,A10,ext_salida,1,4
4,4763.0,A45,ocupacion_origen,1,4
4,4764.173123480159,A34,salida_destino,6,8
4,4764.716613285629,A47,despegue,2,6
4,4764.806530038611,A47,salida_destino,1,6
4,4766.0,A6,ext_salida,2,5
4,4766.0,A6,ext_salida,1,5
4,4766.145042058721,A23,despegue,2,7
4,4766.251659098512,A17,despegue,1,5
4,4766.309998356228,A5,despegue,3,4
4,4769.0,A9,ocupacion_origen,3,7
4,4769.0,A28,ocupacion_origen,2,5
4,4769.432470301103,A45,despegue,0,4
4,4770.0,A8,ext_salida,2,9
4,4770.0,A8,ext_salida,1,9
4,4770.613596918911,A30,salida_destino,1,4
4,4771.039105544328,A43,despegue,1,12
4,4774.0,A5,ext_salida,2,4
4,4774.0,A5,ext_salida,1,4
4,4774.799546996603,A41,despegue,2,12
4,4775.234181112403,A23,aterrizaje,3,7
4,4775.780908375609,A32,despegue,2,12
4,4778.15276537979,A18,aterrizaje,2,6
4,4778.4226225779275,A27,despegue,1,5
4,4780.0,A7,ocupacion_origen,2,5
4,4780.432470301103,A39,aterrizaje,1,7
4,4783.0,A4,ocupacion_origen,4,5
4,4784.0,A12,ocupacion_origen,2,4
4,4785.234181112403,A23,salida_destino,2,7
4,4785.595024434787,A34,despegue,5,8
4,4785.986269091422,A11,despegue,0,4
4,4786.700122649328,A24,aterrizaje,2,5
4,4787.0,A13,ocupacion_origen,2,9
4,4787.0,A45,ocupacion_origen,1,4
4,4787.584478411441,A4,despegue,3,5
4,4787.93227466921,A28,despegue,1,5
4,4788.0,A28,ocupacion_origen,2,5
4,4788.15276537979,A18,salida_destino,1,6
4,4788.822365081381,A7,despegue,1,5
4,4789.299114935841,A34,despegue,4,8
4,4790.432470301103,A39,salida_destino,0,7
4,4795.166373288667,A34,despegue,3,8
4,4796.141140478373,A22,aterrizaje,2,11
4,4796.144255436122,A6,aterrizaje,2,5
4,4796.700122649328,A24,salida_destino,1,5
4,4797.0,A28,ocupacion_origen,3,5
4,4797.0,A40,ocupacion_origen,2,11
4,4801.850885206782,A4,despegue,2,5
4,4802.633990650025,A39,aterrizaje,1,7
4,4803.0,A28,ocupacion_origen,4,5
4,4803.315663403459,A45,despegue,0,4
4,4803.821040535944,A9,despegue,2,7
4,4806.141140478373,A22,salida_destino,1,11
4,4806.144255436122,A6,salida_destino,1,5
4,4806.895245100431,A30,aterrizaje,2,4
4,4807.0,A41,ocupacion_origen,3,12
4,4807.0,A16,ocupacion_origen,2,6
4,4807.0,A7,ocupacion_origen,2,5
4,4807.0,A4,ocupacion_origen,3,5
4,4807.126924928435,A2,aterrizaje,2,5
4,4808.217515930982,A40,despegue,1,11
4,4809.367807029854,A28,despegue,3,5
4,4809.794750915822,A45,aterrizaje,1,4
4,4810.0,A48,ocupacion_origen,5,11
4,4810.292114899146,A36,aterrizaje,3,9
4,4812.633990650025,A39,salida_destino,0,7
4,4814.691278263649,A28,despegue,2,5
4,4815.505516988813,A4,despegue,2,5
4,4815.6044638653475,A17,aterrizaje,2,5
4,4816.0,A21,ocupacion_origen,5,12
4,4816.895245100431,A30,salida_destino,1,4
4,4817.0,A43,ocupacion_origen,2,12
4,4817.126924928435,A2,salida_destino,1,5
4,4819.0,A9,ext_llegada,3,7
4,4819.794750915822,A45,salida_destino,0,4
4,4820.292114899146,A36,salida_destino,2,9
4,4820.8957412108575,A16,despegue,1,6
4,4821.878472554346,A12,despegue,1,4
4,4822.0,A2,ext_llegada,2,5
4,4822.0,A2,ext_llegada,3,5
4,4822.0,A2,ext_llegada,4,5
4,4822.872297669591,A13,despegue,1,9
4,4823.301846207131,A7,despegue,1,5
4,4824.0,A3,ext_llegada,1,4
