dia,minuto,aeropuerto,evento,ocupacion,capacidad
14,135.0,SCQ,ext_llegada,3,6
14,136.0,IBZ,ext_salida,0,7
14,139.0,VLC,ext_salida,0,6
14,146.0,MAD,ext_llegada,1,18
14,146.0,MAD,ext_llegada,2,18
14,156.0,ACE,ext_salida,0,6
14,164.0,TFN,ext_llegada,1,9
14,164.0,TFN,ext_llegada,2,9
14,164.0,TFN,ext_llegada,3,9
14,164.0,TFN,ext_llegada,4,9
14,170.0,SCQ,ext_salida,2,6
14,170.0,SCQ,ext_salida,1,6
14,170.0,SCQ,ext_salida,0,6
14,175.0,AGP,ext_llegada,1,7
14,178.0,BIO,ext_llegada,1,7
14,186.0,MAD,ext_salida,1,18
14,186.0,MAD,ext_salida,0,18
14,198.0,BIO,ext_salida,0,7
14,200.0,TFN,ext_salida,3,9
14,200.0,TFN,ext_salida,2,9
14,200.0,TFN,ext_salida,1,9
14,200.0,TFN,ext_salida,0,9
14,211.0,AGP,ext_salida,0,7
14,221.0,BCN,ext_llegada,1,15
14,221.0,BCN,ext_llegada,2,15
14,221.0,BCN,ext_llegada,3,15
14,221.0,BCN,ext_llegada,4,15
14,228.0,PMI,ext_llegada,1,11
14,246.0,BCN,ext_salida,3,15
14,246.0,BCN,ext_salida,2,15
14,246.0,BCN,ext_salida,1,15
14,246.0,BCN,ext_salida,0,15
14,250.0,PMI,ext_salida,0,11
14,251.0,ALC,ext_llegada,1,6
14,251.0,ALC,ext_llegada,2,6
14,263.0,VLC,ext_llegada,1,6
14,263.0,VLC,ext_llegada,2,6
14,263.0,VLC,ext_llegada,3,6
14,263.0,VLC,ext_llegada,4,6
14,263.0,VLC,ext_llegada,5,6
14,271.0,IBZ,ext_llegada,1,7
14,271.0,IBZ,ext_llegada,2,7
14,271.0,ACE,ext_llegada,1,6
14,271.0,ACE,ext_llegada,2,6
14,271.0,ACE,ext_llegada,3,6
14,273.0,ALC,ext_salida,1,6
14,273.0,ALC,ext_salida,0,6
14,281.0,MAH,ext_llegada,1,6
14,281.0,MAH,ext_llegada,2,6
14,289.0,LPA,ext_llegada,1,10
14,289.0,LPA,ext_llegada,2,10
14,289.0,LPA,ext_llegada,3,10
14,289.0,LPA,ext_llegada,4,10
14,289.0,VLC,ext_salida,4,6
14,289.0,VLC,ext_salida,3,6
14,289.0,VLC,ext_salida,2,6
14,289.0,VLC,ext_salida,1,6
14,289.0,VLC,ext_salida,0,6
14,290.0,FUE,ext_llegada,1,6
14,290.0,FUE,ext_llegada,2,6
14,290.0,FUE,ext_llegada,3,6
14,291.0,IBZ,ext_salida,1,7
14,291.0,IBZ,ext_salida,0,7
14,293.0,SVQ,ext_llegada,1,8
14,293.0,SVQ,ext_llegada,2,8
14,293.0,SVQ,ext_llegada,3,8
14,294.0,ACE,ext_salida,2,6
14,294.0,ACE,ext_salida,1,6
14,294.0,ACE,ext_salida,0,6
14,306.0,BIO,ext_llegada,1,7
14,306.0,BIO,ext_llegada,2,7
14,310.0,MAH,ext_salida,1,6
14,310.0,MAH,ext_salida,0,6
14,310.0,LPA,ext_salida,3,10
14,310.0,LPA,ext_salida,2,10
14,310.0,LPA,ext_salida,1,10
14,310.0,LPA,ext_salida,0,10
14,311.0,FUE,ext_salida,2,6
14,311.0,FUE,ext_salida,1,6
14,311.0,FUE,ext_salida,0,6
14,317.0,SVQ,ext_salida,2,8
14,317.0,SVQ,ext_salida,1,8
14,317.0,SVQ,ext_salida,0,8
14,318.0,MAD,ext_llegada,1,18
14,318.0,MAD,ext_llegada,2,18
14,318.0,MAD,ext_llegada,3,18
14,318.0,MAD,ext_llegada,4,18
14,340.0,BIO,ext_salida,1,7
14,340.0,BIO,ext_salida,0,7
14,345.0,SCQ,ext_llegada,1,6
14,345.0,SCQ,ext_llegada,2,6
14,345.0,SCQ,ext_llegada,3,6
14,345.0,SCQ,ext_llegada,4,6
14,348.0,MAD,ext_salida,3,18
14,348.0,MAD,ext_salida,2,18
14,348.0,MAD,ext_salida,1,18
14,348.0,MAD,ext_salida,0,18
14,361.0,AGP,ext_llegada,1,7
14,361.0,AGP,ext_llegada,2,7
14,361.0,AGP,ext_llegada,3,7
14,361.0,AGP,ext_llegada,4,7
14,380.0,TFN,ext_llegada,1,9
14,380.0,TFN,ext_llegada,2,9
14,380.0,SCQ,ext_salida,3,6
14,380.0,SCQ,ext_salida,2,6
14,380.0,SCQ,ext_salida,1,6
14,380.0,SCQ,ext_salida,0,6
14,400.0,AGP,ext_salida,3,7
14,400.0,AGP,ext_salida,2,7
14,400.0,AGP,ext_salida,1,7
14,400.0,AGP,ext_salida,0,7
14,403.0,PMI,ext_llegada,1,11
14,403.0,PMI,ext_llegada,2,11
14,403.0,PMI,ext_llegada,3,11
14,403.0,IBZ,ext_llegada,1,7
14,405.0,MAH,ext_llegada,1,6
14,405.0,MAH,ext_llegada,2,6
14,405.0,MAH,ext_llegada,3,6
14,405.0,MAH,ext_llegada,4,6
14,411.0,BCN,ext_llegada,1,15
14,414.0,TFN,ext_salida,1,9
14,414.0,TFN,ext_salida,0,9
14,422.0,ACE,ext_llegada,1,6
14,422.0,ACE,ext_llegada,2,6
14,422.0,ACE,ext_llegada,3,6
14,422.0,ACE,ext_llegada,4,6
14,428.0,IBZ,ext_salida,0,7
14,430.0,ALC,ext_llegada,1,6
14,430.0,ALC,ext_llegada,2,6
14,430.0,ALC,ext_llegada,3,6
14,431.0,PMI,ext_salida,2,11
14,431.0,PMI,ext_salida,1,11
14,431.0,PMI,ext_salida,0,11
14,432.0,VLC,ext_llegada,1,6
14,432.0,VLC,ext_llegada,2,6
14,432.0,VLC,ext_llegada,3,6
14,438.0,MAH,ext_salida,3,6
14,438.0,MAH,ext_salida,2,6
14,438.0,MAH,ext_salida,1,6
14,438.0,MAH,ext_salida,0,6
14,443.0,MAD,ext_llegada,1,18
14,443.0,MAD,ext_llegada,2,18
14,447.0,BCN,ext_salida,0,15
14,450.0,FUE,ext_llegada,1,6
14,450.0,FUE,ext_llegada,2,6
14,451.0,SVQ,ext_llegada,1,8
14,451.0,SVQ,ext_llegada,2,8
14,451.0,SVQ,ext_llegada,3,8
14,451.0,SVQ,ext_llegada,4,8
14,454.0,ACE,ext_salida,3,6
14,454.0,ACE,ext_salida,2,6
14,454.0,ACE,ext_salida,1,6
14,454.0,ACE,ext_salida,0,6
14,455.0,VLC,ext_salida,2,6
14,455.0,VLC,ext_salida,1,6
14,455.0,VLC,ext_salida,0,6
14,470.0,ALC,ext_salida,2,6
14,470.0,ALC,ext_salida,1,6
14,470.0,ALC,ext_salida,0,6
14,472.0,LPA,ext_llegada,1,10
14,473.0,SVQ,ext_salida,3,8
14,473.0,SVQ,ext_salida,2,8
14,473.0,SVQ,ext_salida,1,8
14,473.0,SVQ,ext_salida,0,8
14,480.0,FUE,ext_salida,1,6
14,480.0,FUE,ext_salida,0,6
14,481.0,MAD,ext_salida,1,18
14,481.0,MAD,ext_salida,0,18
14,501.0,LPA,ext_salida,0,10
14,504.0,BIO,ext_llegada,1,7
14,504.0,BIO,ext_llegada,2,7
14,504.0,BIO,ext_llegada,3,7
14,517.0,TFN,ext_llegada,1,9
14,517.0,TFN,ext_llegada,2,9
14,517.0,TFN,ext_llegada,3,9
14,517.0,TFN,ext_llegada,4,9
14,533.0,BIO,ext_salida,2,7
14,533.0,BIO,ext_salida,1,7
14,533.0,BIO,ext_salida,0,7
14,536.0,SCQ,ext_llegada,1,6
14,536.0,SCQ,ext_llegada,2,6
14,536.0,SCQ,ext_llegada,3,6
14,539.0,TFN,ext_salida,3,9
14,539.0,TFN,ext_salida,2,9
14,539.0,TFN,ext_salida,1,9
14,539.0,TFN,ext_salida,0,9
14,545.0,PMI,ext_llegada,1,11
14,545.0,PMI,ext_llegada,2,11
14,545.0,PMI,ext_llegada,3,11
14,545.0,PMI,ext_llegada,4,11
14,546.0,AGP,ext_llegada,1,7
14,554.0,ACE,ext_llegada,1,6
14,554.0,ACE,ext_llegada,2,6
14,558.0,SCQ,ext_salida,2,6
14,558.0,SCQ,ext_salida,1,6
14,558.0,SCQ,ext_salida,0,6
14,567.0,SVQ,ext_llegada,1,8
14,567.0,SVQ,ext_llegada,2,8
14,571.0,BCN,ext_llegada,1,15
14,571.0,BCN,ext_llegada,2,15
14,571.0,PMI,ext_salida,3,11
14,571.0,PMI,ext_salida,2,11
14,571.0,PMI,ext_salida,1,11
14,571.0,PMI,ext_salida,0,11
14,578.0,AGP,ext_salida,0,7
14,587.0,ALC,ext_llegada,1,6
14,587.0,ALC,ext_llegada,2,6
14,588.0,ACE,ext_salida,1,6
14,588.0,ACE,ext_salida,0,6
14,595.0,VLC,ext_llegada,1,6
14,595.0,VLC,ext_llegada,2,6
14,595.0,VLC,ext_llegada,3,6
14,598.0,FUE,ext_llegada,1,6
14,598.0,FUE,ext_llegada,2,6
14,598.0,FUE,ext_llegada,3,6
14,598.0,SVQ,ext_salida,1,8
14,598.0,SVQ,ext_salida,0,8
14,602.0,IBZ,ext_llegada,1,7
14,602.0,IBZ,ext_llegada,2,7
14,602.0,IBZ,ext_llegada,3,7
14,602.0,IBZ,ext_llegada,4,7
14,602.0,LPA,ext_llegada,1,10
14,602.0,LPA,ext_llegada,2,10
14,602.0,LPA,ext_llegada,3,10
14,602.0,LPA,ext_llegada,4,10
14,607.0,BCN,ext_salida,1,15
14,607.0,BCN,ext_salida,0,15
14,616.0,VLC,ext_salida,2,6
14,616.0,VLC,ext_salida,1,6
14,616.0,VLC,ext_salida,0,6
14,617.0,MAH,ext_llegada,1,6
14,625.0,ALC,ext_salida,1,6
14,625.0,ALC,ext_salida,0,6
14,632.0,LPA,ext_salida,3,10
14,632.0,LPA,ext_salida,2,10
14,632.0,LPA,ext_salida,1,10
14,632.0,LPA,ext_salida,0,10
14,635.0,MAD,ext_llegada,1,18
14,635.0,MAD,ext_llegada,2,18
14,635.0,MAD,ext_llegada,3,18
14,635.0,MAD,ext_llegada,4,18
14,635.0,MAD,ext_llegada,5,18
14,635.0,FUE,ext_salida,2,6
14,635.0,FUE,ext_salida,1,6
14,635.0,FUE,ext_salida,0,6
14,639.0,IBZ,ext_salida,3,7
14,639.0,IBZ,ext_salida,2,7
14,639.0,IBZ,ext_salida,1,7
14,639.0,IBZ,ext_salida,0,7
14,656.0,MAH,ext_salida,0,6
14,657.0,MAD,ext_salida,4,18
14,657.0,MAD,ext_salida,3,18
14,657.0,MAD,ext_salida,2,18
14,657.0,MAD,ext_salida,1,18
14,657.0,MAD,ext_salida,0,18
14,697.0,BIO,ext_llegada,1,7
14,704.0,ACE,ext_llegada,1,6
14,707.0,SVQ,ext_llegada,1,8
14,707.0,SVQ,ext_llegada,2,8
14,712.0,SCQ,ext_llegada,1,6
14,712.0,SCQ,ext_llegada,2,6
14,712.0,SCQ,ext_llegada,3,6
14,712.0,SCQ,ext_llegada,4,6
14,714.0,BCN,ext_llegada,1,15
14,714.0,BCN,ext_llegada,2,15
14,714.0,BCN,ext_llegada,3,15
14,717.0,TFN,ext_llegada,1,9
14,717.0,TFN,ext_llegada,2,9
14,717.0,TFN,ext_llegada,3,9
14,717.0,TFN,ext_llegada,4,9
14,721.0,AGP,ext_llegada,1,7
14,721.0,AGP,ext_llegada,2,7
14,721.0,AGP,ext_llegada,3,7
14,721.0,AGP,ext_llegada,4,7
14,721.0,AGP,ext_llegada,5,7
14,722.0,VLC,ext_llegada,1,6
14,722.0,VLC,ext_llegada,2,6
14,722.0,VLC,ext_llegada,3,6
14,728.0,ACE,ext_salida,0,6
14,728.0,SVQ,ext_salida,1,8
14,728.0,SVQ,ext_salida,0,8
14,736.0,ALC,ext_llegada,1,6
14,736.0,ALC,ext_llegada,2,6
14,736.0,ALC,ext_llegada,3,6
14,736.0,ALC,ext_llegada,4,6
14,736.0,ALC,ext_llegada,5,6
14,737.0,BIO,ext_salida,0,7
14,740.0,LPA,ext_llegada,1,10
14,740.0,BCN,ext_salida,2,15
14,740.0,BCN,ext_salida,1,15
14,740.0,BCN,ext_salida,0,15
14,744.0,SCQ,ext_salida,3,6
14,744.0,SCQ,ext_salida,2,6
14,744.0,SCQ,ext_salida,1,6
14,744.0,SCQ,ext_salida,0,6
14,745.0,TFN,ext_salida,3,9
14,745.0,TFN,ext_salida,2,9
14,745.0,TFN,ext_salida,1,9
14,745.0,TFN,ext_salida,0,9
14,746.0,MAH,ext_llegada,1,6
14,746.0,MAH,ext_llegada,2,6
14,746.0,MAH,ext_llegada,3,6
14,746.0,MAH,ext_llegada,4,6
14,746.0,MAH,ext_llegada,5,6
14,750.0,PMI,ext_llegada,1,11
14,750.0,PMI,ext_llegada,2,11
14,750.0,PMI,ext_llegada,3,11
14,750.0,PMI,ext_llegada,4,11
14,750.0,PMI,ext_llegada,5,11
14,750.0,IBZ,ext_llegada,1,7
14,750.0,IBZ,ext_llegada,2,7
14,750.0,IBZ,ext_llegada,3,7
14,750.0,IBZ,ext_llegada,4,7
14,755.0,VLC,ext_salida,2,6
14,755.0,VLC,ext_salida,1,6
14,755.0,VLC,ext_salida,0,6
14,760.0,ALC,ext_salida,4,6
14,760.0,ALC,ext_salida,3,6
14,760.0,ALC,ext_salida,2,6
14,760.0,ALC,ext_salida,1,6
14,760.0,ALC,ext_salida,0,6
14,761.0,AGP,ext_salida,4,7
14,761.0,AGP,ext_salida,3,7
14,761.0,AGP,ext_salida,2,7
14,761.0,AGP,ext_salida,1,7
14,761.0,AGP,ext_salida,0,7
14,766.0,FUE,ext_llegada,1,6
14,766.0,FUE,ext_llegada,2,6
14,766.0,FUE,ext_llegada,3,6
14,766.0,FUE,ext_llegada,4,6
14,768.0,LPA,ext_salida,0,10
14,773.0,PMI,ext_salida,4,11
14,773.0,PMI,ext_salida,3,11
14,773.0,PMI,ext_salida,2,11
14,773.0,PMI,ext_salida,1,11
14,773.0,PMI,ext_salida,0,11
14,774.0,MAH,ext_salida,4,6
14,774.0,MAH,ext_salida,3,6
14,774.0,MAH,ext_salida,2,6
14,774.0,MAH,ext_salida,1,6
14,774.0,MAH,ext_salida,0,6
14,778.0,IBZ,ext_salida,3,7
14,778.0,IBZ,ext_salida,2,7
14,778.0,IBZ,ext_salida,1,7
14,778.0,IBZ,ext_salida,0,7
14,787.0,FUE,ext_salida,3,6
14,787.0,FUE,ext_salida,2,6
14,787.0,FUE,ext_salida,1,6
14,787.0,FUE,ext_salida,0,6
14,832.0,MAD,ext_llegada,1,18
14,832.0,MAD,ext_llegada,2,18
14,832.0,MAD,ext_llegada,3,18
14,832.0,MAD,ext_llegada,4,18
14,858.0,ACE,ext_llegada,1,6
14,861.0,MAD,ext_salida,3,18
14,861.0,MAD,ext_salida,2,18
14,861.0,MAD,ext_salida,1,18
14,861.0,MAD,ext_salida,0,18
14,865.0,BCN,ext_llegada,1,15
14,865.0,BCN,ext_llegada,2,15
14,865.0,BCN,ext_llegada,3,15
14,865.0,BCN,ext_llegada,4,15
14,872.0,VLC,ext_llegada,1,6
14,872.0,VLC,ext_llegada,2,6
14,872.0,VLC,ext_llegada,3,6
14,872.0,VLC,ext_llegada,4,6
14,880.0,ACE,ext_salida,0,6
14,886.0,SCQ,ext_llegada,1,6
14,886.0,SCQ,ext_llegada,2,6
14,886.0,SCQ,ext_llegada,3,6
14,886.0,SCQ,ext_llegada,4,6
14,886.0,TFN,ext_llegada,1,9
14,886.0,TFN,ext_llegada,2,9
14,886.0,TFN,ext_llegada,3,9
14,886.0,TFN,ext_llegada,4,9
14,888.0,ALC,ext_llegada,1,6
14,888.0,ALC,ext_llegada,2,6
14,888.0,ALC,ext_llegada,3,6
14,893.0,MAH,ext_llegada,1,6
14,893.0,MAH,ext_llegada,2,6
14,893.0,MAH,ext_llegada,3,6
14,894.0,BCN,ext_salida,3,15
14,894.0,BCN,ext_salida,2,15
14,894.0,BCN,ext_salida,1,15
14,894.0,BCN,ext_salida,0,15
14,895.0,BIO,ext_llegada,1,7
14,895.0,BIO,ext_llegada,2,7
14,895.0,BIO,ext_llegada,3,7
14,898.0,FUE,ext_llegada,1,6
14,898.0,FUE,ext_llegada,2,6
14,902.0,LPA,ext_llegada,1,10
14,902.0,LPA,ext_llegada,2,10
14,902.0,LPA,ext_llegada,3,10
14,902.0,LPA,ext_llegada,4,10
14,902.0,LPA,ext_llegada,5,10
14,905.0,SVQ,ext_llegada,1,8
14,905.0,SVQ,ext_llegada,2,8
14,905.0,SVQ,ext_llegada,3,8
14,905.0,SVQ,ext_llegada,4,8
14,907.0,VLC,ext_salida,3,6
14,907.0,VLC,ext_salida,2,6
14,907.0,VLC,ext_salida,1,6
14,907.0,VLC,ext_salida,0,6
14,911.0,TFN,ext_salida,3,9
14,911.0,TFN,ext_salida,2,9
14,911.0,TFN,ext_salida,1,9
14,911.0,TFN,ext_salida,0,9
14,919.0,PMI,ext_llegada,1,11
14,921.0,BIO,ext_salida,2,7
14,921.0,BIO,ext_salida,1,7
14,921.0,BIO,ext_salida,0,7
14,925.0,SVQ,ext_salida,3,8
14,925.0,SVQ,ext_salida,2,8
14,925.0,SVQ,ext_salida,1,8
14,925.0,SVQ,ext_salida,0,8
14,926.0,AGP,ext_llegada,1,7
14,926.0,SCQ,ext_salida,3,6
14,926.0,SCQ,ext_salida,2,6
14,926.0,SCQ,ext_salida,1,6
14,926.0,SCQ,ext_salida,0,6
14,926.0,ALC,ext_salida,2,6
14,926.0,ALC,ext_salida,1,6
14,926.0,ALC,ext_salida,0,6
14,930.0,IBZ,ext_llegada,1,7
14,930.0,IBZ,ext_llegada,2,7
14,930.0,IBZ,ext_llegada,3,7
14,933.0,MAH,ext_salida,2,6
14,933.0,MAH,ext_salida,1,6
14,933.0,MAH,ext_salida,0,6
14,934.0,FUE,ext_salida,1,6
14,934.0,FUE,ext_salida,0,6
14,936.0,LPA,ext_salida,4,10
14,936.0,LPA,ext_salida,3,10
14,936.0,LPA,ext_salida,2,10
14,936.0,LPA,ext_salida,1,10
14,936.0,LPA,ext_salida,0,10
14,939.0,PMI,ext_salida,0,11
14,950.0,AGP,ext_salida,0,7
14,959.0,IBZ,ext_salida,2,7
14,959.0,IBZ,ext_salida,1,7
14,959.0,IBZ,ext_salida,0,7
14,993.0,ACE,ext_llegada,1,6
14,993.0,ACE,ext_llegada,2,6
14,993.0,ACE,ext_llegada,3,6
14,1012.0,MAD,ext_llegada,1,18
14,1012.0,MAD,ext_llegada,2,18
14,1031.0,ACE,ext_salida,2,6
14,1031.0,ACE,ext_salida,1,6
14,1031.0,ACE,ext_salida,0,6
14,1048.0,MAD,ext_salida,1,18
14,1048.0,MAD,ext_salida,0,18
14,1056.0,VLC,ext_llegada,1,6
14,1056.0,VLC,ext_llegada,2,6
14,1056.0,VLC,ext_llegada,3,6
14,1056.0,VLC,ext_llegada,4,6
14,1056.0,VLC,ext_llegada,5,6
14,1057.0,BIO,ext_llegada,1,7
14,1057.0,BIO,ext_llegada,2,7
14,1058.0,ALC,ext_llegada,1,6
14,1058.0,ALC,ext_llegada,2,6
14,1058.0,ALC,ext_llegada,3,6
14,1058.0,ALC,ext_llegada,4,6
14,1058.0,ALC,ext_llegada,5,6
14,1060.0,BCN,ext_llegada,1,15
14,1060.0,BCN,ext_llegada,2,15
14,1060.0,BCN,ext_llegada,3,15
14,1061.0,MAH,ext_llegada,1,6
14,1061.0,MAH,ext_llegada,2,6
14,1061.0,MAH,ext_llegada,3,6
14,1075.0,SVQ,ext_llegada,1,8
14,1075.0,SVQ,ext_llegada,2,8
14,1075.0,SVQ,ext_llegada,3,8
14,1075.0,SVQ,ext_llegada,4,8
14,1075.0,SVQ,ext_llegada,5,8
14,1082.0,AGP,ext_llegada,1,7
14,1082.0,AGP,ext_llegada,2,7
14,1082.0,AGP,ext_llegada,3,7
14,1082.0,AGP,ext_llegada,4,7
14,1082.0,AGP,ext_llegada,5,7
14,1083.0,MAH,ext_salida,2,6
14,1083.0,MAH,ext_salida,1,6
14,1083.0,MAH,ext_salida,0,6
14,1085.0,TFN,ext_llegada,1,9
14,1085.0,TFN,ext_llegada,2,9
14,1087.0,BIO,ext_salida,1,7
14,1087.0,BIO,ext_salida,0,7
14,1088.0,ALC,ext_salida,4,6
14,1088.0,ALC,ext_salida,3,6
14,1088.0,ALC,ext_salida,2,6
14,1088.0,ALC,ext_salida,1,6
14,1088.0,ALC,ext_salida,0,6
14,1091.0,SCQ,ext_llegada,1,6
14,1094.0,BCN,ext_salida,2,15
14,1094.0,BCN,ext_salida,1,15
14,1094.0,BCN,ext_salida,0,15
14,1095.0,VLC,ext_salida,4,6
14,1095.0,VLC,ext_salida,3,6
14,1095.0,VLC,ext_salida,2,6
14,1095.0,VLC,ext_salida,1,6
14,1095.0,VLC,ext_salida,0,6
14,1103.0,PMI,ext_llegada,1,11
14,1111.0,FUE,ext_llegada,1,6
14,1111.0,FUE,ext_llegada,2,6
14,1113.0,LPA,ext_llegada,1,10
14,1113.0,LPA,ext_llegada,2,10
14,1113.0,LPA,ext_llegada,3,10
14,1113.0,LPA,ext_llegada,4,10
14,1113.0,LPA,ext_llegada,5,10
14,1113.0,SVQ,ext_salida,4,8
14,1113.0,SVQ,ext_salida,3,8
14,1113.0,SVQ,ext_salida,2,8
14,1113.0,SVQ,ext_salida,1,8
14,1113.0,SVQ,ext_salida,0,8
14,1113.0,TFN,ext_salida,1,9
14,1113.0,TFN,ext_salida,0,9
14,1119.0,AGP,ext_salida,4,7
14,1119.0,AGP,ext_salida,3,7
14,1119.0,AGP,ext_salida,2,7
14,1119.0,AGP,ext_salida,1,7
14,1119.0,AGP,ext_salida,0,7
14,1121.0,IBZ,ext_llegada,1,7
14,1121.0,IBZ,ext_llegada,2,7
14,1121.0,IBZ,ext_llegada,3,7
14,1123.0,SCQ,ext_salida,0,6
14,1129.0,PMI,ext_salida,0,11
14,1141.0,FUE,ext_salida,1,6
14,1141.0,FUE,ext_salida,0,6
14,1144.0,LPA,ext_salida,4,10
14,1144.0,LPA,ext_salida,3,10
14,1144.0,LPA,ext_salida,2,10
14,1144.0,LPA,ext_salida,1,10
14,1144.0,LPA,ext_salida,0,10
14,1147.0,MAD,ext_llegada,1,18
14,1147.0,MAD,ext_llegada,2,18
14,1147.0,MAD,ext_llegada,3,18
14,1149.0,IBZ,ext_salida,2,7
14,1149.0,IBZ,ext_salida,1,7
14,1149.0,IBZ,ext_salida,0,7
14,1156.0,ACE,ext_llegada,1,6
14,1183.0,MAD,ext_salida,2,18
14,1183.0,MAD,ext_salida,1,18
14,1183.0,MAD,ext_salida,0,18
14,1188.0,MAH,ext_llegada,1,6
14,1188.0,MAH,ext_llegada,2,6
14,1188.0,MAH,ext_llegada,3,6
14,1188.0,MAH,ext_llegada,4,6
14,1188.0,MAH,ext_llegada,5,6
14,1188.0,BCN,ext_llegada,1,15
14,1188.0,BCN,ext_llegada,2,15
14,1194.0,ACE,ext_salida,0,6
14,1195.0,ALC,ext_llegada,1,6
14,1195.0,ALC,ext_llegada,2,6
14,1215.0,MAH,ext_salida,4,6
14,1215.0,MAH,ext_salida,3,6
14,1215.0,MAH,ext_salida,2,6
14,1215.0,MAH,ext_salida,1,6
14,1215.0,MAH,ext_salida,0,6
14,1217.0,AGP,ext_llegada,1,7
14,1217.0,AGP,ext_llegada,2,7
14,1217.0,AGP,ext_llegada,3,7
14,1217.0,AGP,ext_llegada,4,7
14,1217.0,AGP,ext_llegada,5,7
14,1223.0,BCN,ext_salida,1,15
14,1223.0,BCN,ext_salida,0,15
14,1224.0,BIO,ext_llegada,1,7
14,1224.0,BIO,ext_llegada,2,7
14,1224.0,BIO,ext_llegada,3,7
14,1224.0,BIO,ext_llegada,4,7
14,1224.0,BIO,ext_llegada,5,7
14,1232.0,ALC,ext_salida,1,6
14,1232.0,ALC,ext_salida,0,6
14,1239.0,AGP,ext_salida,4,7
14,1239.0,AGP,ext_salida,3,7
14,1239.0,AGP,ext_salida,2,7
